Company Name,CIK,Form Type,Date Filed,Filename
Santander Drive Auto Receivables Trust 2018-5,0001753581,10-K,2019-03-29,edgar/data/1753581/0001193125-19-091491.txt
BMW Vehicle Lease Trust 2018-1,0001753585,10-K,2019-03-28,edgar/data/1753585/0000929638-19-000430.txt
Toyota Auto Receivables 2018-D Owner Trust,0001754189,10-K,2019-03-21,edgar/data/1754189/0000929638-19-000396.txt
VZOT 2018-A,0001754377,10-K,2019-03-28,edgar/data/1754377/0000929638-19-000433.txt
AmeriCredit Automobile Receivables Trust 2018-3,0001754388,10-K,2019-03-22,edgar/data/1754388/0001615774-19-004406.txt
Ford Credit Auto Owner Trust 2018-B,0001754784,10-K,2019-03-25,edgar/data/1754784/0001754784-19-000018.txt
Schultze Special Purpose Acquisition Corp.,0001754824,10-K,2019-02-28,edgar/data/1754824/0001615774-19-003353.txt
BBCMS Mortgage Trust 2018-C2,0001754913,10-K,2019-03-19,edgar/data/1754913/0001056404-19-002099.txt
BANK 2018-BNK15,0001756271,10-K,2019-03-22,edgar/data/1756271/0001056404-19-002426.txt
Volkswagen Auto Loan Enhanced Trust 2018-2,0001756401,10-K,2019-03-29,edgar/data/1756401/0001193125-19-092494.txt
Wiseman Global Ltd,0001756640,10-K,2019-03-29,edgar/data/1756640/0001493152-19-004213.txt
Hyundai Auto Receivables Trust 2018-B,0001756671,10-K,2019-03-20,edgar/data/1756671/0001144204-19-015093.txt
Benchmark 2018-B7 Mortgage Trust,0001757018,10-K,2019-03-22,edgar/data/1757018/0001056404-19-002385.txt
Mercedes-Benz Auto Lease Trust 2018-B,0001757056,10-K,2019-03-28,edgar/data/1757056/0001019965-19-000113.txt
Drive Auto Receivables Trust 2018-5,0001757404,10-K,2019-03-29,edgar/data/1757404/0001193125-19-091467.txt
CITIGROUP COMMERCIAL MORTGAGE TRUST 2018-C6,0001757925,10-K,2019-03-29,edgar/data/1757925/0001193125-19-092360.txt
Wells Fargo Commercial Mortgage Trust 2018-C48,0001757928,10-K,2019-03-20,edgar/data/1757928/0001056404-19-002180.txt
RMG Acquisition Corp.,0001757932,10-K,2019-03-29,edgar/data/1757932/0001144204-19-016899.txt
Quantum Computing Inc.,0001758009,10-K,2019-03-28,edgar/data/1758009/0001213900-19-005062.txt
"Gores Metropoulos, Inc.",0001758057,10-K,2019-03-29,edgar/data/1758057/0001564590-19-010133.txt
UBS Commercial Mortgage Trust 2018-C14,0001758292,10-K,2019-03-25,edgar/data/1758292/0001056404-19-002603.txt
Morgan Stanley Capital I Trust 2018-H4,0001758882,10-K,2019-03-29,edgar/data/1758882/0001056404-19-003306.txt
Benchmark 2018-B8 Mortgage Trust,0001758901,10-K,2019-03-21,edgar/data/1758901/0001056404-19-002337.txt
UBS Commercial Mortgage Trust 2018-C15,0001760337,10-K,2019-03-25,edgar/data/1760337/0001056404-19-002653.txt
"DUKE ENERGY PROGRESS, LLC.",0000017797,10-K,2019-02-28,edgar/data/17797/0001326160-19-000057.txt
ABBOTT LABORATORIES,0000001800,10-K,2019-02-22,edgar/data/1800/0001047469-19-000624.txt
CASTLE A M & CO,0000018172,10-K,2019-03-15,edgar/data/18172/0000018172-19-000005.txt
CATERPILLAR INC,0000018230,10-K,2019-02-14,edgar/data/18230/0000018230-19-000034.txt
CATO CORP,0000018255,10-K,2019-03-27,edgar/data/18255/0000018255-19-000010.txt
SYNOVUS FINANCIAL CORP,0000018349,10-K,2019-02-28,edgar/data/18349/0000018349-19-000021.txt
Ameren Illinois Co,0000018654,10-K,2019-02-26,edgar/data/18654/0001002910-19-000094.txt
CLECO POWER LLC,0000018672,10-K,2019-02-27,edgar/data/18672/0001089819-19-000010.txt
"CENTURYLINK, INC",0000018926,10-K,2019-03-11,edgar/data/18926/0000018926-19-000006.txt
MAGELLAN HEALTH INC,0000019411,10-K,2019-02-28,edgar/data/19411/0001558370-19-001288.txt
CHEMED CORP,0000019584,10-K,2019-02-27,edgar/data/19584/0001157523-19-000468.txt
CHEMICAL FINANCIAL CORP,0000019612,10-K,2019-02-28,edgar/data/19612/0000019612-19-000053.txt
JPMORGAN CHASE & CO,0000019617,10-K,2019-02-26,edgar/data/19617/0000019617-19-000054.txt
WORLDS INC,0000001961,10-K,2019-02-28,edgar/data/1961/0001264931-19-000040.txt
CHESAPEAKE UTILITIES CORP,0000019745,10-K,2019-02-27,edgar/data/19745/0001628280-19-002015.txt
CHICAGO RIVET & MACHINE CO,0000019871,10-K,2019-03-20,edgar/data/19871/0001193125-19-080761.txt
JOHNSON & JOHNSON,0000200406,10-K,2019-02-20,edgar/data/200406/0000200406-19-000009.txt
CONSUMERS ENERGY CO,0000201533,10-K,2019-02-05,edgar/data/201533/0000811156-19-000003.txt
CHURCHILL DOWNS Inc,0000020212,10-K,2019-02-27,edgar/data/20212/0000020212-19-000012.txt
"SYSTEM ENERGY RESOURCES, INC",0000202584,10-K,2019-02-26,edgar/data/202584/0000065984-19-000082.txt
CINCINNATI FINANCIAL CORP,0000020286,10-K,2019-02-22,edgar/data/20286/0000020286-19-000012.txt
"Duke Energy Ohio, Inc.",0000020290,10-K,2019-02-28,edgar/data/20290/0001326160-19-000057.txt
CAPITAL PROPERTIES INC /RI/,0000202947,10-K,2019-03-18,edgar/data/202947/0001564590-19-008298.txt
WESBANCO INC,0000203596,10-K,2019-03-01,edgar/data/203596/0001193125-19-061126.txt
FRONTIER COMMUNICATIONS CORP,0000020520,10-K,2019-03-01,edgar/data/20520/0000020520-19-000005.txt
GRAYBAR ELECTRIC CO INC,0000205402,10-K,2019-03-13,edgar/data/205402/0000205402-19-000006.txt
GRAYBAR ELECTRIC CO INC,0000205402,10-K,2019-03-14,edgar/data/205402/0000205402-19-000008.txt
AMBASE CORP,0000020639,10-K,2019-03-27,edgar/data/20639/0001140361-19-005745.txt
CLEVELAND ELECTRIC ILLUMINATING CO,0000020947,10-K,2019-03-29,edgar/data/20947/0001578443-19-000004.txt
ACME UNITED CORP,0000002098,10-K,2019-03-15,edgar/data/2098/0001026608-19-000011.txt
CNA FINANCIAL CORP,0000021175,10-K,2019-02-13,edgar/data/21175/0000021175-19-000022.txt
COCA COLA CO,0000021344,10-K,2019-02-21,edgar/data/21344/0000021344-19-000014.txt
COHU INC,0000021535,10-K,2019-03-14,edgar/data/21535/0001437749-19-004933.txt
"Coeur Mining, Inc.",0000215466,10-K,2019-02-20,edgar/data/215466/0000215466-19-000057.txt
HAVERTY FURNITURE COMPANIES INC,0000216085,10-K,2019-03-04,edgar/data/216085/0000216085-19-000005.txt
ITT Inc.,0000216228,10-K,2019-02-22,edgar/data/216228/0000216228-19-000006.txt
COLGATE PALMOLIVE CO,0000021665,10-K,2019-02-21,edgar/data/21665/0000021665-19-000003.txt
TEXTRON INC,0000217346,10-K,2019-02-14,edgar/data/217346/0001104659-19-008151.txt
"ADAMS RESOURCES & ENERGY, INC.",0000002178,10-K,2019-03-11,edgar/data/2178/0000002178-19-000011.txt
"BK Technologies, Inc.",0000002186,10-K,2019-02-27,edgar/data/2186/0001654954-19-002033.txt
COMMERCE BANCSHARES INC /MO/,0000022356,10-K,2019-02-21,edgar/data/22356/0000022356-19-000013.txt
"PASSUR Aerospace, Inc.",0000225628,10-K,2019-01-29,edgar/data/225628/0001096906-19-000043.txt
COVANTA HOLDING CORP,0000225648,10-K,2019-02-19,edgar/data/225648/0000225648-19-000009.txt
COMMONWEALTH EDISON CO,0000022606,10-K,2019-02-08,edgar/data/22606/0001628280-19-001107.txt
COMMUNICATIONS SYSTEMS INC,0000022701,10-K,2019-03-08,edgar/data/22701/0000897101-19-000179.txt
TEXAS NEW MEXICO POWER CO,0000022767,10-K,2019-03-01,edgar/data/22767/0001108426-19-000020.txt
"Advanzeon Solutions, Inc.",0000022872,10-K,2019-01-29,edgar/data/22872/0001615774-19-001214.txt
SELECTIVE INSURANCE GROUP INC,0000230557,10-K,2019-02-15,edgar/data/230557/0000230557-19-000012.txt
COMPUTER TASK GROUP INC,0000023111,10-K,2019-03-15,edgar/data/23111/0001564590-19-008025.txt
COMSTOCK RESOURCES INC,0000023194,10-K,2019-03-01,edgar/data/23194/0001564590-19-005805.txt
CONNECTICUT LIGHT & POWER CO,0000023426,10-K,2019-02-26,edgar/data/23426/0000072741-19-000017.txt
CONSOLIDATED EDISON CO OF NEW YORK INC,0000023632,10-K,2019-02-21,edgar/data/23632/0001047862-19-000035.txt
CONSOLIDATED TOMOKA LAND CO,0000023795,10-K,2019-02-28,edgar/data/23795/0001558370-19-001302.txt
CITIZENS INC,0000024090,10-K,2019-03-26,edgar/data/24090/0000024090-19-000010.txt
CONTINENTAL MATERIALS CORP,0000024104,10-K,2019-03-28,edgar/data/24104/0001558370-19-002552.txt
COOPER TIRE & RUBBER CO,0000024491,10-K,2019-02-19,edgar/data/24491/0000024491-19-000012.txt
MOLSON COORS BREWING CO,0000024545,10-K,2019-02-12,edgar/data/24545/0000024545-19-000007.txt
CORNING INC /NY,0000024741,10-K,2019-02-12,edgar/data/24741/0000024741-19-000016.txt
ADVANCED MICRO DEVICES INC,0000002488,10-K,2019-02-08,edgar/data/2488/0000002488-19-000011.txt
COUSINS PROPERTIES INC,0000025232,10-K,2019-02-06,edgar/data/25232/0000025232-19-000006.txt
CRANE CO /DE/,0000025445,10-K,2019-02-26,edgar/data/25445/0001628280-19-001892.txt
CRAWFORD & CO,0000025475,10-K,2019-02-25,edgar/data/25475/0000025475-19-000048.txt
SPRINGLEAF FINANCE CORP,0000025598,10-K,2019-02-15,edgar/data/25598/0000025598-19-000007.txt
"TherapeuticsMD, Inc.",0000025743,10-K,2019-02-27,edgar/data/25743/0001387131-19-001471.txt
CTS CORP,0000026058,10-K,2019-02-22,edgar/data/26058/0000026058-19-000020.txt
CUMMINS INC,0000026172,10-K,2019-02-11,edgar/data/26172/0000026172-19-000009.txt
CURTISS WRIGHT CORP,0000026324,10-K,2019-02-27,edgar/data/26324/0000026324-19-000003.txt
DANA INC,0000026780,10-K,2019-02-15,edgar/data/26780/0000026780-19-000004.txt
TARGET CORP,0000027419,10-K,2019-03-13,edgar/data/27419/0000027419-19-000006.txt
DAYTON POWER & LIGHT CO,0000027430,10-K,2019-02-27,edgar/data/27430/0000787250-19-000013.txt
NATURES SUNSHINE PRODUCTS INC,0000275053,10-K,2019-03-08,edgar/data/275053/0001628280-19-002700.txt
CONNECTICUT WATER SERVICE INC / CT,0000276209,10-K,2019-02-28,edgar/data/276209/0000276209-19-000004.txt
EVANS & SUTHERLAND COMPUTER CORP,0000276283,10-K,2019-03-08,edgar/data/276283/0001445866-19-000221.txt
GRAINGER W W INC,0000277135,10-K,2019-02-28,edgar/data/277135/0000277135-19-000010.txt
FEDERAL SIGNAL CORP /DE/,0000277509,10-K,2019-02-28,edgar/data/277509/0000277509-19-000008.txt
DAVEY TREE EXPERT CO,0000277638,10-K,2019-03-11,edgar/data/277638/0000277638-19-000009.txt
CSX CORP,0000277948,10-K,2019-02-06,edgar/data/277948/0000277948-19-000011.txt
DELMARVA POWER & LIGHT CO /DE/,0000027879,10-K,2019-02-08,edgar/data/27879/0001628280-19-001107.txt
DELTA AIR LINES INC /DE/,0000027904,10-K,2019-02-15,edgar/data/27904/0000027904-19-000003.txt
DELUXE CORP,0000027996,10-K,2019-02-26,edgar/data/27996/0000027996-19-000036.txt
DTE Electric Co,0000028385,10-K,2019-02-07,edgar/data/28385/0000936340-19-000086.txt
COMERICA INC /NEW/,0000028412,10-K,2019-02-12,edgar/data/28412/0000028412-19-000047.txt
"DIEBOLD NIXDORF, Inc",0000028823,10-K,2019-03-01,edgar/data/28823/0000028823-19-000069.txt
"DILLARD'S, INC.",0000028917,10-K,2019-03-29,edgar/data/28917/0000028917-19-000078.txt
DIODES INC /DEL/,0000029002,10-K,2019-02-21,edgar/data/29002/0001564590-19-003715.txt
DIXIE GROUP INC,0000029332,10-K,2019-03-08,edgar/data/29332/0000029332-19-000021.txt
DOLLAR GENERAL CORP,0000029534,10-K,2019-03-22,edgar/data/29534/0001558370-19-002383.txt
RR Donnelley & Sons Co,0000029669,10-K,2019-02-27,edgar/data/29669/0001564590-19-004881.txt
DOVER Corp,0000029905,10-K,2019-02-15,edgar/data/29905/0000029905-19-000019.txt
DOW CHEMICAL CO /DE/,0000029915,10-K,2019-02-11,edgar/data/29915/0000029915-19-000008.txt
OMNICOM GROUP INC.,0000029989,10-K,2019-02-12,edgar/data/29989/0000029989-19-000007.txt
DUCOMMUN INC /DE/,0000030305,10-K,2019-02-28,edgar/data/30305/0001628280-19-002279.txt
"Duke Energy Carolinas, LLC",0000030371,10-K,2019-02-28,edgar/data/30371/0001326160-19-000057.txt
DUPONT E I DE NEMOURS & CO,0000030554,10-K,2019-02-11,edgar/data/30554/0000030554-19-000005.txt
FLOWSERVE CORP,0000030625,10-K,2019-02-20,edgar/data/30625/0000030625-19-000009.txt
Wendy's Co,0000030697,10-K,2019-02-27,edgar/data/30697/0000030697-19-000004.txt
VICON INDUSTRIES INC /NY/,0000310056,10-K,2019-01-11,edgar/data/310056/0001493152-19-000485.txt
SENSIENT TECHNOLOGIES CORP,0000310142,10-K,2019-02-22,edgar/data/310142/0001140361-19-003673.txt
"Merck & Co., Inc.",0000310158,10-K,2019-02-27,edgar/data/310158/0000310158-19-000014.txt
FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,0000310522,10-K,2019-02-14,edgar/data/310522/0000310522-19-000116.txt
STRYKER CORP,0000310764,10-K,2019-02-07,edgar/data/310764/0000310764-19-000014.txt
PROTECTIVE LIFE INSURANCE CO,0000310826,10-K,2019-03-25,edgar/data/310826/0000310826-19-000009.txt
EASTERN CO,0000031107,10-K,2019-03-14,edgar/data/31107/0000031107-19-000011.txt
WESTAMERICA BANCORPORATION,0000311094,10-K,2019-02-28,edgar/data/311094/0001171843-19-001381.txt
AKORN INC,0000003116,10-K,2019-03-01,edgar/data/3116/0001628280-19-002359.txt
HMG COURTLAND PROPERTIES INC,0000311817,10-K,2019-03-28,edgar/data/311817/0001575872-19-000071.txt
SADDLEBROOK RESORTS INC,0000313151,10-K,2019-03-29,edgar/data/313151/0001193125-19-092172.txt
DANAHER CORP /DE/,0000313616,10-K,2019-02-21,edgar/data/313616/0000313616-19-000035.txt
CHURCH & DWIGHT CO INC /DE/,0000313927,10-K,2019-02-21,edgar/data/313927/0001564590-19-003587.txt
McEwen Mining Inc.,0000314203,10-K,2019-02-20,edgar/data/314203/0001558370-19-000788.txt
FIRST BUSEY CORP /NV/,0000314489,10-K,2019-02-27,edgar/data/314489/0001558370-19-001194.txt
ECOLAB INC.,0000031462,10-K,2019-03-01,edgar/data/31462/0001558370-19-001379.txt
Ensco plc,0000314808,10-K,2019-02-28,edgar/data/314808/0000314808-19-000021.txt
HALF ROBERT INTERNATIONAL INC /DE/,0000315213,10-K,2019-02-15,edgar/data/315213/0001628280-19-001488.txt
PUBLIC SERVICE CO OF NEW HAMPSHIRE,0000315256,10-K,2019-02-26,edgar/data/315256/0000072741-19-000017.txt
PUBLIC SERVICE CO OF NEW HAMPSHIRE,0000315256,10-K,2019-03-29,edgar/data/315256/0001104659-19-018689.txt
Aon plc,0000315293,10-K,2019-02-19,edgar/data/315293/0001628280-19-001558.txt
HURCO COMPANIES INC,0000315374,10-K,2019-01-04,edgar/data/315374/0001144204-19-000709.txt
ALABAMA POWER CO,0000003153,10-K,2019-02-20,edgar/data/3153/0000092122-19-000006.txt
UQM TECHNOLOGIES INC,0000315449,10-K,2019-03-27,edgar/data/315449/0001558370-19-002491.txt
"PROVECTUS BIOPHARMACEUTICALS, INC.",0000315545,10-K,2019-03-07,edgar/data/315545/0001493152-19-002987.txt
INTERNATIONAL BANCSHARES CORP,0000315709,10-K,2019-02-27,edgar/data/315709/0001558370-19-001172.txt
SOUTHWEST GEORGIA FINANCIAL CORP,0000315849,10-K,2019-03-29,edgar/data/315849/0000315849-19-000010.txt
RANGE RESOURCES CORP,0000315852,10-K,2019-02-25,edgar/data/315852/0001564590-19-004113.txt
BBX Capital Corp,0000315858,10-K,2019-03-12,edgar/data/315858/0000315858-19-000023.txt
CREDITRISKMONITOR COM INC,0000315958,10-K,2019-03-22,edgar/data/315958/0001140361-19-005420.txt
EXCO RESOURCES INC,0000316300,10-K,2019-03-18,edgar/data/316300/0000316300-19-000002.txt
SCHWAB CHARLES CORP,0000316709,10-K,2019-02-22,edgar/data/316709/0000316709-19-000008.txt
PPL ELECTRIC UTILITIES CORP,0000317187,10-K,2019-02-14,edgar/data/317187/0000922224-19-000015.txt
"Coca-Cola Consolidated, Inc.",0000317540,10-K,2019-02-27,edgar/data/317540/0001564590-19-005000.txt
PERKINELMER INC,0000031791,10-K,2019-02-26,edgar/data/31791/0000031791-19-000003.txt
AMGEN INC,0000318154,10-K,2019-02-13,edgar/data/318154/0000318154-19-000008.txt
PEOPLES BANCORP INC,0000318300,10-K,2019-03-01,edgar/data/318300/0000318300-19-000095.txt
ABEONA THERAPEUTICS INC.,0000318306,10-K,2019-03-18,edgar/data/318306/0001144204-19-014623.txt
SECURITY NATIONAL FINANCIAL CORP,0000318673,10-K,2019-03-29,edgar/data/318673/0001096906-19-000117.txt
TEAM INC,0000318833,10-K,2019-03-19,edgar/data/318833/0000318833-19-000014.txt
KEY ENERGY SERVICES INC,0000318996,10-K,2019-03-15,edgar/data/318996/0000318996-19-000006.txt
"Fuse Medical, Inc.",0000319016,10-K,2019-03-21,edgar/data/319016/0001564590-19-008819.txt
Enservco Corp,0000319458,10-K,2019-03-28,edgar/data/319458/0001437749-19-005913.txt
PERMIAN BASIN ROYALTY TRUST,0000319654,10-K,2019-03-18,edgar/data/319654/0001193125-19-078294.txt
SAN JUAN BASIN ROYALTY TRUST,0000319655,10-K,2019-03-18,edgar/data/319655/0001193125-19-078279.txt
"UNITED AIRLINES, INC.",0000319687,10-K,2019-02-28,edgar/data/319687/0000100517-19-000009.txt
EL PASO ELECTRIC CO /TX/,0000031978,10-K,2019-02-28,edgar/data/31978/0000031978-19-000008.txt
CECO ENVIRONMENTAL CORP,0000003197,10-K,2019-03-07,edgar/data/3197/0001564590-19-006619.txt
MAXWELL TECHNOLOGIES INC,0000319815,10-K,2019-02-14,edgar/data/319815/0000319815-19-000005.txt
"CALADRIUS BIOSCIENCES, INC.",0000320017,10-K,2019-03-14,edgar/data/320017/0000320017-19-000024.txt
TORCHMARK CORP,0000320335,10-K,2019-03-01,edgar/data/320335/0000320335-19-000006.txt
INTELLIGENT SYSTEMS CORP,0000320340,10-K,2019-03-13,edgar/data/320340/0001437749-19-004719.txt
PIONEER ENERGY SERVICES CORP,0000320575,10-K,2019-02-19,edgar/data/320575/0000320575-19-000006.txt
METWOOD INC,0000032567,10-K,2019-02-22,edgar/data/32567/0001477932-19-000616.txt
METWOOD INC,0000032567,10-K,2019-03-12,edgar/data/32567/0001477932-19-000951.txt
EQUIFAX INC,0000033185,10-K,2019-02-21,edgar/data/33185/0000033185-19-000007.txt
EQT Corp,0000033213,10-K,2019-02-14,edgar/data/33213/0000033213-19-000006.txt
ESCALADE INC,0000033488,10-K,2019-02-22,edgar/data/33488/0001144204-19-009589.txt
"KINGSTONE COMPANIES, INC.",0000033992,10-K,2019-03-18,edgar/data/33992/0001654954-19-002863.txt
DMC Global Inc.,0000034067,10-K,2019-02-21,edgar/data/34067/0000034067-19-000005.txt
EXXON MOBIL CORP,0000034088,10-K,2019-02-27,edgar/data/34088/0000034088-19-000010.txt
RELIABILITY INC,0000034285,10-K,2019-03-28,edgar/data/34285/0001079974-19-000137.txt
"Matson, Inc.",0000003453,10-K,2019-03-04,edgar/data/3453/0001558370-19-001448.txt
1ST SOURCE CORP,0000034782,10-K,2019-02-22,edgar/data/34782/0000034782-19-000039.txt
FEDERAL REALTY INVESTMENT TRUST,0000034903,10-K,2019-02-13,edgar/data/34903/0000034903-19-000013.txt
ALEXANDERS INC,0000003499,10-K,2019-02-11,edgar/data/3499/0000003499-19-000004.txt
PHI INC,0000350403,10-K,2019-03-18,edgar/data/350403/0001628280-19-003081.txt
"AUTONATION, INC.",0000350698,10-K,2019-02-22,edgar/data/350698/0000350698-19-000047.txt
OCEAN BIO CHEM INC,0000350737,10-K,2019-03-29,edgar/data/350737/0001213900-19-005188.txt
COMMUNITY TRUST BANCORP INC /KY/,0000350852,10-K,2019-02-28,edgar/data/350852/0000350852-19-000039.txt
SEI INVESTMENTS CO,0000350894,10-K,2019-02-25,edgar/data/350894/0000350894-19-000012.txt
Ameris Bancorp,0000351569,10-K,2019-03-01,edgar/data/351569/0000351569-19-000006.txt
ELECTRO SENSORS INC,0000351789,10-K,2019-03-20,edgar/data/351789/0000897101-19-000244.txt
"SILVERBOW RESOURCES, INC.",0000351817,10-K,2019-02-28,edgar/data/351817/0000351817-19-000004.txt
SunOpta Inc.,0000351834,10-K,2019-02-27,edgar/data/351834/0001062993-19-001084.txt
DATA I/O CORP,0000351998,10-K,2019-03-28,edgar/data/351998/0000351998-19-000007.txt
TOLEDO EDISON CO,0000352049,10-K,2019-03-29,edgar/data/352049/0001578443-19-000004.txt
FERRO CORP,0000035214,10-K,2019-02-27,edgar/data/35214/0000035214-19-000019.txt
ALLIANT ENERGY CORP,0000352541,10-K,2019-02-22,edgar/data/352541/0000352541-19-000013.txt
ALLSTATE LIFE INSURANCE CO,0000352736,10-K,2019-02-22,edgar/data/352736/0000352736-19-000003.txt
FOSTER L B CO,0000352825,10-K,2019-03-18,edgar/data/352825/0000352825-19-000012.txt
UNIVERSAL HEALTH SERVICES INC,0000352915,10-K,2019-02-27,edgar/data/352915/0001564590-19-004919.txt
"CKX LANDS, INC.",0000352955,10-K,2019-03-21,edgar/data/352955/0001437749-19-005440.txt
Aegion Corp,0000353020,10-K,2019-03-01,edgar/data/353020/0000353020-19-000002.txt
QUIDEL CORP /DE/,0000353569,10-K,2019-02-15,edgar/data/353569/0000353569-19-000013.txt
GALLAGHER ARTHUR J & CO,0000354190,10-K,2019-02-08,edgar/data/354190/0001193125-19-032304.txt
CVB FINANCIAL CORP,0000354647,10-K,2019-03-01,edgar/data/354647/0001193125-19-060523.txt
HAWAIIAN ELECTRIC INDUSTRIES INC,0000354707,10-K,2019-02-28,edgar/data/354707/0000354707-19-000043.txt
FLIR SYSTEMS INC,0000354908,10-K,2019-02-28,edgar/data/354908/0000354908-19-000018.txt
HOME DEPOT INC,0000354950,10-K,2019-03-28,edgar/data/354950/0000354950-19-000010.txt
SHENANDOAH TELECOMMUNICATIONS CO/VA/,0000354963,10-K,2019-02-28,edgar/data/354963/0001628280-19-002261.txt
FIFTH THIRD BANCORP,0000035527,10-K,2019-03-01,edgar/data/35527/0001193125-19-059441.txt
PROTECTIVE LIFE CORP,0000355429,10-K,2019-03-05,edgar/data/355429/0000355429-19-000008.txt
REAL ESTATE ASSOCIATES LTD IV,0000355573,10-K,2019-03-25,edgar/data/355573/0001376474-19-000054.txt
GENTEX CORP,0000355811,10-K,2019-02-22,edgar/data/355811/0000355811-19-000006.txt
EMC INSURANCE GROUP INC,0000356130,10-K,2019-03-06,edgar/data/356130/0000356130-19-000037.txt
TRICO BANCSHARES /,0000356171,10-K,2019-03-01,edgar/data/356171/0001193125-19-061167.txt
"GLOBAL TECH INDUSTRIES GROUP, INC.",0000356590,10-K,2019-03-27,edgar/data/356590/0001493152-19-003959.txt
"Fibrocell Science, Inc.",0000357097,10-K,2019-03-27,edgar/data/357097/0001628280-19-003496.txt
CHENIERE ENERGY INC,0000003570,10-K,2019-02-26,edgar/data/3570/0000003570-19-000030.txt
OLD SECOND BANCORP INC,0000357173,10-K,2019-03-07,edgar/data/357173/0000357173-19-000012.txt
TRUSTCO BANK CORP N Y,0000357301,10-K,2019-03-01,edgar/data/357301/0001140361-19-004233.txt
FIRST FINANCIAL BANKSHARES INC,0000036029,10-K,2019-02-19,edgar/data/36029/0001193125-19-043555.txt
"CORELOGIC, INC.",0000036047,10-K,2019-02-27,edgar/data/36047/0000036047-19-000014.txt
US BANCORP \DE\,0000036104,10-K,2019-02-22,edgar/data/36104/0001193125-19-047201.txt
TRUSTMARK CORP,0000036146,10-K,2019-02-19,edgar/data/36146/0001564590-19-003267.txt
M&T BANK CORP,0000036270,10-K,2019-02-20,edgar/data/36270/0001564590-19-003467.txt
"FIRST HAWAIIAN, INC.",0000036377,10-K,2019-02-28,edgar/data/36377/0001558370-19-001219.txt
MACKINAC FINANCIAL CORP /MI/,0000036506,10-K,2019-03-18,edgar/data/36506/0001558370-19-002239.txt
FIRST REAL ESTATE INVESTMENT TRUST OF NEW JERSEY,0000036840,10-K,2019-01-11,edgar/data/36840/0001174947-19-000021.txt
FIRST HORIZON NATIONAL CORP,0000036966,10-K,2019-02-28,edgar/data/36966/0000930413-19-000767.txt
Winthrop Realty Liquidating Trust,0000037008,10-K,2019-03-29,edgar/data/37008/0001193125-19-091955.txt
FLORIDA POWER & LIGHT CO,0000037634,10-K,2019-02-15,edgar/data/37634/0000753308-19-000039.txt
"DUKE ENERGY FLORIDA, LLC.",0000037637,10-K,2019-02-28,edgar/data/37637/0001326160-19-000057.txt
"DUKE ENERGY FLORIDA, LLC.",0000037637,10-K,2019-03-26,edgar/data/37637/0001669374-19-000006.txt
FMC CORP,0000037785,10-K,2019-02-28,edgar/data/37785/0000037785-19-000039.txt
FNB CORP/PA/,0000037808,10-K,2019-02-26,edgar/data/37808/0000037808-19-000005.txt
FORD MOTOR CO,0000037996,10-K,2019-02-21,edgar/data/37996/0000037996-19-000012.txt
FORD MOTOR CREDIT CO LLC,0000038009,10-K,2019-02-21,edgar/data/38009/0000038009-19-000012.txt
1st FRANKLIN FINANCIAL CORP,0000038723,10-K,2019-03-29,edgar/data/38723/0001376474-19-000061.txt
FRANKLIN ELECTRIC CO INC,0000038725,10-K,2019-02-28,edgar/data/38725/0000038725-19-000046.txt
"CULLEN/FROST BANKERS, INC.",0000039263,10-K,2019-02-06,edgar/data/39263/0000039263-19-000009.txt
INDEPENDENT BANK CORP /MI/,0000039311,10-K,2019-03-07,edgar/data/39311/0001140361-19-004526.txt
FULLER H B CO,0000039368,10-K,2019-01-28,edgar/data/39368/0001437749-19-001433.txt
TEGNA INC,0000039899,10-K,2019-03-01,edgar/data/39899/0000039899-19-000011.txt
GAP INC,0000039911,10-K,2019-03-19,edgar/data/39911/0000039911-19-000023.txt
GATX CORP,0000040211,10-K,2019-02-25,edgar/data/40211/0000040211-19-000020.txt
GENERAL DYNAMICS CORP,0000040533,10-K,2019-02-13,edgar/data/40533/0000040533-19-000010.txt
GENERAL ELECTRIC CO,0000040545,10-K,2019-02-26,edgar/data/40545/0000040545-19-000014.txt
Ally Financial Inc.,0000040729,10-K,2019-02-20,edgar/data/40729/0000040729-19-000010.txt
"AEROJET ROCKETDYNE HOLDINGS, INC.",0000040888,10-K,2019-02-19,edgar/data/40888/0000040888-19-000004.txt
GENUINE PARTS CO,0000040987,10-K,2019-02-25,edgar/data/40987/0000040987-19-000015.txt
GEORGIA POWER CO,0000041091,10-K,2019-02-20,edgar/data/41091/0000092122-19-000006.txt
GLATFELTER P H CO,0000041719,10-K,2019-02-25,edgar/data/41719/0001564590-19-004077.txt
INDUSTRIAL SERVICES OF AMERICA INC,0000004187,10-K,2019-03-13,edgar/data/4187/0000897101-19-000205.txt
GOLDFIELD CORP,0000042316,10-K,2019-03-12,edgar/data/42316/0000042316-19-000010.txt
GOODYEAR TIRE & RUBBER CO /OH/,0000042582,10-K,2019-02-08,edgar/data/42582/0000950123-19-000989.txt
GORMAN RUPP CO,0000042682,10-K,2019-03-04,edgar/data/42682/0001193125-19-062355.txt
Arconic Inc.,0000004281,10-K,2019-02-21,edgar/data/4281/0000004281-19-000031.txt
