Company Name,CIK,Form Type,Date Filed,Filename
"SUNWIN STEVIA INTERNATIONAL, INC.",0000806592,10-K,2015-08-06,edgar/data/806592/0001448788-15-000039.txt
CESCA THERAPEUTICS INC.,0000811212,10-K,2015-09-17,edgar/data/811212/0001437749-15-017442.txt
NORTHEAST BANCORP /ME/,0000811831,10-K,2015-09-28,edgar/data/811831/0001047469-15-007607.txt
VAIL RESORTS INC,0000812011,10-K,2015-09-28,edgar/data/812011/0000812011-15-000051.txt
PROCYON CORP,0000812306,10-K,2015-09-28,edgar/data/812306/0001000096-15-000074.txt
LIFEWAY FOODS INC,0000814586,10-K,2015-08-14,edgar/data/814586/0001072613-15-000376.txt
SYNAPTICS Inc,0000817720,10-K,2015-08-25,edgar/data/817720/0001564590-15-007555.txt
II-VI INC,0000820318,10-K,2015-08-28,edgar/data/820318/0001564590-15-007628.txt
INTERNATIONAL AUTOMATED SYSTEMS INC,0000820380,10-K,2015-07-16,edgar/data/820380/0001551163-15-000167.txt
Goliath Film & Media Holdings,0000820771,10-K,2015-08-13,edgar/data/820771/0001493152-15-003630.txt
B4MC GOLD MINES INC,0000823546,10-K,2015-07-01,edgar/data/823546/0001078782-15-001042.txt
B4MC GOLD MINES INC,0000823546,10-K,2015-07-06,edgar/data/823546/0001078782-15-001058.txt
QUEST PATENT RESEARCH CORP,0000824416,10-K,2015-08-18,edgar/data/824416/0001213900-15-006309.txt
"ARC Group Worldwide, Inc.",0000826326,10-K,2015-09-25,edgar/data/826326/0001104659-15-067381.txt
TETRIDYN SOLUTIONS INC,0000827099,10-K,2015-08-31,edgar/data/827099/0001038838-15-000137.txt
TETRIDYN SOLUTIONS INC,0000827099,10-K,2015-08-31,edgar/data/827099/0001038838-15-000141.txt
TETRIDYN SOLUTIONS INC,0000827099,10-K,2015-08-31,edgar/data/827099/0001038838-15-000145.txt
ADMIRAL FINANCIAL CORP,0000828530,10-K,2015-09-28,edgar/data/828530/0001553350-15-001026.txt
"MAM SOFTWARE GROUP, INC.",0000832488,10-K,2015-09-24,edgar/data/832488/0001144204-15-056353.txt
MERCARI COMMUNICATIONS GROUP LTD,0000835662,10-K,2015-08-31,edgar/data/835662/0001144204-15-052877.txt
PATRIOT SCIENTIFIC CORP,0000836564,10-K,2015-08-31,edgar/data/836564/0001019687-15-003312.txt
"AFTERMASTER, INC.",0000836809,10-K,2015-09-28,edgar/data/836809/0001199835-15-000451.txt
RISK GEORGE INDUSTRIES INC,0000084112,10-K,2015-07-29,edgar/data/84112/0000084112-15-000005.txt
BIO-TECHNE Corp,0000842023,10-K,2015-08-31,edgar/data/842023/0001437749-15-016645.txt
"SOURCE FINANCIAL, INC.",0000846377,10-K,2015-09-17,edgar/data/846377/0001213900-15-007058.txt
"China YCT International Group, Inc.",0000847464,10-K,2015-07-13,edgar/data/847464/0001096906-15-000749.txt
Lifevantage Corp,0000849146,10-K,2015-09-01,edgar/data/849146/0000849146-15-000098.txt
ADM TRONICS UNLIMITED INC/DE,0000849401,10-K,2015-07-14,edgar/data/849401/0001437749-15-013559.txt
RAND WORLDWIDE INC,0000852437,10-K,2015-09-15,edgar/data/852437/0001193125-15-320290.txt
ROYAL GOLD INC,0000085535,10-K,2015-08-06,edgar/data/85535/0001047469-15-006623.txt
IMMUNOGEN INC,0000855654,10-K,2015-08-27,edgar/data/855654/0001047469-15-007008.txt
"China Green Agriculture, Inc.",0000857949,10-K,2015-09-17,edgar/data/857949/0001144204-15-055375.txt
"CISCO SYSTEMS, INC.",0000858877,10-K,2015-09-08,edgar/data/858877/0000858877-15-000070.txt
China Bio-Energy Corp.,0000860131,10-K,2015-08-31,edgar/data/860131/0001213900-15-006633.txt
"Investview, Inc.",0000862651,10-K,2015-07-14,edgar/data/862651/0001144204-15-042415.txt
ESCALON MEDICAL CORP,0000862668,10-K,2015-09-28,edgar/data/862668/0000862668-15-000009.txt
ADEPT TECHNOLOGY INC,0000865415,10-K,2015-08-31,edgar/data/865415/0001193125-15-308192.txt
CELADON GROUP INC,0000865941,10-K,2015-09-10,edgar/data/865941/0001008886-15-000210.txt
MATRIX SERVICE CO,0000866273,10-K,2015-09-11,edgar/data/866273/0000866273-15-000080.txt
SCHOLASTIC CORP,0000866729,10-K,2015-07-29,edgar/data/866729/0000866729-15-000013.txt
AUTOMATIC DATA PROCESSING INC,0000008670,10-K,2015-08-07,edgar/data/8670/0000008670-15-000021.txt
SANTA FE FINANCIAL CORP,0000086759,10-K,2015-09-04,edgar/data/86759/0001144204-15-053828.txt
"Applied Visual Sciences, Inc.",0000873198,10-K,2015-07-17,edgar/data/873198/0001349905-15-000002.txt
ALLIED HEALTHCARE PRODUCTS INC,0000874710,10-K,2015-09-25,edgar/data/874710/0001144204-15-056494.txt
BION ENVIRONMENTAL TECHNOLOGIES INC,0000875729,10-K,2015-09-22,edgar/data/875729/0000948830-15-000065.txt
SCIENTIFIC INDUSTRIES INC,0000087802,10-K,2015-09-28,edgar/data/87802/0000087802-15-000008.txt
TUESDAY MORNING CORP/DE,0000878726,10-K,2015-08-20,edgar/data/878726/0001564590-15-007512.txt
Quadrant 4 System Corp,0000878802,10-K,2015-08-21,edgar/data/878802/0001185185-15-002276.txt
SANFILIPPO JOHN B & SON INC,0000880117,10-K,2015-08-21,edgar/data/880117/0001193125-15-298303.txt
MISONIX INC,0000880432,10-K,2015-08-20,edgar/data/880432/0001144204-15-051053.txt
AMERICAN MEDIA INC,0000880555,10-K,2015-07-01,edgar/data/880555/0000880555-15-000023.txt
DAEGIS INC.,0000880562,10-K,2015-08-05,edgar/data/880562/0001206774-15-002551.txt
HF FINANCIAL CORP,0000881790,10-K,2015-09-11,edgar/data/881790/0000881790-15-000030.txt
AVNET INC,0000008858,10-K,2015-08-07,edgar/data/8858/0001558370-15-001540.txt
PERCEPTRON INC/MI,0000887226,10-K,2015-09-14,edgar/data/887226/0000887226-15-000015.txt
NOCOPI TECHNOLOGIES INC/MD/,0000888981,10-K,2015-09-11,edgar/data/888981/0001553350-15-000967.txt
LIGHTPATH TECHNOLOGIES INC,0000889971,10-K,2015-09-22,edgar/data/889971/0001387131-15-002762.txt
INTERNATIONAL BARRIER TECHNOLOGY INC,0000890543,10-K,2015-09-28,edgar/data/890543/0001052918-15-000485.txt
DYNACQ HEALTHCARE INC,0000890908,10-K,2015-07-13,edgar/data/890908/0001144204-15-042248.txt
CREE INC,0000895419,10-K,2015-08-27,edgar/data/895419/0000895419-15-000058.txt
ETHAN ALLEN INTERIORS INC,0000896156,10-K,2015-08-12,edgar/data/896156/0001437749-15-015540.txt
USA TECHNOLOGIES INC,0000896429,10-K,2015-09-30,edgar/data/896429/0001571049-15-008057.txt
INTUIT INC,0000896878,10-K,2015-09-01,edgar/data/896878/0000896878-15-000116.txt
SHARPS COMPLIANCE CORP,0000898770,10-K,2015-08-26,edgar/data/898770/0001140361-15-033499.txt
MYRIAD GENETICS INC,0000899923,10-K,2015-08-12,edgar/data/899923/0001193125-15-287589.txt
COPART INC,0000900075,10-K,2015-09-25,edgar/data/900075/0001628280-15-007286.txt
"SRA INTERNATIONAL, INC.",0000906192,10-K,2015-08-07,edgar/data/906192/0001193125-15-283282.txt
SKYLINE CORP,0000090896,10-K,2015-08-26,edgar/data/90896/0001193125-15-303378.txt
HAIN CELESTIAL GROUP INC,0000910406,10-K,2015-08-21,edgar/data/910406/0000910406-15-000028.txt
WVS FINANCIAL CORP,0000910679,10-K,2015-09-17,edgar/data/910679/0001193125-15-322419.txt
PALATIN TECHNOLOGIES INC,0000911216,10-K,2015-09-18,edgar/data/911216/0001354488-15-004334.txt
VIAVI SOLUTIONS INC.,0000912093,10-K,2015-08-25,edgar/data/912093/0001104659-15-061694.txt
SIGMATRON INTERNATIONAL INC,0000915358,10-K,2015-07-27,edgar/data/915358/0000915358-15-000015.txt
SOUTHERN MISSOURI BANCORP INC,0000916907,10-K,2015-09-14,edgar/data/916907/0001571049-15-007613.txt
"Avalon Oil & Gas, Inc.",0000918573,10-K,2015-08-14,edgar/data/918573/0001607062-15-000356.txt
SCANSOURCE INC,0000918965,10-K,2015-08-27,edgar/data/918965/0000918965-15-000020.txt
ALADDIN INTERNATIONAL INC /MN/,0000921560,10-K,2015-09-25,edgar/data/921560/0001553350-15-001011.txt
REGI U S INC,0000922330,10-K,2015-07-29,edgar/data/922330/0001493152-15-003234.txt
FERRELLGAS PARTNERS L P,0000922358,10-K,2015-09-29,edgar/data/922358/0000922358-15-000016.txt
FERRELLGAS L P,0000922359,10-K,2015-09-29,edgar/data/922359/0000922358-15-000016.txt
FERRELLGAS FINANCE CORP,0000922360,10-K,2015-09-29,edgar/data/922360/0000922358-15-000016.txt
SCHMITT INDUSTRIES INC,0000922612,10-K,2015-08-12,edgar/data/922612/0001193125-15-288084.txt
SECTOR 10 INC,0000925661,10-K,2015-08-13,edgar/data/925661/0001096906-15-000908.txt
SPARTON CORP,0000092679,10-K,2015-09-08,edgar/data/92679/0000092679-15-000024.txt
ASPEN TECHNOLOGY INC /DE/,0000929940,10-K,2015-08-13,edgar/data/929940/0001047469-15-006824.txt
STRATTEC SECURITY CORP,0000933034,10-K,2015-09-04,edgar/data/933034/0000950123-15-009734.txt
STARRETT L S CO,0000093676,10-K,2015-08-25,edgar/data/93676/0001437749-15-016368.txt
HYPERDYNAMICS CORP,0000937136,10-K,2015-09-16,edgar/data/937136/0001047469-15-007344.txt
DARDEN RESTAURANTS INC,0000940944,10-K,2015-07-24,edgar/data/940944/0000940944-15-000039.txt
RESMED INC,0000943819,10-K,2015-08-07,edgar/data/943819/0001193125-15-281887.txt
AMERITYRE CORP,0000945828,10-K,2015-08-31,edgar/data/945828/0001185185-15-002327.txt
ELIZABETH ARDEN INC,0000095052,10-K,2015-08-10,edgar/data/95052/0001193125-15-284997.txt
SYSCO CORP,0000096021,10-K,2015-08-25,edgar/data/96021/0000096021-15-000057.txt
TAYLOR DEVICES INC,0000096536,10-K,2015-08-27,edgar/data/96536/0000096536-15-000022.txt
SUNLINK HEALTH SYSTEMS INC,0000096793,10-K,2015-09-25,edgar/data/96793/0001193125-15-328941.txt
TSR INC,0000098338,10-K,2015-07-30,edgar/data/98338/0001213900-15-005568.txt
ALANCO TECHNOLOGIES INC,0000098618,10-K,2015-09-28,edgar/data/98618/0000098618-15-000011.txt
TOROTEL INC,0000098752,10-K,2015-07-02,edgar/data/98752/0001558370-15-001128.txt
