Company Name,CIK,Form Type,Date Filed,Filename
"PAYCOR HCM, INC.",0001839439,10-K,2022-08-24,edgar/data/1839439/0001839439-22-000021.txt
Bowlero Corp.,0001840572,10-K,2022-09-15,edgar/data/1840572/0001628280-22-024988.txt
WARPSPEED TAXI INC.,0001842138,10-K,2022-09-15,edgar/data/1842138/0001575705-22-000661.txt
8i Acquisition 2 Corp.,0001847846,10-K,2022-08-29,edgar/data/1847846/0001493152-22-024263.txt
"OKMIN RESOURCES, INC.",0001848334,10-K,2022-09-23,edgar/data/1848334/0001553350-22-000785.txt
"Glimpse Group, Inc.",0001854445,10-K,2022-09-28,edgar/data/1854445/0001493152-22-027032.txt
Sanaby Health Acquisition Corp. I,0001856689,10-K,2022-09-27,edgar/data/1856689/0001410578-22-002814.txt
Capitalworks Emerging Markets Acquisition Corp,0001865248,10-K,2022-07-15,edgar/data/1865248/0001104659-22-079928.txt
Emerging Markets Horizon Corp.,0001865533,10-K,2022-09-12,edgar/data/1865533/0001140361-22-033033.txt
Linktory Inc.,0001867956,10-K,2022-07-22,edgar/data/1867956/0001683168-22-005073.txt
"Prime Time Holdings, Inc.",0001874138,10-K,2022-08-01,edgar/data/1874138/0001599916-22-000205.txt
Blue World Acquisition Corp,0001878074,10-K,2022-09-16,edgar/data/1878074/0001213900-22-056594.txt
"CFSB Bancorp, Inc. /MA/",0001879103,10-K,2022-09-22,edgar/data/1879103/0000950170-22-018772.txt
"C2 Blockchain,Inc.",0001882781,10-K,2022-08-17,edgar/data/1882781/0001599916-22-000224.txt
"SensaSure Technologies, Inc.",0001885336,10-K,2022-08-12,edgar/data/1885336/0001213900-22-047017.txt
"5E Advanced Materials, Inc.",0001888654,10-K,2022-09-28,edgar/data/1888654/0001193125-22-253257.txt
LSEB Creative Corp.,0001888740,10-K,2022-07-14,edgar/data/1888740/0001199835-22-000398.txt
"VWF Bancorp, Inc.",0001913838,10-K,2022-09-28,edgar/data/1913838/0001558370-22-014687.txt
CLOROX CO /DE/,0000021076,10-K,2022-08-10,edgar/data/21076/0000021076-22-000026.txt
COMTECH TELECOMMUNICATIONS CORP /DE/,0000023197,10-K,2022-09-29,edgar/data/23197/0000023197-22-000068.txt
CONAGRA BRANDS INC.,0000023217,10-K,2022-07-21,edgar/data/23217/0001437749-22-017530.txt
U.S. GOLD CORP.,0000027093,10-K,2022-08-15,edgar/data/27093/0001493152-22-023030.txt
DONALDSON Co INC,0000029644,10-K,2022-09-23,edgar/data/29644/0000029644-22-000089.txt
STANDEX INTERNATIONAL CORP/DE/,0000310354,10-K,2022-08-05,edgar/data/310354/0001437749-22-019128.txt
"SPARTA COMMERCIAL SERVICES, INC.",0000318299,10-K,2022-08-15,edgar/data/318299/0001493152-22-023055.txt
KLA CORP,0000319201,10-K,2022-08-05,edgar/data/319201/0000319201-22-000023.txt
Enservco Corp,0000319458,10-K,2022-07-07,edgar/data/319458/0001437749-22-016757.txt
"NIKE, Inc.",0000320187,10-K,2022-07-21,edgar/data/320187/0000320187-22-000038.txt
ESPEY MFG & ELECTRONICS CORP,0000033533,10-K,2022-09-22,edgar/data/33533/0001174947-22-001033.txt
FARMER BROTHERS CO,0000034563,10-K,2022-09-02,edgar/data/34563/0000034563-22-000067.txt
ADVANCED OXYGEN TECHNOLOGIES INC,0000352991,10-K,2022-09-28,edgar/data/352991/0001477932-22-007245.txt
FONAR CORP,0000355019,10-K,2022-09-28,edgar/data/355019/0000355019-22-000042.txt
"RICHARDSON ELECTRONICS, LTD.",0000355948,10-K,2022-08-01,edgar/data/355948/0001564590-22-027238.txt
FLEXSTEEL INDUSTRIES INC,0000037472,10-K,2022-08-26,edgar/data/37472/0000037472-22-000045.txt
FREQUENCY ELECTRONICS INC,0000039020,10-K,2022-07-14,edgar/data/39020/0001185185-22-000822.txt
FRIEDMAN INDUSTRIES INC,0000039092,10-K,2022-08-02,edgar/data/39092/0001437749-22-018429.txt
PARK CITY GROUP INC,0000050471,10-K,2022-09-28,edgar/data/50471/0001851734-22-000574.txt
KENNAMETAL INC,0000055242,10-K,2022-08-10,edgar/data/55242/0000055242-22-000039.txt
KEWAUNEE SCIENTIFIC CORP /DE/,0000055529,10-K,2022-07-01,edgar/data/55529/0000055529-22-000012.txt
KIMBALL INTERNATIONAL INC,0000055772,10-K,2022-08-31,edgar/data/55772/0000055772-22-000102.txt
KOSS CORP,0000056701,10-K,2022-08-26,edgar/data/56701/0000056701-22-000021.txt
LANCASTER COLONY CORP,0000057515,10-K,2022-08-25,edgar/data/57515/0000057515-22-000017.txt
LANNETT CO INC,0000057725,10-K,2022-08-25,edgar/data/57725/0001558370-22-013954.txt
AMREP CORP.,0000006207,10-K,2022-07-21,edgar/data/6207/0001410578-22-001969.txt
MARINE PETROLEUM TRUST,0000062362,10-K,2022-08-31,edgar/data/62362/0001193125-22-235092.txt
"EVI INDUSTRIES, INC.",0000065312,10-K,2022-09-13,edgar/data/65312/0001174947-22-001008.txt
"MILLERKNOLL, INC.",0000066382,10-K,2022-07-26,edgar/data/66382/0000066382-22-000046.txt
INTERGROUP CORP,0000069422,10-K,2022-09-28,edgar/data/69422/0001493152-22-027014.txt
"NAPCO SECURITY TECHNOLOGIES, INC",0000069633,10-K,2022-08-29,edgar/data/69633/0001558370-22-014041.txt
"BRINKER INTERNATIONAL, INC",0000703351,10-K,2022-08-26,edgar/data/703351/0000703351-22-000036.txt
NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,0000070502,10-K,2022-08-08,edgar/data/70502/0000070502-22-000038.txt
LAM RESEARCH CORP,0000707549,10-K,2022-08-24,edgar/data/707549/0000707549-22-000107.txt
"Liaoning Shuiyun Qinghe Rice Industry Co., Ltd.",0000710782,10-K,2022-07-15,edgar/data/710782/0001213900-22-039607.txt
NEOGEN CORP,0000711377,10-K,2022-07-27,edgar/data/711377/0001193125-22-202902.txt
REGIS CORP,0000716643,10-K,2022-08-23,edgar/data/716643/0000716643-22-000043.txt
VALUE LINE INC,0000717720,10-K,2022-07-26,edgar/data/717720/0001437749-22-017778.txt
"RAVE RESTAURANT GROUP, INC.",0000718332,10-K,2022-09-23,edgar/data/718332/0001140361-22-034473.txt
KEY TRONIC CORP,0000719733,10-K,2022-09-14,edgar/data/719733/0000719733-22-000063.txt
DYNATRONICS CORP,0000720875,10-K,2022-09-22,edgar/data/720875/0001654954-22-012824.txt
CARDINAL HEALTH INC,0000721371,10-K,2022-08-11,edgar/data/721371/0000721371-22-000058.txt
Smart Powerr Corp.,0000721693,10-K,2022-09-13,edgar/data/721693/0001213900-22-055680.txt
FRANKLIN WIRELESS CORP,0000722572,10-K,2022-09-13,edgar/data/722572/0001683168-22-006358.txt
CINTAS CORP,0000723254,10-K,2022-07-27,edgar/data/723254/0000723254-22-000019.txt
PAYCHEX INC,0000723531,10-K,2022-07-15,edgar/data/723531/0000950170-22-012734.txt
CULP INC,0000723603,10-K,2022-07-15,edgar/data/723603/0001564590-22-025820.txt
"B2Digital, Inc.",0000725929,10-K,2022-09-28,edgar/data/725929/0001683168-22-006657.txt
"SELECTIS HEALTH, INC.",0000727346,10-K,2022-08-26,edgar/data/727346/0001493152-22-024093.txt
"Isoray, Inc.",0000728387,10-K,2022-09-28,edgar/data/728387/0001437749-22-023188.txt
THOR INDUSTRIES INC,0000730263,10-K,2022-09-28,edgar/data/730263/0000730263-22-000019.txt
Adtalem Global Education Inc.,0000730464,10-K,2022-08-11,edgar/data/730464/0001558370-22-013289.txt
FCCC INC,0000730669,10-K,2022-07-15,edgar/data/730669/0001477932-22-005146.txt
TRIO-TECH INTERNATIONAL,0000732026,10-K,2022-09-23,edgar/data/732026/0001851734-22-000567.txt
BIOMERICA INC,0000073290,10-K,2022-08-29,edgar/data/73290/0001513162-22-000114.txt
BRADY CORP,0000746598,10-K,2022-09-01,edgar/data/746598/0000746598-22-000067.txt
"Red Cat Holdings, Inc.",0000748268,10-K,2022-07-27,edgar/data/748268/0001554795-22-000255.txt
ORIGINAL SIXTEEN TO ONE MINE INC /CA/,0000074925,10-K,2022-08-19,edgar/data/74925/0000074925-22-000002.txt
U S GLOBAL INVESTORS INC,0000754811,10-K,2022-09-02,edgar/data/754811/0001185185-22-001052.txt
PARKER HANNIFIN CORP,0000076334,10-K,2022-08-24,edgar/data/76334/0000076334-22-000034.txt
LSI INDUSTRIES INC,0000763532,10-K,2022-09-09,edgar/data/763532/0001437749-22-022143.txt
"CHAMPIONS ONCOLOGY, INC.",0000771856,10-K,2022-07-22,edgar/data/771856/0001628280-22-019309.txt
HENRY JACK & ASSOCIATES INC,0000779152,10-K,2022-08-25,edgar/data/779152/0000779152-22-000076.txt
EACO CORP,0000784539,10-K,2022-07-06,edgar/data/784539/0001410578-22-001930.txt
NATURAL ALTERNATIVES INTERNATIONAL INC,0000787253,10-K,2022-09-21,edgar/data/787253/0001437749-22-022855.txt
PRO DEX INC,0000788920,10-K,2022-09-08,edgar/data/788920/0001553350-22-000745.txt
MICROSOFT CORP,0000789019,10-K,2022-07-28,edgar/data/789019/0001564590-22-026876.txt
PORTSMOUTH SQUARE INC,0000079661,10-K,2022-09-28,edgar/data/79661/0001493152-22-027008.txt
AMERICAS CARMART INC,0000799850,10-K,2022-07-11,edgar/data/799850/0001171843-22-004802.txt
PROCTER & GAMBLE Co,0000080424,10-K,2022-08-05,edgar/data/80424/0000080424-22-000064.txt
"SUNWIN STEVIA INTERNATIONAL, INC.",0000806592,10-K,2022-08-10,edgar/data/806592/0000806592-22-000024.txt
"ECRID, INC",0000811868,10-K,2022-08-12,edgar/data/811868/0001214659-22-010027.txt
VAIL RESORTS INC,0000812011,10-K,2022-09-28,edgar/data/812011/0000812011-22-000040.txt
PROCYON CORP,0000812306,10-K,2022-09-28,edgar/data/812306/0001437749-22-023194.txt
"Lifeway Foods, Inc.",0000814586,10-K,2022-07-21,edgar/data/814586/0001683168-22-005054.txt
SYNAPTICS Inc,0000817720,10-K,2022-08-22,edgar/data/817720/0000950170-22-017628.txt
II-VI INC,0000820318,10-K,2022-08-29,edgar/data/820318/0000820318-22-000019.txt
Goliath Film & Media Holdings,0000820771,10-K,2022-07-29,edgar/data/820771/0001493152-22-020601.txt
"ROCKETFUEL BLOCKCHAIN, INC.",0000823546,10-K,2022-07-15,edgar/data/823546/0001493152-22-019346.txt
ADMIRAL FINANCIAL CORP,0000828530,10-K,2022-09-15,edgar/data/828530/0001079973-22-001105.txt
"IDEANOMICS, INC.",0000837852,10-K,2022-09-02,edgar/data/837852/0001628280-22-024271.txt
"GEORGE RISK INDUSTRIES, INC.",0000084112,10-K,2022-08-15,edgar/data/84112/0001493152-22-022508.txt
BIO-TECHNE Corp,0000842023,10-K,2022-08-24,edgar/data/842023/0001558370-22-013935.txt
Lifevantage Corp,0000849146,10-K,2022-08-23,edgar/data/849146/0000849146-22-000058.txt
"ADM TRONICS UNLIMITED, INC.",0000849401,10-K,2022-07-08,edgar/data/849401/0001437749-22-016896.txt
"CISCO SYSTEMS, INC.",0000858877,10-K,2022-09-08,edgar/data/858877/0000858877-22-000013.txt
ESCALON MEDICAL CORP,0000862668,10-K,2022-09-28,edgar/data/862668/0000862668-22-000023.txt
SCHOLASTIC CORP,0000866729,10-K,2022-07-22,edgar/data/866729/0000866729-22-000017.txt
AUTOMATIC DATA PROCESSING INC,0000008670,10-K,2022-08-03,edgar/data/8670/0000008670-22-000038.txt
"PRECISION OPTICS CORPORATION, INC.",0000867840,10-K,2022-09-27,edgar/data/867840/0001683168-22-006633.txt
Advantego Corp,0000869531,10-K,2022-09-12,edgar/data/869531/0001493152-22-025630.txt
BION ENVIRONMENTAL TECHNOLOGIES INC,0000875729,10-K,2022-09-27,edgar/data/875729/0001079973-22-001171.txt
SCIENTIFIC INDUSTRIES INC,0000087802,10-K,2022-09-28,edgar/data/87802/0001654954-22-013054.txt
TUESDAY MORNING CORP/DE,0000878726,10-K,2022-09-28,edgar/data/878726/0000950170-22-018973.txt
SANFILIPPO JOHN B & SON INC,0000880117,10-K,2022-08-24,edgar/data/880117/0001193125-22-228530.txt
AVNET INC,0000008858,10-K,2022-08-12,edgar/data/8858/0000008858-22-000031.txt
CPI AEROSTRUCTURES INC,0000889348,10-K,2022-08-19,edgar/data/889348/0001387131-22-008926.txt
LIGHTPATH TECHNOLOGIES INC,0000889971,10-K,2022-09-15,edgar/data/889971/0001654954-22-012585.txt
"WOLFSPEED, INC.",0000895419,10-K,2022-08-22,edgar/data/895419/0000895419-22-000055.txt
ETHAN ALLEN INTERIORS INC,0000896156,10-K,2022-08-29,edgar/data/896156/0001437749-22-021450.txt
INTUIT INC,0000896878,10-K,2022-09-02,edgar/data/896878/0000896878-22-000028.txt
COPART INC,0000900075,10-K,2022-09-27,edgar/data/900075/0000900075-22-000050.txt
HAIN CELESTIAL GROUP INC,0000910406,10-K,2022-08-25,edgar/data/910406/0000910406-22-000056.txt
PALATIN TECHNOLOGIES INC,0000911216,10-K,2022-09-22,edgar/data/911216/0001654954-22-012862.txt
VIAVI SOLUTIONS INC.,0000912093,10-K,2022-08-19,edgar/data/912093/0000912093-22-000042.txt
SIGMATRON INTERNATIONAL INC,0000915358,10-K,2022-07-27,edgar/data/915358/0000915358-22-000010.txt
SOLITRON DEVICES INC,0000091668,10-K,2022-07-14,edgar/data/91668/0001654954-22-009676.txt
"SOUTHERN MISSOURI BANCORP, INC.",0000916907,10-K,2022-09-13,edgar/data/916907/0001558370-22-014382.txt
"SCANSOURCE, INC.",0000918965,10-K,2022-08-23,edgar/data/918965/0000918965-22-000018.txt
FERRELLGAS PARTNERS L P,0000922358,10-K,2022-09-30,edgar/data/922358/0001558370-22-014733.txt
FERRELLGAS L P,0000922359,10-K,2022-09-30,edgar/data/922359/0001558370-22-014733.txt
FERRELLGAS FINANCE CORP,0000922360,10-K,2022-09-30,edgar/data/922360/0001558370-22-014733.txt
SINGING MACHINE CO INC,0000923601,10-K,2022-07-14,edgar/data/923601/0001493152-22-019311.txt
ENCISION INC,0000930775,10-K,2022-07-13,edgar/data/930775/0001079973-22-000838.txt
STRATTEC SECURITY CORP,0000933034,10-K,2022-09-08,edgar/data/933034/0001564590-22-031301.txt
STARRETT L S CO,0000093676,10-K,2022-08-25,edgar/data/93676/0000093676-22-000022.txt
DARDEN RESTAURANTS INC,0000940944,10-K,2022-07-22,edgar/data/940944/0000940944-22-000042.txt
RESMED INC,0000943819,10-K,2022-08-12,edgar/data/943819/0000943819-22-000010.txt
UNITED BANCSHARES INC /PA,0000944792,10-K,2022-07-18,edgar/data/944792/0001096906-22-001652.txt
AMERITYRE CORP,0000945828,10-K,2022-09-19,edgar/data/945828/0001185185-22-001115.txt
SYSCO CORP,0000096021,10-K,2022-08-26,edgar/data/96021/0000096021-22-000151.txt
TAYLOR DEVICES INC,0000096536,10-K,2022-08-19,edgar/data/96536/0000096536-22-000019.txt
SUNLINK HEALTH SYSTEMS INC,0000096793,10-K,2022-09-28,edgar/data/96793/0001564590-22-032555.txt
TSR INC,0000098338,10-K,2022-08-15,edgar/data/98338/0001213900-22-048182.txt
