Company Name,CIK,Form Type,Date Filed,Filename
INTEGRATED SILICON SOLUTION INC,0000854701,10-K,2010-12-13,edgar/data/854701/0001193125-10-279434.txt
DIGI INTERNATIONAL INC,0000854775,10-K,2010-11-29,edgar/data/854775/0000950123-10-109326.txt
WILLIAMS CONTROLS INC,0000854860,10-K,2010-12-22,edgar/data/854860/0001206774-10-002639.txt
PARAMETRIC TECHNOLOGY CORP,0000857005,10-K,2010-11-23,edgar/data/857005/0001193125-10-267323.txt
RUDDICK CORP,0000085704,10-K,2010-12-01,edgar/data/85704/0001145443-10-002753.txt
HAYNES INTERNATIONAL INC,0000858655,10-K,2010-11-18,edgar/data/858655/0001047469-10-009902.txt
"AVANIR PHARMACEUTICALS, INC.",0000858803,10-K,2010-12-08,edgar/data/858803/0000950123-10-111655.txt
HOLOGIC INC,0000859737,10-K,2010-11-24,edgar/data/859737/0001193125-10-268147.txt
China INSOnline Corp.,0000860131,10-K,2010-10-13,edgar/data/860131/0001144204-10-053640.txt
ITEX CORP,0000860518,10-K,2010-10-20,edgar/data/860518/0001144204-10-054531.txt
SOONER HOLDINGS INC /OK/,0000861370,10-K,2010-12-23,edgar/data/861370/0001010549-10-000825.txt
ESCALON MEDICAL CORP,0000862668,10-K,2010-10-12,edgar/data/862668/0000950123-10-092815.txt
ODYSSEY PICTURES CORP,0000863061,10-K,2010-10-14,edgar/data/863061/0001019687-10-003656.txt
FEMALE HEALTH CO,0000863894,10-K,2010-12-03,edgar/data/863894/0001042167-10-000257.txt
WHOLE FOODS MARKET INC,0000865436,10-K,2010-11-24,edgar/data/865436/0001104659-10-059917.txt
ESCO TECHNOLOGIES INC,0000866706,10-K,2010-11-29,edgar/data/866706/0000950123-10-109256.txt
AUTOZONE INC,0000866787,10-K,2010-10-25,edgar/data/866787/0000950123-10-095687.txt
ROCHESTER MEDICAL CORPORATION,0000868368,10-K,2010-12-10,edgar/data/868368/0000950123-10-112750.txt
SONIC CORP,0000868611,10-K,2010-10-29,edgar/data/868611/0001193125-10-241301.txt
RENTECH INC /CO/,0000868725,10-K,2010-12-14,edgar/data/868725/0000950123-10-113549.txt
AECOM TECHNOLOGY CORP,0000868857,10-K,2010-11-22,edgar/data/868857/0001047469-10-009946.txt
DEEP WELL OIL & GAS INC,0000869495,10-K,2010-12-27,edgar/data/869495/0001144204-10-068258.txt
GROEN BROTHERS AVIATION INC /UT/,0000870743,10-K,2010-10-13,edgar/data/870743/0001096906-10-001291.txt
MOLLER INTERNATIONAL INC,0000871344,10-K,2010-10-13,edgar/data/871344/0001157523-10-005805.txt
USCORP,0000873185,10-K,2010-12-29,edgar/data/873185/0001144204-10-068583.txt
ADDVANTAGE TECHNOLOGIES GROUP INC,0000874292,10-K,2010-12-14,edgar/data/874292/0001445260-10-000035.txt
NORTHERN TECHNOLOGIES INTERNATIONAL CORP,0000875582,10-K,2010-11-23,edgar/data/875582/0001104659-10-059629.txt
SCHULMAN A INC,0000087565,10-K,2010-10-26,edgar/data/87565/0000950123-10-096082.txt
EZCORP INC,0000876523,10-K,2010-11-24,edgar/data/876523/0000950123-10-108591.txt
STEWART ENTERPRISES INC,0000878522,10-K,2010-12-16,edgar/data/878522/0000950123-10-113981.txt
ARROWHEAD RESEARCH CORP,0000879407,10-K,2010-12-22,edgar/data/879407/0001193125-10-286618.txt
ARI NETWORK SERVICES INC /WI,0000879796,10-K,2010-10-29,edgar/data/879796/0001140361-10-042693.txt
VITESSE SEMICONDUCTOR CORP,0000880446,10-K,2010-12-01,edgar/data/880446/0001047469-10-010084.txt
HORTON D R INC /DE/,0000882184,10-K,2010-11-17,edgar/data/882184/0000950123-10-106707.txt
STATER BROS HOLDINGS INC,0000882829,10-K,2010-12-16,edgar/data/882829/0000950123-10-113935.txt
SYNOPSYS INC,0000883241,10-K,2010-12-17,edgar/data/883241/0001193125-10-282648.txt
NCI BUILDING SYSTEMS INC,0000883902,10-K,2010-12-22,edgar/data/883902/0000950123-10-115513.txt
UGI CORP /PA/,0000884614,10-K,2010-11-19,edgar/data/884614/0000950123-10-107459.txt
AUTHENTIDATE HOLDING CORP,0000885074,10-K,2010-10-13,edgar/data/885074/0001193125-10-228859.txt
JEWETT CAMERON TRADING CO LTD,0000885307,10-K,2010-11-03,edgar/data/885307/0001217160-10-000206.txt
SECURITY LAND & DEVELOPMENT CORP,0000088572,10-K,2010-12-22,edgar/data/88572/0001104659-10-063954.txt
FRANKLIN COVEY CO,0000886206,10-K,2010-11-12,edgar/data/886206/0000886206-10-000031.txt
ZOLL MEDICAL CORP,0000887568,10-K,2010-12-17,edgar/data/887568/0001193125-10-283124.txt
CENTRAL GARDEN & PET CO,0000887733,10-K,2010-11-19,edgar/data/887733/0001193125-10-265032.txt
ALLBRITTON COMMUNICATIONS CO,0000889156,10-K,2010-12-15,edgar/data/889156/0001193125-10-281413.txt
INTERNATIONAL BARRIER TECHNOLOGY INC,0000890543,10-K,2010-10-08,edgar/data/890543/0001052918-10-000342.txt
ALLIED HEALTHCARE INTERNATIONAL INC,0000890634,10-K,2010-12-14,edgar/data/890634/0000950123-10-113409.txt
DYNACQ HEALTHCARE INC,0000890908,10-K,2010-11-19,edgar/data/890908/0001193125-10-265279.txt
ZOLTEK COMPANIES INC,0000890923,10-K,2010-11-29,edgar/data/890923/0000950123-10-109428.txt
MARTEK BIOSCIENCES CORP,0000892025,10-K,2010-12-29,edgar/data/892025/0001104659-10-064577.txt
HEMAGEN DIAGNOSTICS INC,0000892822,10-K,2010-12-23,edgar/data/892822/0001193125-10-287234.txt
EASYLINK SERVICES INTERNATIONAL CORP,0000894738,10-K,2010-10-27,edgar/data/894738/0001144204-10-055762.txt
TUFCO TECHNOLOGIES INC,0000895329,10-K,2010-12-29,edgar/data/895329/0000950123-10-116984.txt
Truewest Corp,0000895650,10-K,2010-11-15,edgar/data/895650/0001165527-10-000854.txt
MULTIMEDIA GAMES INC,0000896400,10-K,2010-12-10,edgar/data/896400/0000896400-10-000004.txt
Destination Maternity Corp,0000896985,10-K,2010-12-14,edgar/data/896985/0001193125-10-280187.txt
SANMINA-SCI CORP,0000897723,10-K,2010-11-24,edgar/data/897723/0000897723-10-000011.txt
JABIL CIRCUIT INC,0000898293,10-K,2010-10-21,edgar/data/898293/0000950123-10-094969.txt
SIFCO INDUSTRIES INC,0000090168,10-K,2010-12-15,edgar/data/90168/0001193125-10-280774.txt
SILVER BUTTE Co.,0000090310,10-K,2010-11-10,edgar/data/90310/0001052918-10-000376.txt
SHILOH INDUSTRIES INC,0000904979,10-K,2010-12-17,edgar/data/904979/0001193125-10-282883.txt
KEY TECHNOLOGY INC,0000906193,10-K,2010-12-10,edgar/data/906193/0000906193-10-000020.txt
META FINANCIAL GROUP INC,0000907471,10-K,2010-12-13,edgar/data/907471/0001104659-10-062243.txt
CMSF Corp,0000907686,10-K,2010-12-21,edgar/data/907686/0000907686-10-000130.txt
COSTCO WHOLESALE CORP /NEW,0000909832,10-K,2010-10-18,edgar/data/909832/0001193125-10-230379.txt
GREEN MOUNTAIN COFFEE ROASTERS INC,0000909954,10-K,2010-12-09,edgar/data/909954/0001193125-10-277481.txt
SCHNITZER STEEL INDUSTRIES INC,0000912603,10-K,2010-10-21,edgar/data/912603/0001193125-10-232878.txt
FIRST BANCSHARES INC /MO/,0000912967,10-K,2010-10-13,edgar/data/912967/0000939057-10-000307.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,0000913496,10-K,2010-12-10,edgar/data/913496/0001084067-10-000152.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,0000913496,10-K,2010-12-13,edgar/data/913496/0001084067-10-000161.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,0000913496,10-K,2010-12-13,edgar/data/913496/0001084067-10-000169.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,0000913496,10-K,2010-12-13,edgar/data/913496/0001084067-10-000177.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,0000913496,10-K,2010-12-13,edgar/data/913496/0001084067-10-000185.txt
INTERNATIONAL ASSETS HOLDING CORP,0000913760,10-K,2010-12-15,edgar/data/913760/0001193125-10-281256.txt
SHAW GROUP INC,0000914024,10-K,2010-10-28,edgar/data/914024/0000950123-10-097205.txt
"GILMAN CIOCIA, INC.",0000914142,10-K,2010-10-13,edgar/data/914142/0001193805-10-002550.txt
ModusLink Global Solutions Inc,0000914712,10-K,2010-10-14,edgar/data/914712/0001193125-10-229516.txt
TELULAR CORP,0000915324,10-K,2010-12-14,edgar/data/915324/0001437749-10-004377.txt
BEAZER HOMES USA INC,0000915840,10-K,2010-11-05,edgar/data/915840/0000950123-10-101754.txt
PANTRY INC,0000915862,10-K,2010-12-14,edgar/data/915862/0000915862-10-000073.txt
AQUENTIUM INC,0000918997,10-K,2010-12-29,edgar/data/918997/0001023175-10-000372.txt
BERRY PLASTICS CORP,0000919465,10-K,2010-12-17,edgar/data/919465/0000919465-10-000038.txt
RF MONOLITHICS INC /DE/,0000922204,10-K,2010-11-22,edgar/data/922204/0001193125-10-266399.txt
GREENBRIER COMPANIES INC,0000923120,10-K,2010-11-10,edgar/data/923120/0000950123-10-103894.txt
MACC PRIVATE EQUITIES INC,0000923808,10-K,2010-12-29,edgar/data/923808/0000922907-10-000790.txt
LRAD Corp,0000924383,10-K,2010-12-01,edgar/data/924383/0001193125-10-272302.txt
SURMODICS INC,0000924717,10-K,2010-12-14,edgar/data/924717/0000950123-10-113522.txt
AMCON DISTRIBUTING CO,0000928465,10-K,2010-11-08,edgar/data/928465/0000950123-10-102492.txt
APOLLO GROUP INC,0000929887,10-K,2010-10-21,edgar/data/929887/0000950123-10-094652.txt
HAUPPAUGE DIGITAL INC,0000930803,10-K,2010-12-29,edgar/data/930803/0001144204-10-068602.txt
AMERIGAS PARTNERS LP,0000932628,10-K,2010-11-19,edgar/data/932628/0000950123-10-107451.txt
STANDARD CAPITAL CORP,0000093314,10-K,2010-11-04,edgar/data/93314/0000093314-10-000008.txt
BROOKS AUTOMATION INC,0000933974,10-K,2010-11-23,edgar/data/933974/0000950123-10-108180.txt
TECHE HOLDING CO,0000934538,10-K,2010-12-17,edgar/data/934538/0000946275-10-000543.txt
RICKS CABARET INTERNATIONAL INC,0000935419,10-K,2010-12-14,edgar/data/935419/0001140361-10-049553.txt
FREDERICK'S OF HOLLYWOOD GROUP INC /NY/,0000093631,10-K,2010-10-25,edgar/data/93631/0001144204-10-055232.txt
CIENA CORP,0000936395,10-K,2010-12-22,edgar/data/936395/0000950123-10-115852.txt
WASHINGTON FEDERAL INC,0000936528,10-K,2010-11-16,edgar/data/936528/0001193125-10-261986.txt
BIGLARI HOLDINGS INC.,0000093859,10-K,2010-12-13,edgar/data/93859/0001144204-10-065949.txt
"WORLD HEALTH ENERGY HOLDINGS, INC.",0000943535,10-K,2010-11-12,edgar/data/943535/0001079974-10-000629.txt
"WORLD HEALTH ENERGY HOLDINGS, INC.",0000943535,10-K,2010-11-15,edgar/data/943535/0001079974-10-000661.txt
"WORLD HEALTH ENERGY HOLDINGS, INC.",0000943535,10-K,2010-11-15,edgar/data/943535/0001079974-10-000665.txt
NATUREWELL INC,0000945617,10-K,2010-10-13,edgar/data/945617/0001086380-10-000042.txt
"IAS ENERGY, INC.",0000945641,10-K,2010-10-06,edgar/data/945641/0001273511-10-000199.txt
Smart-tek Solutions Inc,0000947011,10-K,2010-10-15,edgar/data/947011/0001062993-10-003372.txt
MINN DAK FARMERS COOPERATIVE,0000948218,10-K,2010-11-24,edgar/data/948218/0000897101-10-002339.txt
TECHNICAL COMMUNICATIONS CORP,0000096699,10-K,2010-12-22,edgar/data/96699/0000950123-10-115828.txt
SUNLINK HEALTH SYSTEMS INC,0000096793,10-K,2010-10-12,edgar/data/96793/0001193125-10-228187.txt
ALANCO TECHNOLOGIES INC,0000098618,10-K,2010-10-07,edgar/data/98618/0000098618-10-000056.txt
TRANSNET CORP,0000099313,10-K,2010-10-13,edgar/data/99313/0000930413-10-005066.txt
