Company Name,CIK,Form Type,Date Filed,Filename
MANHATTAN ASSOCIATES INC,0001056696,10-K,2010-02-19,edgar/data/1056696/0000950123-10-014461.txt
AMERICAN STATES WATER CO,0001056903,10-K,2010-03-12,edgar/data/1056903/0001104659-10-014038.txt
DATALINK CORP,0001056923,10-K,2010-03-31,edgar/data/1056923/0001047469-10-003032.txt
PEOPLES FINANCIAL SERVICES CORP.,0001056943,10-K,2010-03-15,edgar/data/1056943/0001056943-10-000009.txt
AAA CAPITAL ENERGY FUND L.P.,0001057051,10-K,2010-03-31,edgar/data/1057051/0000950123-10-030618.txt
"WASTE CONNECTIONS, INC.",0001057058,10-K,2010-02-09,edgar/data/1057058/0000950123-10-010145.txt
RIDGEWOOD POWER GROWTH FUND /NJ,0001057076,10-K,2010-03-31,edgar/data/1057076/0001214659-10-000921.txt
PC TEL INC,0001057083,10-K,2010-03-16,edgar/data/1057083/0000950123-10-025262.txt
WESCO FINANCIAL CORP,0000105729,10-K,2010-03-01,edgar/data/105729/0000950123-10-019206.txt
COSTAR GROUP INC,0001057352,10-K,2010-02-26,edgar/data/1057352/0001057352-10-000004.txt
"HACKETT GROUP, INC.",0001057379,10-K,2010-03-17,edgar/data/1057379/0001193125-10-059574.txt
"STRATEGIC HOTELS & RESORTS, INC",0001057436,10-K,2010-02-25,edgar/data/1057436/0001193125-10-040780.txt
"New Concept Energy, Inc.",0000105744,10-K,2010-03-31,edgar/data/105744/0001010549-10-000189.txt
"CapLease, Inc.",0001057689,10-K,2010-03-04,edgar/data/1057689/0001144204-10-011296.txt
FIRST BANCORP /PR/,0001057706,10-K,2010-03-02,edgar/data/1057706/0000950123-10-019763.txt
WEST PHARMACEUTICAL SERVICES INC,0000105770,10-K,2010-02-25,edgar/data/105770/0000105770-10-000011.txt
tw telecom inc.,0001057758,10-K,2010-02-12,edgar/data/1057758/0001193125-10-030453.txt
IDACORP INC,0001057877,10-K,2010-02-23,edgar/data/1057877/0001057877-10-000022.txt
STEELCLOUD INC,0001058027,10-K,2010-02-05,edgar/data/1058027/0001144204-10-005566.txt
MARVELL TECHNOLOGY GROUP LTD,0001058057,10-K,2010-03-31,edgar/data/1058057/0001193125-10-073247.txt
IMS HEALTH INC,0001058083,10-K,2010-02-17,edgar/data/1058083/0001047469-10-000961.txt
CHIPOTLE MEXICAN GRILL INC,0001058090,10-K,2010-02-19,edgar/data/1058090/0001193125-10-035029.txt
KEYSTONE AUTOMOTIVE OPERATIONS INC,0001058198,10-K,2010-03-22,edgar/data/1058198/0001193125-10-062941.txt
COGNIZANT TECHNOLOGY SOLUTIONS CORP,0001058290,10-K,2010-02-25,edgar/data/1058290/0001193125-10-040500.txt
LIONBRIDGE TECHNOLOGIES INC /DE/,0001058299,10-K,2010-03-16,edgar/data/1058299/0001193125-10-058432.txt
"STAKOOL, INC.",0001058330,10-K,2010-03-30,edgar/data/1058330/0001078782-10-000587.txt
CFS BANCORP INC,0001058438,10-K,2010-03-11,edgar/data/1058438/0001206774-10-000552.txt
"SAVVIS, Inc.",0001058444,10-K,2010-03-05,edgar/data/1058444/0001193125-10-048726.txt
CUMULUS MEDIA INC,0001058623,10-K,2010-03-03,edgar/data/1058623/0000950123-10-020660.txt
OSI OUTSOURCING SERVICES INC,0001058624,10-K,2010-03-31,edgar/data/1058624/0001104659-10-017786.txt
TRANSWORLD SYSTEMS INC,0001058626,10-K,2010-03-31,edgar/data/1058626/0001104659-10-017786.txt
WASHINGTON BANKING CO,0001058690,10-K,2010-03-12,edgar/data/1058690/0000950123-10-024220.txt
BIOMODA INC/NM,0001058767,10-K,2010-03-30,edgar/data/1058767/0001185185-10-000313.txt
ONLINE VACATION CENTER HOLDINGS CORP,0001058786,10-K,2010-03-29,edgar/data/1058786/0001099910-10-000013.txt
IMMERSION CORP,0001058811,10-K,2010-03-30,edgar/data/1058811/0000950123-10-029996.txt
RURAL ELECTRIC COOPERATIVE GRANTOR TRUST KEPCO SERIES 1997,0001058926,10-K,2010-03-29,edgar/data/1058926/0000070502-10-000084.txt
NORTHEAST ENERGY LP,0001059025,10-K,2010-03-26,edgar/data/1059025/0001059027-10-000006.txt
ESI TRACTEBEL ACQUISITION CORP,0001059027,10-K,2010-03-26,edgar/data/1059027/0001059027-10-000006.txt
AMERICA FIRST TAX EXEMPT INVESTORS LP,0001059142,10-K,2010-03-29,edgar/data/1059142/0001059142-10-000016.txt
STANDARD PARKING CORP,0001059262,10-K,2010-03-12,edgar/data/1059262/0000950123-10-024197.txt
PETROHAWK ENERGY CORP,0001059324,10-K,2010-02-23,edgar/data/1059324/0001193125-10-036866.txt
CORPORATE BOND BACKED CERT TR SER 1998-CAT 1,0001059376,10-K,2010-03-31,edgar/data/1059376/0001104659-10-017691.txt
CORPORATE BOND BACKED CERT TR SER 1998-ADM 1,0001059377,10-K,2010-03-31,edgar/data/1059377/0001104659-10-017689.txt
CORPORATE BOND BACKED CERT TR SER 1998-NSC 1,0001059378,10-K,2010-03-31,edgar/data/1059378/0001104659-10-017692.txt
MOODYS CORP /DE/,0001059556,10-K,2010-03-01,edgar/data/1059556/0001193125-10-043405.txt
LMI AEROSPACE INC,0001059562,10-K,2010-03-12,edgar/data/1059562/0001011240-10-000004.txt
ADAMS GOLF INC,0001059763,10-K,2010-03-09,edgar/data/1059763/0001144204-10-012309.txt
POZEN INC /NC,0001059790,10-K,2010-03-09,edgar/data/1059790/0001059790-10-000006.txt
"KINDRED HEALTHCARE, INC",0001060009,10-K,2010-02-26,edgar/data/1060009/0001193125-10-042256.txt
SALISBURY BANCORP INC,0001060219,10-K,2010-03-22,edgar/data/1060219/0000914317-10-000450.txt
SOVRAN ACQUISITION LTD PARTNERSHIP,0001060224,10-K,2010-02-26,edgar/data/1060224/0000950123-10-018142.txt
"COLLECTIVE BRANDS, INC.",0001060232,10-K,2010-03-26,edgar/data/1060232/0000950123-10-028931.txt
PEOPLES BANCORP INC/MD,0001060244,10-K,2010-03-31,edgar/data/1060244/0001144204-10-017005.txt
"GAMCO INVESTORS, INC. ET AL",0001060349,10-K,2010-03-15,edgar/data/1060349/0001060349-10-000007.txt
BRANDYWINE OPERATING PARTNERSHIP LP /PA,0001060386,10-K,2010-03-01,edgar/data/1060386/0000950123-10-019030.txt
"REPUBLIC SERVICES, INC.",0001060391,10-K,2010-02-24,edgar/data/1060391/0000950123-10-016361.txt
KILLBUCK BANCSHARES INC,0001060455,10-K,2010-03-23,edgar/data/1060455/0001193125-10-064444.txt
CARDINAL FINANCIAL CORP,0001060523,10-K,2010-03-15,edgar/data/1060523/0001047469-10-002203.txt
SEATTLE GENETICS INC /WA,0001060736,10-K,2010-03-12,edgar/data/1060736/0001193125-10-055489.txt
"KNIGHT CAPITAL GROUP, INC.",0001060749,10-K,2010-02-24,edgar/data/1060749/0001193125-10-038897.txt
RIDGEWOOD ELECTRIC POWER TRUST V,0001060755,10-K,2010-03-31,edgar/data/1060755/0001214659-10-000923.txt
CARTERS INC,0001060822,10-K,2010-03-02,edgar/data/1060822/0001060822-10-000016.txt
COSINE COMMUNICATIONS INC,0001060824,10-K,2010-03-01,edgar/data/1060824/0001144204-10-010750.txt
QUICKSILVER RESOURCES INC,0001060990,10-K,2010-03-15,edgar/data/1060990/0000950123-10-024674.txt
SUNESIS PHARMACEUTICALS INC,0001061027,10-K,2010-03-31,edgar/data/1061027/0001193125-10-073272.txt
AVALON HOLDINGS CORP,0001061069,10-K,2010-03-18,edgar/data/1061069/0001193125-10-060608.txt
ICON INCOME FUND EIGHT /DE,0001061134,10-K,2010-03-25,edgar/data/1061134/0000947986-10-000044.txt
ENTERPRISE PRODUCTS PARTNERS L P,0001061219,10-K,2010-03-01,edgar/data/1061219/0001061219-10-000011.txt
GLOBAL CROSSING LTD,0001061322,10-K,2010-02-23,edgar/data/1061322/0001193125-10-037692.txt
CH ENERGY GROUP INC,0001061393,10-K,2010-02-10,edgar/data/1061393/0001140361-10-005374.txt
GRAHAM PACKAGING HOLDINGS CO,0001061507,10-K,2010-03-10,edgar/data/1061507/0001193125-10-052694.txt
CAPITAL TRUST INC,0001061630,10-K,2010-03-02,edgar/data/1061630/0001193805-10-000613.txt
WESTERN MASSACHUSETTS ELECTRIC CO,0000106170,10-K,2010-02-26,edgar/data/106170/0000072741-10-000081.txt
HOST HOTELS & RESORTS L.P.,0001061937,10-K,2010-03-05,edgar/data/1061937/0001193125-10-048119.txt
CYTOKINETICS INC,0001061983,10-K,2010-03-11,edgar/data/1061983/0000950123-10-023494.txt
CONVERGYS CORP,0001062047,10-K,2010-02-26,edgar/data/1062047/0001193125-10-041928.txt
INKSURE TECHNOLOGIES INC.,0001062128,10-K,2010-02-26,edgar/data/1062128/0001178913-10-000585.txt
AMERICAN AXLE & MANUFACTURING HOLDINGS INC,0001062231,10-K,2010-02-22,edgar/data/1062231/0001062231-10-000006.txt
KNOT INC,0001062292,10-K,2010-03-12,edgar/data/1062292/0001144204-10-013200.txt
BUFFALO WILD WINGS INC,0001062449,10-K,2010-02-26,edgar/data/1062449/0001437749-10-000495.txt
ACTUATE CORP,0001062478,10-K,2010-03-10,edgar/data/1062478/0001193125-10-052776.txt
ATLANTICA INC,0001062506,10-K,2010-03-31,edgar/data/1062506/0001010412-10-000066.txt
DIGITAL RIVER INC /DE,0001062530,10-K,2010-02-23,edgar/data/1062530/0000950123-10-015695.txt
"LEXICON PHARMACEUTICALS, INC./DE",0001062822,10-K,2010-03-08,edgar/data/1062822/0001062822-10-000015.txt
PROTEO INC,0001063104,10-K,2010-03-29,edgar/data/1063104/0001019687-10-001144.txt
TORVEC INC,0001063197,10-K,2010-03-31,edgar/data/1063197/0000950123-10-030972.txt
S1 CORP /DE/,0001063254,10-K,2010-03-05,edgar/data/1063254/0000950123-10-021668.txt
HERSHA HOSPITALITY TRUST,0001063344,10-K,2010-03-05,edgar/data/1063344/0001140361-10-010140.txt
"KBW, INC.",0001063494,10-K,2010-02-26,edgar/data/1063494/0000950123-10-018395.txt
ALLIANCE LAUNDRY CORP,0001063697,10-K,2010-03-08,edgar/data/1063697/0001193125-10-050285.txt
ALLIANCE LAUNDRY HOLDINGS LLC,0001063698,10-K,2010-03-08,edgar/data/1063698/0001193125-10-050285.txt
ALLIANCE LAUNDRY SYSTEMS LLC,0001063699,10-K,2010-03-08,edgar/data/1063699/0001193125-10-050285.txt
SIMON PROPERTY GROUP INC /DE/,0001063761,10-K,2010-02-25,edgar/data/1063761/0001047469-10-001324.txt
MEDIACOM LLC,0001064116,10-K,2010-03-17,edgar/data/1064116/0000950123-10-025592.txt
MEDIACOM CAPITAL CORP,0001064117,10-K,2010-03-17,edgar/data/1064117/0000950123-10-025592.txt
WESTMORELAND COAL Co,0000106455,10-K,2010-03-12,edgar/data/106455/0001447572-10-000004.txt
PEABODY ENERGY CORP,0001064728,10-K,2010-02-24,edgar/data/1064728/0000950123-10-016425.txt
AMERIGROUP CORP,0001064863,10-K,2010-02-22,edgar/data/1064863/0000950123-10-015245.txt
PSA INC /NV,0001065001,10-K,2010-03-15,edgar/data/1065001/0001019687-10-000949.txt
PSA INC /NV,0001065001,10-K,2010-03-15,edgar/data/1065001/0001019687-10-000950.txt
LEAP WIRELESS INTERNATIONAL INC,0001065049,10-K,2010-03-01,edgar/data/1065049/0000950123-10-018590.txt
USEC INC,0001065059,10-K,2010-03-01,edgar/data/1065059/0000950123-10-019237.txt
ALBANY MOLECULAR RESEARCH INC,0001065087,10-K,2010-03-12,edgar/data/1065087/0001144204-10-013181.txt
EBAY INC,0001065088,10-K,2010-02-17,edgar/data/1065088/0001193125-10-033324.txt
AMERINST INSURANCE GROUP LTD,0001065201,10-K,2010-03-29,edgar/data/1065201/0001193125-10-070085.txt
NETFLIX INC,0001065280,10-K,2010-02-22,edgar/data/1065280/0001193125-10-036181.txt
SUPERIOR BANCORP,0001065298,10-K,2010-03-11,edgar/data/1065298/0000950123-10-023654.txt
WEYCO GROUP INC,0000106532,10-K,2010-03-12,edgar/data/106532/0001144204-10-013068.txt
NIC INC,0001065332,10-K,2010-03-16,edgar/data/1065332/0001065332-10-000003.txt
WEYERHAEUSER CO,0000106535,10-K,2010-02-26,edgar/data/106535/0001193125-10-041278.txt
LKQ CORP,0001065696,10-K,2010-02-26,edgar/data/1065696/0001193125-10-042934.txt
"WASTE SERVICES, INC.",0001065736,10-K,2010-03-02,edgar/data/1065736/0000950123-10-020044.txt
VIKING SYSTEMS INC,0001065754,10-K,2010-02-22,edgar/data/1065754/0001019687-10-000737.txt
SKECHERS USA INC,0001065837,10-K,2010-03-05,edgar/data/1065837/0000950123-10-021687.txt
LIME ENERGY CO.,0001065860,10-K,2010-03-23,edgar/data/1065860/0001104659-10-015873.txt
JANUS CAPITAL GROUP INC,0001065865,10-K,2010-02-24,edgar/data/1065865/0001047469-10-001261.txt
CORPORATE EXECUTIVE BOARD CO,0001066104,10-K,2010-03-01,edgar/data/1066104/0000950123-10-019389.txt
EL PASO CORP/DE,0001066107,10-K,2010-03-01,edgar/data/1066107/0000950123-10-019484.txt
LODGIAN INC,0001066138,10-K,2010-03-16,edgar/data/1066138/0000950123-10-025135.txt
WHX CORP,0000106618,10-K,2010-03-30,edgar/data/106618/0000921895-10-000434.txt
REGENCY CENTERS LP,0001066247,10-K,2010-02-26,edgar/data/1066247/0001193125-10-042921.txt
ECB BANCORP INC,0001066254,10-K,2010-03-18,edgar/data/1066254/0001193125-10-060471.txt
WHIRLPOOL CORP /DE/,0000106640,10-K,2010-02-17,edgar/data/106640/0001193125-10-033211.txt
HEIDRICK & STRUGGLES INTERNATIONAL INC,0001066605,10-K,2010-03-01,edgar/data/1066605/0001193125-10-044906.txt
MORGAN STANLEY SMITH BARNEY CHARTER GRAHAM LP/,0001066656,10-K,2010-03-29,edgar/data/1066656/0000925263-10-000015.txt
MORGAN STANLEY SMITH BARNEY CHARTER WNT L.P.,0001066658,10-K,2010-03-29,edgar/data/1066658/0000925263-10-000014.txt
THEGLOBE COM INC,0001066684,10-K,2010-03-26,edgar/data/1066684/0001144204-10-015818.txt
"Spine Pain Management, Inc",0001066764,10-K,2010-03-31,edgar/data/1066764/0001144204-10-017206.txt
"SkyPeople Fruit Juice, Inc",0001066923,10-K,2010-03-31,edgar/data/1066923/0001415889-10-000060.txt
MACK CALI REALTY L P,0001067063,10-K,2010-02-11,edgar/data/1067063/0001067063-10-000003.txt
NORTH SHORE AGENCY INC,0001067125,10-K,2010-03-31,edgar/data/1067125/0001104659-10-017786.txt
"CelLynx Group, Inc.",0001067286,10-K,2010-01-13,edgar/data/1067286/0001019687-10-000133.txt
MISSION WEST PROPERTIES INC,0001067419,10-K,2010-03-16,edgar/data/1067419/0001067419-10-000006.txt
UNITED RENTALS INC /DE,0001067701,10-K,2010-02-03,edgar/data/1067701/0001193125-10-020819.txt
ENTERCOM COMMUNICATIONS CORP,0001067837,10-K,2010-03-15,edgar/data/1067837/0001104659-10-014263.txt
BERKSHIRE HATHAWAY INC,0001067983,10-K,2010-03-01,edgar/data/1067983/0001193125-10-043450.txt
PARK OHIO INDUSTRIES INC/OH,0001068148,10-K,2010-03-25,edgar/data/1068148/0000950123-10-028191.txt
GLOBAL DIVERSIFIED FUTURES FUND L.P.,0001068237,10-K,2010-03-31,edgar/data/1068237/0000950123-10-030589.txt
METROCORP BANCSHARES INC,0001068300,10-K,2010-03-18,edgar/data/1068300/0001193125-10-060733.txt
RTI INTERNATIONAL METALS INC,0001068717,10-K,2010-02-22,edgar/data/1068717/0000950123-10-015266.txt
MAXYGEN INC,0001068796,10-K,2010-03-11,edgar/data/1068796/0001193125-10-053919.txt
PROSPERITY BANCSHARES INC,0001068851,10-K,2010-03-01,edgar/data/1068851/0001193125-10-044805.txt
INFOSPACE INC,0001068875,10-K,2010-02-26,edgar/data/1068875/0001193125-10-041281.txt
ATEL CAPITAL EQUIPMENT FUND VIII LLC,0001069152,10-K,2010-03-23,edgar/data/1069152/0001193125-10-064576.txt
EAST WEST BANCORP INC,0001069157,10-K,2010-03-01,edgar/data/1069157/0001047469-10-001589.txt
TASER INTERNATIONAL INC,0001069183,10-K,2010-03-15,edgar/data/1069183/0000950123-10-024799.txt
LENNOX INTERNATIONAL INC,0001069202,10-K,2010-02-18,edgar/data/1069202/0000950123-10-014103.txt
"KRATOS DEFENSE & SECURITY SOLUTIONS, INC.",0001069258,10-K,2010-03-11,edgar/data/1069258/0001047469-10-002038.txt
WHITNEY HOLDING CORP,0000106926,10-K,2010-03-01,edgar/data/106926/0000950123-10-019298.txt
"Opexa Therapeutics, Inc.",0001069308,10-K,2010-03-05,edgar/data/1069308/0001193125-10-048410.txt
FLEXIBLE SOLUTIONS INTERNATIONAL INC,0001069394,10-K,2010-03-30,edgar/data/1069394/0001171200-10-000305.txt
PAIN THERAPEUTICS INC,0001069530,10-K,2010-02-01,edgar/data/1069530/0001193125-10-018161.txt
DEFENSE INDUSTRIES INTERNATIONAL INC,0001069563,10-K,2010-03-31,edgar/data/1069563/0001178913-10-000943.txt
TREX CO INC,0001069878,10-K,2010-03-12,edgar/data/1069878/0001193125-10-055209.txt
21ST CENTURY HOLDING CO,0001069996,10-K,2010-03-26,edgar/data/1069996/0001144204-10-015932.txt
"China Integrated Energy, Inc.",0001070045,10-K,2010-03-31,edgar/data/1070045/0001144204-10-017378.txt
ONEIDA FINANCIAL CORP,0001070190,10-K,2010-03-12,edgar/data/1070190/0000950123-10-024231.txt
FIRST CAPITAL INC,0001070296,10-K,2010-03-30,edgar/data/1070296/0001193125-10-071301.txt
ACHILLION PHARMACEUTICALS INC,0001070336,10-K,2010-03-11,edgar/data/1070336/0001193125-10-053956.txt
ARTIFICIAL LIFE INC,0001070361,10-K,2010-03-16,edgar/data/1070361/0001145443-10-000650.txt
CONSOL Energy Inc,0001070412,10-K,2010-02-09,edgar/data/1070412/0001193125-10-025522.txt
PLAINS ALL AMERICAN PIPELINE LP,0001070423,10-K,2010-02-26,edgar/data/1070423/0001104659-10-010102.txt
ACADIA PHARMACEUTICALS INC,0001070494,10-K,2010-03-09,edgar/data/1070494/0001193125-10-051371.txt
BELCREST CAPITAL FUND LLC,0001070495,10-K,2010-03-01,edgar/data/1070495/0000950123-10-019492.txt
COMMUNITY SHORES BANK CORP,0001070523,10-K,2010-03-31,edgar/data/1070523/0000950123-10-030574.txt
CENTRAL FEDERAL CORP,0001070680,10-K,2010-03-29,edgar/data/1070680/0000950123-10-029390.txt
"HOST HOTELS & RESORTS, INC.",0001070750,10-K,2010-03-01,edgar/data/1070750/0001193125-10-044002.txt
ASIA PROPERTIES INC,0001070789,10-K,2010-01-20,edgar/data/1070789/0001140905-10-000008.txt
ASIA PROPERTIES INC,0001070789,10-K,2010-01-25,edgar/data/1070789/0001140905-10-000011.txt
ASIA PROPERTIES INC,0001070789,10-K,2010-01-25,edgar/data/1070789/0001140905-10-000012.txt
ASIA PROPERTIES INC,0001070789,10-K,2010-01-25,edgar/data/1070789/0001140905-10-000013.txt
"OPTIMIZED TRANSPORTATION MANAGEMENT, INC.",0001070799,10-K,2010-03-31,edgar/data/1070799/0001078782-10-000661.txt
CORRECTIONS CORP OF AMERICA,0001070985,10-K,2010-02-24,edgar/data/1070985/0000950123-10-016309.txt
LAKES ENTERTAINMENT INC,0001071255,10-K,2010-03-17,edgar/data/1071255/0000950123-10-025623.txt
JACKSONVILLE BANCORP INC /FL/,0001071264,10-K,2010-03-19,edgar/data/1071264/0001144204-10-014677.txt
SANDERS MORRIS HARRIS GROUP INC,0001071341,10-K,2010-03-16,edgar/data/1071341/0001144204-10-013754.txt
FUSION TELECOMMUNICATIONS INTERNATIONAL INC,0001071411,10-K,2010-03-25,edgar/data/1071411/0001071411-10-000016.txt
DOVER SADDLERY INC,0001071625,10-K,2010-03-31,edgar/data/1071625/0000950123-10-030652.txt
CENTENE CORP,0001071739,10-K,2010-02-22,edgar/data/1071739/0001071739-10-000009.txt
ECOSPHERE TECHNOLOGIES INC,0001071760,10-K,2010-03-31,edgar/data/1071760/0001354488-10-001045.txt
NEXT INC/TN,0001071991,10-K,2010-03-15,edgar/data/1071991/0001071991-10-000006.txt
CAPITAL BANK CORP,0001071992,10-K,2010-03-10,edgar/data/1071992/0001071992-10-000008.txt
PLAYBOY ENTERPRISES INC,0001072341,10-K,2010-03-12,edgar/data/1072341/0001140361-10-011433.txt
ARCH CHEMICALS INC,0001072343,10-K,2010-02-19,edgar/data/1072343/0001193125-10-035181.txt
WILLIAMS COMPANIES INC,0000107263,10-K,2010-02-26,edgar/data/107263/0000950123-10-017267.txt
GOLD RESERVE INC,0001072725,10-K,2010-03-31,edgar/data/1072725/0001072725-10-000034.txt
WELLS REAL ESTATE FUND XII LP,0001072805,10-K,2010-03-18,edgar/data/1072805/0001193125-10-060542.txt
CAPITAL CROSSING PREFERRED CORP,0001072806,10-K,2010-03-31,edgar/data/1072806/0000950123-10-030623.txt
TOWER FINANCIAL CORP,0001072847,10-K,2010-03-30,edgar/data/1072847/0001140361-10-014066.txt
AMERICAN INTERNATIONAL INDUSTRIES INC,0001073146,10-K,2010-03-31,edgar/data/1073146/0001073146-10-000015.txt
CORNERSTONE REALTY FUND LLC,0001073149,10-K,2010-03-29,edgar/data/1073149/0001144204-10-016117.txt
US CONCRETE INC,0001073429,10-K,2010-03-16,edgar/data/1073429/0001144204-10-013771.txt
Life Technologies Corp,0001073431,10-K,2010-02-26,edgar/data/1073431/0000950123-10-017981.txt
CITIZENS FIRST CORP,0001073475,10-K,2010-03-30,edgar/data/1073475/0001104659-10-017349.txt
MANAS PETROLEUM Corp,0001074447,10-K,2010-03-18,edgar/data/1074447/0001062993-10-000832.txt
WILSHIRE ENTERPRISES INC,0000107454,10-K,2010-03-31,edgar/data/107454/0001144204-10-017319.txt
VISUALANT INC,0001074828,10-K,2010-01-15,edgar/data/1074828/0001199835-10-000025.txt
LCNB CORP,0001074902,10-K,2010-02-23,edgar/data/1074902/0000906318-10-000017.txt
WIZZARD SOFTWARE CORP /CO,0001074909,10-K,2010-03-31,edgar/data/1074909/0001010412-10-000069.txt
MLM INDEX FUND,0001075058,10-K,2010-03-03,edgar/data/1075058/0001140361-10-009515.txt
DRAGON PHARMACEUTICAL INC,0001075206,10-K,2010-03-31,edgar/data/1075206/0001176256-10-000285.txt
SENIOR HOUSING PROPERTIES TRUST,0001075415,10-K,2010-02-19,edgar/data/1075415/0001047469-10-001036.txt
PRICELINE COM INC,0001075531,10-K,2010-02-19,edgar/data/1075531/0001104659-10-008002.txt
TC PIPELINES LP,0001075607,10-K,2010-02-26,edgar/data/1075607/0001047469-10-001528.txt
"iGo, Inc.",0001075656,10-K,2010-03-11,edgar/data/1075656/0000950123-10-023221.txt
CITIZENS HOLDING CO /MS/,0001075706,10-K,2010-03-15,edgar/data/1075706/0001193125-10-056717.txt
VIEW SYSTEMS INC,0001075857,10-K,2010-03-31,edgar/data/1075857/0001023175-10-000071.txt
"International Building Technologies Group, Inc.",0001075993,10-K,2010-03-31,edgar/data/1075993/0001165527-10-000250.txt
ADOLOR CORP,0001076167,10-K,2010-02-26,edgar/data/1076167/0001193125-10-042406.txt
LIFE TIME FITNESS INC,0001076195,10-K,2010-02-26,edgar/data/1076195/0000950123-10-018100.txt
PEPSI BOTTLING GROUP INC,0001076405,10-K,2010-02-22,edgar/data/1076405/0000950123-10-015187.txt
SEQUENOM INC,0001076481,10-K,2010-03-16,edgar/data/1076481/0001193125-10-057418.txt
MAJESCO ENTERTAINMENT CO,0001076682,10-K,2010-01-29,edgar/data/1076682/0000950123-10-006656.txt
OCONEE FINANCIAL CORP,0001076691,10-K,2010-03-31,edgar/data/1076691/0001019687-10-001216.txt
SKYSTAR BIO-PHARMACEUTICAL CO,0001076939,10-K,2010-03-31,edgar/data/1076939/0001144204-10-017628.txt
SIERRA RESOURCE GROUP INC,0001076966,10-K,2010-03-02,edgar/data/1076966/0001092306-10-000073.txt
IBF VI GUARANTEED INCOME FUND,0001077030,10-K,2010-03-29,edgar/data/1077030/0000950123-10-029329.txt
NEOGENOMICS INC,0001077183,10-K,2010-03-29,edgar/data/1077183/0001144204-10-016236.txt
T REIT LIQUIDATING TRUST,0001077241,10-K,2010-03-22,edgar/data/1077241/0000950123-10-026885.txt
INSWEB CORP,0001077370,10-K,2010-03-19,edgar/data/1077370/0001077370-10-000009.txt
TEXAS CAPITAL BANCSHARES INC/TX,0001077428,10-K,2010-02-19,edgar/data/1077428/0000950123-10-014218.txt
"China Elite Information Co., Ltd.",0001077561,10-K,2010-03-01,edgar/data/1077561/0001140361-10-008974.txt
UMPQUA HOLDINGS CORP,0001077771,10-K,2010-02-19,edgar/data/1077771/0001193125-10-035255.txt
LOOKSMART LTD,0001077866,10-K,2010-03-26,edgar/data/1077866/0001193125-10-067566.txt
QUEPASA CORP,0001078099,10-K,2010-03-05,edgar/data/1078099/0001116502-10-000199.txt
WISCONSIN ELECTRIC POWER CO,0000107815,10-K,2010-02-26,edgar/data/107815/0000107815-10-000047.txt
"NAUTILUS, INC.",0001078207,10-K,2010-03-08,edgar/data/1078207/0001193125-10-050320.txt
WISCONSIN POWER & LIGHT CO,0000107832,10-K,2010-02-26,edgar/data/107832/0000352541-10-000009.txt
WISCONSIN PUBLIC SERVICE CORP,0000107833,10-K,2010-02-26,edgar/data/107833/0000916863-10-000066.txt
IPARTY CORP,0001078383,10-K,2010-03-23,edgar/data/1078383/0001104659-10-015883.txt
INTERNATIONAL FUEL TECHNOLOGY INC,0001078723,10-K,2010-03-31,edgar/data/1078723/0001387131-10-000403.txt
"Bio-Matrix Scientific Group, Inc.",0001079282,10-K,2010-01-14,edgar/data/1079282/0000823579-10-000021.txt
STANCORP FINANCIAL GROUP INC,0001079577,10-K,2010-02-25,edgar/data/1079577/0001193125-10-040802.txt
Life Quotes,0001079996,10-K,2010-03-05,edgar/data/1079996/0001193125-10-048371.txt
THERAVANCE INC,0001080014,10-K,2010-02-26,edgar/data/1080014/0001047469-10-001540.txt
VALUECLICK INC/CA,0001080034,10-K,2010-02-26,edgar/data/1080034/0001047469-10-001548.txt
THESTREET COM,0001080056,10-K,2010-03-30,edgar/data/1080056/0001144204-10-016612.txt
INFORMATICA CORP,0001080099,10-K,2010-03-01,edgar/data/1080099/0001080099-10-000002.txt
"INTERNET BRANDS, INC.",0001080131,10-K,2010-03-03,edgar/data/1080131/0001080131-10-000005.txt
EDGAR ONLINE INC,0001080224,10-K,2010-03-31,edgar/data/1080224/0001193125-10-072909.txt
"MANHATTAN BRIDGE CAPITAL, INC",0001080340,10-K,2010-03-16,edgar/data/1080340/0001144204-10-013737.txt
"CHINA VALVES TECHNOLOGY, INC",0001080360,10-K,2010-03-29,edgar/data/1080360/0001204459-10-000639.txt
"Titan Energy Worldwide, Inc.",0001080398,10-K,2010-03-31,edgar/data/1080398/0001144204-10-017635.txt
AUSTRALIAN OIL & GAS CORP,0001080634,10-K,2010-03-31,edgar/data/1080634/0001079973-10-000412.txt
NETREIT,0001080657,10-K,2010-03-31,edgar/data/1080657/0000950123-10-030213.txt
ARENA PHARMACEUTICALS INC,0001080709,10-K,2010-03-16,edgar/data/1080709/0001193125-10-058356.txt
PTS INC/NV/,0001080924,10-K,2010-03-31,edgar/data/1080924/0001262463-10-000034.txt
China TransInfo Technology Corp.,0001081206,10-K,2010-03-31,edgar/data/1081206/0001204459-10-000707.txt
MIDAMERICAN ENERGY HOLDINGS CO /NEW/,0001081316,10-K,2010-03-01,edgar/data/1081316/0001081316-10-000007.txt
MELO BIOTECHNOLOGY HOLDINGS INC.,0001081568,10-K,2010-02-16,edgar/data/1081568/0001137050-10-000025.txt
GLOBALWISE INVESTMENTS INC,0001081745,10-K,2010-03-24,edgar/data/1081745/0001023175-10-000052.txt
