Company Name,CIK,Form Type,Date Filed,Filename
COSTCO WHOLESALE CORP /NEW,0000909832,10-K,2011-10-14,edgar/data/909832/0001193125-11-271844.txt
GREEN MOUNTAIN COFFEE ROASTERS INC,0000909954,10-K,2011-11-14,edgar/data/909954/0001193125-11-308748.txt
"JINZANGHUANG TIBET PHARMACEUTICALS, INC.",0000910832,10-K,2011-10-14,edgar/data/910832/0001096906-11-002398.txt
NATURAL HEALTH TRENDS CORP,0000912061,10-K,2011-11-14,edgar/data/912061/0001437749-11-008593.txt
SCHNITZER STEEL INDUSTRIES INC,0000912603,10-K,2011-10-21,edgar/data/912603/0001445305-11-003036.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,0000913497,10-K,2011-11-15,edgar/data/913497/0001084067-11-000320.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,0000913497,10-K,2011-11-15,edgar/data/913497/0001084067-11-000328.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,0000913497,10-K,2011-11-15,edgar/data/913497/0001084067-11-000336.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,0000913497,10-K,2011-11-15,edgar/data/913497/0001084067-11-000345.txt
INTL FCSTONE INC.,0000913760,10-K,2011-12-14,edgar/data/913760/0000913760-11-000012.txt
SHAW GROUP INC,0000914024,10-K,2011-10-31,edgar/data/914024/0001437749-11-007885.txt
ModusLink Global Solutions Inc,0000914712,10-K,2011-10-14,edgar/data/914712/0001193125-11-271739.txt
TELULAR CORP,0000915324,10-K,2011-12-14,edgar/data/915324/0001437749-11-009481.txt
BEAZER HOMES USA INC,0000915840,10-K,2011-11-15,edgar/data/915840/0000950123-11-098933.txt
PANTRY INC,0000915862,10-K,2011-12-13,edgar/data/915862/0000915862-11-000092.txt
AQUENTIUM INC,0000918997,10-K,2011-12-28,edgar/data/918997/0001477932-11-002872.txt
BERRY PLASTICS CORP,0000919465,10-K,2011-12-19,edgar/data/919465/0000919465-11-000030.txt
RF MONOLITHICS INC /DE/,0000922204,10-K,2011-11-21,edgar/data/922204/0001193125-11-318374.txt
GREENBRIER COMPANIES INC,0000923120,10-K,2011-11-04,edgar/data/923120/0001193125-11-295556.txt
LRAD Corp,0000924383,10-K,2011-12-05,edgar/data/924383/0001193125-11-330669.txt
SURMODICS INC,0000924717,10-K,2011-12-14,edgar/data/924717/0001193125-11-341075.txt
AMCON DISTRIBUTING CO,0000928465,10-K,2011-11-08,edgar/data/928465/0001047469-11-009216.txt
"China Digital Animation Development, Inc.",0000928835,10-K,2011-10-13,edgar/data/928835/0001096906-11-002388.txt
APOLLO GROUP INC,0000929887,10-K,2011-10-20,edgar/data/929887/0001445305-11-003026.txt
HAUPPAUGE DIGITAL INC,0000930803,10-K,2011-12-27,edgar/data/930803/0001144204-11-071671.txt
AMERIGAS PARTNERS LP,0000932628,10-K,2011-11-21,edgar/data/932628/0000950123-11-099799.txt
VOLITIONRX LTD,0000093314,10-K,2011-11-29,edgar/data/93314/0001078782-11-003459.txt
BROOKS AUTOMATION INC,0000933974,10-K,2011-11-28,edgar/data/933974/0000950123-11-100638.txt
TECHE HOLDING CO,0000934538,10-K,2011-12-22,edgar/data/934538/0000946275-11-000488.txt
RICKS CABARET INTERNATIONAL INC,0000935419,10-K,2011-12-14,edgar/data/935419/0001144204-11-069777.txt
FREDERICK'S OF HOLLYWOOD GROUP INC /NY/,0000093631,10-K,2011-10-28,edgar/data/93631/0001144204-11-060028.txt
CIENA CORP,0000936395,10-K,2011-12-22,edgar/data/936395/0000936395-11-000009.txt
WASHINGTON FEDERAL INC,0000936528,10-K,2011-11-18,edgar/data/936528/0001200836-11-000020.txt
BIGLARI HOLDINGS INC.,0000093859,10-K,2011-12-12,edgar/data/93859/0001193805-11-002350.txt
"Corporate Resource Services, Inc.",0000943110,10-K,2011-12-28,edgar/data/943110/0001188112-11-003569.txt
NATUREWELL INC,0000945617,10-K,2011-10-13,edgar/data/945617/0001086380-11-000019.txt
AMERITYRE CORP,0000945828,10-K,2011-10-13,edgar/data/945828/0001185185-11-001721.txt
MINN DAK FARMERS COOPERATIVE,0000948218,10-K,2011-11-01,edgar/data/948218/0000897101-11-001822.txt
TECHNICAL COMMUNICATIONS CORP,0000096699,10-K,2011-12-22,edgar/data/96699/0000950123-11-103881.txt
ALANCO TECHNOLOGIES INC,0000098618,10-K,2011-10-13,edgar/data/98618/0000098618-11-000032.txt
