Company Name,CIK,Form Type,Date Filed,Filename
CPI CORP,0000025354,10-K,2011-04-21,edgar/data/25354/0000025354-11-000041.txt
"AMHN, Inc.",0000025743,10-K,2011-04-15,edgar/data/25743/0001387131-11-000602.txt
CROWN CRAFTS INC,0000025895,10-K,2011-06-13,edgar/data/25895/0001437749-11-003982.txt
PHOENIX FOOTWEAR GROUP INC,0000026820,10-K,2011-04-14,edgar/data/26820/0001193125-11-097751.txt
PIER 1 IMPORTS INC/DE,0000278130,10-K,2011-04-25,edgar/data/278130/0001193125-11-107304.txt
"AMERIGO ENERGY, INC.",0000278165,10-K,2011-04-15,edgar/data/278165/0001227528-11-000016.txt
CAVCO INDUSTRIES INC,0000278166,10-K,2011-06-03,edgar/data/278166/0000950123-11-056537.txt
DUCKWALL ALCO STORES INC,0000030302,10-K,2011-04-15,edgar/data/30302/0001104659-11-020430.txt
HAEMONETICS CORP,0000313143,10-K,2011-05-26,edgar/data/313143/0000950123-11-054481.txt
REAL ESTATE ASSOCIATES LTD II,0000314237,10-K,2011-04-14,edgar/data/314237/0000711642-11-000099.txt
GEOKINETICS INC,0000314606,10-K,2011-04-01,edgar/data/314606/0001047469-11-003123.txt
HANDLEMAN CO /MI/,0000314727,10-K,2011-05-27,edgar/data/314727/0001193125-11-152605.txt
UQM TECHNOLOGIES INC,0000315449,10-K,2011-06-02,edgar/data/315449/0000315449-11-000017.txt
BFC FINANCIAL CORP,0000315858,10-K,2011-04-08,edgar/data/315858/0000950123-11-034226.txt
EDUCATIONAL DEVELOPMENT CORP,0000031667,10-K,2011-05-27,edgar/data/31667/0001185185-11-000808.txt
TWENTY SERVICES INC,0000031704,10-K,2011-04-15,edgar/data/31704/0001193125-11-099129.txt
NT MEDIA CORP OF CALIFORNIA INC,0000318622,10-K,2011-04-18,edgar/data/318622/0001493152-11-000104.txt
GLOBAL GOLD CORP,0000319671,10-K,2011-04-14,edgar/data/319671/0001437749-11-002304.txt
"NeoStem, Inc.",0000320017,10-K,2011-04-06,edgar/data/320017/0001144204-11-020360.txt
"ENNIS, INC.",0000033002,10-K,2011-05-10,edgar/data/33002/0000950123-11-048069.txt
ENVIRONMENTAL TECTONICS CORP,0000033113,10-K,2011-05-26,edgar/data/33113/0001140361-11-030018.txt
EVANS BOB FARMS INC,0000033769,10-K,2011-06-28,edgar/data/33769/0000950123-11-062404.txt
CLAIRES STORES INC,0000034115,10-K,2011-04-21,edgar/data/34115/0000950123-11-037794.txt
CACHE INC,0000350199,10-K,2011-04-01,edgar/data/350199/0001047469-11-003125.txt
"ITERIS, INC.",0000350868,10-K,2011-06-01,edgar/data/350868/0001104659-11-032666.txt
AIR T INC,0000353184,10-K,2011-06-03,edgar/data/353184/0000353184-11-000011.txt
SOUTHEASTERN BANKING CORP,0000353386,10-K,2011-04-29,edgar/data/353386/0001193125-11-118942.txt
CAPITAL REALTY INVESTORS LTD,0000354521,10-K,2011-04-13,edgar/data/354521/0000354521-11-000017.txt
Hallwood Group Inc,0000355766,10-K,2011-04-15,edgar/data/355766/0000950123-11-036132.txt
"CA, INC.",0000356028,10-K,2011-05-16,edgar/data/356028/0000950123-11-050920.txt
NEXT GENERATION ENERGY CORP.,0000356292,10-K,2011-05-16,edgar/data/356292/0001188112-11-001448.txt
"TREE TOP INDUSTRIES, INC.",0000356590,10-K,2011-04-15,edgar/data/356590/0001144204-11-022402.txt
FOREST LABORATORIES INC,0000038074,10-K,2011-05-27,edgar/data/38074/0000038074-11-000022.txt
SIGNATURE GROUP HOLDINGS INC,0000038984,10-K,2011-05-17,edgar/data/38984/0001140361-11-028101.txt
FRIEDMAN INDUSTRIES INC,0000039092,10-K,2011-06-27,edgar/data/39092/0000950123-11-062008.txt
GERBER SCIENTIFIC INC,0000041133,10-K,2011-06-29,edgar/data/41133/0000041133-11-000026.txt
GREAT ATLANTIC & PACIFIC TEA CO INC,0000043300,10-K,2011-05-10,edgar/data/43300/0000043300-11-000036.txt
Gas Natural Inc.,0000043350,10-K,2011-04-04,edgar/data/43350/0000950123-11-032614.txt
AMERCO /NV/,0000004457,10-K,2011-06-09,edgar/data/4457/0000004457-11-000059.txt
HAWKINS INC,0000046250,10-K,2011-06-09,edgar/data/46250/0000950123-11-057926.txt
HEINZ H J CO,0000046640,10-K,2011-06-16,edgar/data/46640/0000950123-11-059419.txt
AMERICAN GREETINGS CORP,0000005133,10-K,2011-04-29,edgar/data/5133/0000950123-11-041637.txt
STRATEGIC INTERNET INVESTMENTS INC,0000053320,10-K,2011-04-15,edgar/data/53320/0001062993-11-001536.txt
AMERICAN INTERNATIONAL VENTURES INC /DE/,0000005656,10-K,2011-04-14,edgar/data/5656/0001020229-11-000038.txt
KORN FERRY INTERNATIONAL,0000056679,10-K,2011-06-29,edgar/data/56679/0000950123-11-062884.txt
PRIMEENERGY CORP,0000056868,10-K,2011-04-08,edgar/data/56868/0001193125-11-091536.txt
KV PHARMACEUTICAL CO /DE/,0000057055,10-K,2011-06-13,edgar/data/57055/0001193125-11-163140.txt
LA-Z-BOY INC,0000057131,10-K,2011-06-21,edgar/data/57131/0001144204-11-036816.txt
"AMERICAN SCIENCE & ENGINEERING, INC.",0000005768,10-K,2011-06-09,edgar/data/5768/0001104659-11-034030.txt
"SensiVida Medical Technologies, Inc.",0000064647,10-K,2011-06-15,edgar/data/64647/0001144204-11-035952.txt
MEDTRONIC INC,0000064670,10-K,2011-06-28,edgar/data/64670/0000897101-11-001132.txt
MESABI TRUST,0000065172,10-K,2011-04-11,edgar/data/65172/0001104659-11-019597.txt
METHODE ELECTRONICS INC,0000065270,10-K,2011-06-30,edgar/data/65270/0000065270-11-000008.txt
MEXCO ENERGY CORP,0000066418,10-K,2011-06-29,edgar/data/66418/0001398344-11-001386.txt
MILLS MUSIC TRUST,0000066496,10-K,2011-04-15,edgar/data/66496/0000950123-11-036158.txt
MODINE MANUFACTURING CO,0000067347,10-K,2011-06-14,edgar/data/67347/0001140361-11-032838.txt
MORGANS FOODS INC,0000068145,10-K,2011-05-31,edgar/data/68145/0000950123-11-055461.txt
"APOGEE ENTERPRISES, INC.",0000006845,10-K,2011-04-27,edgar/data/6845/0001193125-11-111712.txt
NATHANS FAMOUS INC,0000069733,10-K,2011-06-09,edgar/data/69733/0001144204-11-034784.txt
VICTORY ENERGY CORP,0000700764,10-K,2011-05-16,edgar/data/700764/0001144204-11-029633.txt
ADINO ENERGY CORP,0000700815,10-K,2011-04-01,edgar/data/700815/0001144204-11-019767.txt
AsherXino Corp,0000700890,10-K,2011-05-23,edgar/data/700890/0001085760-11-000048.txt
DGSE COMPANIES INC,0000701719,10-K,2011-04-15,edgar/data/701719/0001144204-11-022597.txt
INTEGRATED DEVICE TECHNOLOGY INC,0000703361,10-K,2011-05-31,edgar/data/703361/0000703361-11-000015.txt
LEGG MASON INC,0000704051,10-K,2011-05-27,edgar/data/704051/0001047469-11-005564.txt
REPRO MED SYSTEMS INC,0000704440,10-K,2011-05-27,edgar/data/704440/0001161697-11-000501.txt
FACT CORP,0000707674,10-K,2011-04-15,edgar/data/707674/0001369270-11-000085.txt
"QUALITY SYSTEMS, INC",0000708818,10-K,2011-05-27,edgar/data/708818/0000950123-11-055052.txt
QUANTUM CORP /DE/,0000709283,10-K,2011-06-14,edgar/data/709283/0001206774-11-001377.txt
"Fushi Copperweld, Inc.",0000710846,10-K,2011-04-05,edgar/data/710846/0001144204-11-020069.txt
APPLIED MICRO CIRCUITS CORP,0000711065,10-K,2011-05-10,edgar/data/711065/0001193125-11-132921.txt
ELECTRONIC ARTS INC.,0000712515,10-K,2011-05-24,edgar/data/712515/0001193125-11-149262.txt
FLOW INTERNATIONAL CORP,0000713002,10-K,2011-06-24,edgar/data/713002/0001445305-11-001363.txt
"WOUND MANAGEMENT TECHNOLOGIES, INC.",0000714256,10-K,2011-04-14,edgar/data/714256/0001010549-11-000370.txt
CITY NATIONAL BANCSHARES CORP,0000714980,10-K,2011-05-27,edgar/data/714980/0000950123-11-054947.txt
GRAHAM CORP,0000716314,10-K,2011-06-03,edgar/data/716314/0000950123-11-056491.txt
SPO Medical Inc,0000716778,10-K,2011-04-14,edgar/data/716778/0001144204-11-022001.txt
"China Solar & Clean Energy Solutions, Inc.",0000717588,10-K,2011-04-15,edgar/data/717588/0001144204-11-022534.txt
COSMO COMMUNICATIONS CORP,0000718096,10-K,2011-06-28,edgar/data/718096/0001144204-11-037916.txt
BURLINGTON COAT FACTORY WAREHOUSE CORP,0000718916,10-K,2011-04-14,edgar/data/718916/0001368775-11-000003.txt
INTEGRAL VISION INC,0000719152,10-K,2011-04-15,edgar/data/719152/0001144204-11-022532.txt
GIGA TRONICS INC,0000719274,10-K,2011-05-19,edgar/data/719274/0001437749-11-003462.txt
ARCTIC CAT INC,0000719866,10-K,2011-06-10,edgar/data/719866/0001193125-11-162816.txt
INERGETICS INC,0000072170,10-K,2011-06-08,edgar/data/72170/0001144204-11-034636.txt
NOBILITY HOMES INC,0000072205,10-K,2011-05-19,edgar/data/72205/0001193125-11-144992.txt
AMC ENTERTAINMENT INC,0000722077,10-K,2011-06-03,edgar/data/722077/0001047469-11-005643.txt
CAPITAL REALTY INVESTORS III LTD PARTNERSHIP,0000722833,10-K,2011-04-01,edgar/data/722833/0000354521-11-000012.txt
IRONSTONE GROUP INC,0000723269,10-K,2011-04-01,edgar/data/723269/0001437749-11-001989.txt
MESA LABORATORIES INC /CO,0000724004,10-K,2011-06-29,edgar/data/724004/0001104659-11-037127.txt
BURZYNSKI RESEARCH INSTITUTE INC,0000724445,10-K,2011-05-31,edgar/data/724445/0001104659-11-032257.txt
FREDS INC,0000724571,10-K,2011-04-14,edgar/data/724571/0001144204-11-022051.txt
SYMS CORP,0000724742,10-K,2011-05-13,edgar/data/724742/0001144204-11-029210.txt
NVE CORP /NEW/,0000724910,10-K,2011-05-04,edgar/data/724910/0000724910-11-000011.txt
MOVADO GROUP INC,0000072573,10-K,2011-04-07,edgar/data/72573/0001193125-11-091029.txt
"APOLLO SOLAR ENERGY, INC.",0000726435,10-K,2011-04-08,edgar/data/726435/0001406774-11-000042.txt
ELECTRO SCIENTIFIC INDUSTRIES INC,0000726514,10-K,2011-06-15,edgar/data/726514/0001193125-11-164927.txt
FIRST EQUITY PROPERTIES INC,0000726516,10-K,2011-04-15,edgar/data/726516/0001193125-11-099470.txt
CASEYS GENERAL STORES INC,0000726958,10-K,2011-06-28,edgar/data/726958/0001193125-11-175866.txt
"China Youth Media, Inc.",0000728385,10-K,2011-04-19,edgar/data/728385/0001477932-11-000558.txt
SUPERTEX INC,0000730000,10-K,2011-06-14,edgar/data/730000/0000730000-11-000006.txt
CalAmp Corp.,0000730255,10-K,2011-04-28,edgar/data/730255/0001206774-11-001038.txt
REPLIGEN CORP,0000730272,10-K,2011-06-09,edgar/data/730272/0001193125-11-161972.txt
TOFUTTI BRANDS INC,0000730349,10-K,2011-04-12,edgar/data/730349/0000930413-11-002663.txt
BROADVIEW INSTITUTE INC,0000073048,10-K,2011-06-29,edgar/data/73048/0001437749-11-004374.txt
FCCC INC,0000730669,10-K,2011-06-13,edgar/data/730669/0001026608-11-000062.txt
Genesis Solar Corp,0000730729,10-K,2011-06-24,edgar/data/730729/0001000096-11-000171.txt
MULTIBAND CORP,0000732412,10-K,2011-04-06,edgar/data/732412/0001144204-11-020549.txt
ACXIOM CORP,0000733269,10-K,2011-05-27,edgar/data/733269/0000733269-11-000016.txt
Bristow Group Inc,0000073887,10-K,2011-05-20,edgar/data/73887/0001193125-11-146712.txt
CAPITAL REALTY INVESTORS IV LIMITED PARTNERSHIP,0000740371,10-K,2011-04-14,edgar/data/740371/0000354521-11-000019.txt
Latteno Food Corp,0000743241,10-K,2011-04-15,edgar/data/743241/0001144204-11-022428.txt
XILINX INC,0000743988,10-K,2011-05-31,edgar/data/743988/0000950123-11-055454.txt
REX AMERICAN RESOURCES Corp,0000744187,10-K,2011-04-15,edgar/data/744187/0000930413-11-002755.txt
"China Crescent Enterprises, Inc.",0000745655,10-K,2011-04-15,edgar/data/745655/0001157523-11-002051.txt
MEDICAL ACTION INDUSTRIES INC,0000748270,10-K,2011-06-01,edgar/data/748270/0001193125-11-156299.txt
ORIGINAL SIXTEEN TO ONE MINE INC /CA/,0000074925,10-K,2011-04-06,edgar/data/74925/0000074925-11-000001.txt
VIRCO MFG CORPORATION,0000751365,10-K,2011-04-15,edgar/data/751365/0000950123-11-036097.txt
NETWORK EQUIPMENT TECHNOLOGIES INC,0000752431,10-K,2011-06-08,edgar/data/752431/0001140361-11-031874.txt
"Xcorporeal, Inc.",0000752789,10-K,2011-04-20,edgar/data/752789/0001144204-11-023254.txt
China Nutrifruit Group LTD,0000753224,10-K,2011-06-22,edgar/data/753224/0001204459-11-001713.txt
EXAR CORP,0000753568,10-K,2011-06-10,edgar/data/753568/0001193125-11-162926.txt
CytoCore Inc,0000075439,10-K,2011-04-14,edgar/data/75439/0000950123-11-035543.txt
"HealthWarehouse.com, Inc.",0000754813,10-K,2011-04-15,edgar/data/754813/0001144204-11-022378.txt
MATERIAL SCIENCES CORP,0000755003,10-K,2011-04-29,edgar/data/755003/0001193125-11-117541.txt
VIDEO DISPLAY CORP,0000758743,10-K,2011-05-27,edgar/data/758743/0000950123-11-054849.txt
PARK ELECTROCHEMICAL CORP,0000076267,10-K,2011-05-12,edgar/data/76267/0001133796-11-000174.txt
China Industrial Waste Management Inc.,0000763846,10-K,2011-04-15,edgar/data/763846/0001144204-11-022296.txt
UNIVERSAL DETECTION TECHNOLOGY,0000763950,10-K,2011-04-15,edgar/data/763950/0001019687-11-001222.txt
BEST BUY CO INC,0000764478,10-K,2011-04-25,edgar/data/764478/0001047469-11-004045.txt
UNITED STATES BASKETBALL LEAGUE INC,0000764630,10-K,2011-05-27,edgar/data/764630/0001144204-11-032932.txt
"PureSafe Water Systems, Inc.",0000764839,10-K,2011-04-15,edgar/data/764839/0001140361-11-022275.txt
Banyan Rail Services Inc.,0000764897,10-K,2011-04-04,edgar/data/764897/0001144204-11-019977.txt
CYANOTECH CORP,0000768408,10-K,2011-06-23,edgar/data/768408/0001104659-11-036207.txt
WESTWOOD ONE INC /DE/,0000771950,10-K,2011-04-15,edgar/data/771950/0000950123-11-036128.txt
"Cardium Therapeutics, Inc.",0000772320,10-K,2011-04-15,edgar/data/772320/0001193125-11-099205.txt
CIRRUS LOGIC INC,0000772406,10-K,2011-05-25,edgar/data/772406/0000950123-11-053974.txt
PEP BOYS MANNY MOE & JACK,0000077449,10-K,2011-04-11,edgar/data/77449/0001047469-11-003479.txt
AMERICAN LEARNING Corp,0000774517,10-K,2011-06-28,edgar/data/774517/0001144204-11-037942.txt
Measurement Specialties Inc,0000778734,10-K,2011-06-07,edgar/data/778734/0001144204-11-034407.txt
FASTFUNDS FINANCIAL CORP,0000779956,10-K,2011-04-15,edgar/data/779956/0001078782-11-001026.txt
LML PAYMENT SYSTEMS INC,0000781891,10-K,2011-06-16,edgar/data/781891/0001204862-11-000016.txt
EMMIS COMMUNICATIONS CORP,0000783005,10-K,2011-05-10,edgar/data/783005/0000950123-11-047715.txt
"SWORDFISH FINANCIAL, INC.",0000078311,10-K,2011-04-15,edgar/data/78311/0001010549-11-000372.txt
DPAC TECHNOLOGIES CORP,0000784770,10-K,2011-04-15,edgar/data/784770/0000950123-11-036108.txt
ROCKY MOUNTAIN CHOCOLATE FACTORY INC,0000785815,10-K,2011-05-24,edgar/data/785815/0001437749-11-003562.txt
AGILYSYS INC,0000078749,10-K,2011-06-14,edgar/data/78749/0001193125-11-164802.txt
"SIGMA LABS, INC.",0000788611,10-K,2011-04-15,edgar/data/788611/0001144204-11-022384.txt
Yayi International Inc,0000789860,10-K,2011-06-29,edgar/data/789860/0001204459-11-001787.txt
ENSURGE INC,0000789879,10-K,2011-04-08,edgar/data/789879/0001096906-11-000672.txt
SENETEK PLC /ENG/,0000789944,10-K,2011-04-15,edgar/data/789944/0001144204-11-022309.txt
NOVA NATURAL RESOURCES CORP,0000792935,10-K,2011-04-20,edgar/data/792935/0001078782-11-001084.txt
IR BIOSCIENCES HOLDINGS INC,0000793043,10-K,2011-05-24,edgar/data/793043/0001185185-11-000797.txt
CALA CORP,0000794107,10-K,2011-04-04,edgar/data/794107/0001273515-11-000041.txt
AMERICAN WOODMARK CORP,0000794619,10-K,2011-06-30,edgar/data/794619/0000794619-11-000012.txt
"BRIDGETON TACTICAL ADVISORS FUND, LP",0000794775,10-K,2011-04-01,edgar/data/794775/0001140361-11-020159.txt
TRANS WORLD ENTERTAINMENT CORP,0000795212,10-K,2011-04-14,edgar/data/795212/0000930413-11-002729.txt
ARROW RESOURCES DEVELOPMENT INC,0000795255,10-K,2011-04-15,edgar/data/795255/0001144204-11-022584.txt
ELDORADO ARTESIAN SPRINGS INC,0000796124,10-K,2011-06-29,edgar/data/796124/0000950123-11-062805.txt
"PREMIER EXHIBITIONS, INC.",0000796764,10-K,2011-05-24,edgar/data/796764/0000950123-11-053498.txt
EPOLIN INC /NJ/,0000797079,10-K,2011-05-31,edgar/data/797079/0001019056-11-000594.txt
"HST Global, Inc.",0000797564,10-K,2011-05-13,edgar/data/797564/0001360865-11-000068.txt
VIASAT INC,0000797721,10-K,2011-05-27,edgar/data/797721/0000950123-11-054646.txt
LAKELAND INDUSTRIES INC,0000798081,10-K,2011-04-07,edgar/data/798081/0001144204-11-020736.txt
COST PLUS INC/CA/,0000798955,10-K,2011-04-05,edgar/data/798955/0001193125-11-089121.txt
PRECISION CASTPARTS CORP,0000079958,10-K,2011-06-02,edgar/data/79958/0000079958-11-000023.txt
AMERICAS CARMART INC,0000799850,10-K,2011-06-20,edgar/data/799850/0001171843-11-001836.txt
RENTRAK CORP,0000800458,10-K,2011-06-10,edgar/data/800458/0001193125-11-162908.txt
PARLUX FRAGRANCES INC,0000802356,10-K,2011-05-26,edgar/data/802356/0001354488-11-001720.txt
"ASSOCIATED MATERIALS, LLC",0000802967,10-K,2011-04-01,edgar/data/802967/0000950123-11-032157.txt
COMVERSE TECHNOLOGY INC/NY/,0000803014,10-K,2011-05-31,edgar/data/803014/0001193125-11-154883.txt
USA REAL ESTATE INVESTMENT TRUST /CA,0000803771,10-K,2011-04-01,edgar/data/803771/0000944422-11-000002.txt
LITHIUM TECHNOLOGY CORP,0000804154,10-K,2011-04-01,edgar/data/804154/0001387131-11-000533.txt
AIRGAS INC,0000804212,10-K,2011-05-26,edgar/data/804212/0001193125-11-151211.txt
SONO TEK CORP,0000806172,10-K,2011-05-23,edgar/data/806172/0001171520-11-000397.txt
"New Leaf Brands, Inc.",0000806175,10-K,2011-05-23,edgar/data/806175/0001354488-11-001675.txt
AUDIOVOX CORP,0000807707,10-K,2011-05-16,edgar/data/807707/0000807707-11-000017.txt
C&D TECHNOLOGIES INC,0000808064,10-K,2011-05-02,edgar/data/808064/0001193125-11-121658.txt
CRI HOTEL INCOME PARTNERS L P,0000808377,10-K,2011-04-01,edgar/data/808377/0000354521-11-000014.txt
"CLEOPATRA INTERNATIONAL GROUP, INC.",0000810534,10-K,2011-04-15,edgar/data/810534/0001023175-11-000209.txt
"TaxMasters, Inc.",0000811036,10-K,2011-04-15,edgar/data/811036/0001214782-11-000088.txt
CARDIFF INTERNATIONAL INC,0000811222,10-K,2011-06-10,edgar/data/811222/0001019687-11-001924.txt
CARDIFF INTERNATIONAL INC,0000811222,10-K,2011-06-22,edgar/data/811222/0001019687-11-002032.txt
"Patient Safety Technologies, Inc",0000812301,10-K,2011-04-14,edgar/data/812301/0001144204-11-021873.txt
NATIONAL DATACOMPUTER INC,0000812880,10-K,2011-04-07,edgar/data/812880/0001072613-11-000375.txt
HANCOCK FABRICS INC,0000812906,10-K,2011-04-26,edgar/data/812906/0001144204-11-024045.txt
CIRTRAN CORP,0000813716,10-K,2011-04-15,edgar/data/813716/0001096906-11-000730.txt
"MOMENTUM BIOFUELS, INC.",0000813718,10-K,2011-04-15,edgar/data/813718/0001072588-11-000078.txt
EXIDE TECHNOLOGIES,0000813781,10-K,2011-06-01,edgar/data/813781/0000950123-11-055791.txt
ASTRO MED INC /NEW/,0000008146,10-K,2011-04-19,edgar/data/8146/0001193125-11-101229.txt
AMERICAN AFFORDABLE HOUSING II LIMITED PARTNERSHIP,0000815024,10-K,2011-06-29,edgar/data/815024/0001144204-11-038146.txt
STERIS CORP,0000815065,10-K,2011-05-27,edgar/data/815065/0001445305-11-001008.txt
ABIOMED INC,0000815094,10-K,2011-06-02,edgar/data/815094/0001193125-11-157312.txt
EMERALD DAIRY INC,0000815353,10-K,2011-04-15,edgar/data/815353/0001144204-11-022589.txt
SECURITY FEDERAL CORP,0000818677,10-K,2011-06-22,edgar/data/818677/0000939057-11-000179.txt
MULTI COLOR Corp,0000819220,10-K,2011-06-14,edgar/data/819220/0001193125-11-164691.txt
MICRONETICS  INC,0000820097,10-K,2011-06-06,edgar/data/820097/0001193125-11-159221.txt
"Omagine, Inc.",0000820600,10-K,2011-04-15,edgar/data/820600/0000820600-11-000003.txt
QUANTRX BIOMEDICAL CORP,0000820608,10-K,2011-04-14,edgar/data/820608/0001415889-11-000225.txt
TigerLogic CORP,0000820738,10-K,2011-06-22,edgar/data/820738/0001193125-11-170791.txt
G III APPAREL GROUP LTD /DE/,0000821002,10-K,2011-04-14,edgar/data/821002/0000950123-11-035353.txt
HEARUSA INC,0000821536,10-K,2011-04-11,edgar/data/821536/0001144204-11-021298.txt
INTERNATIONAL PACKAGING & LOGISTICS GROUP INC.,0000822997,10-K,2011-04-15,edgar/data/822997/0001019687-11-001219.txt
INNSUITES HOSPITALITY TRUST,0000082473,10-K,2011-04-29,edgar/data/82473/0000082473-11-000002.txt
AURA SYSTEMS INC,0000826253,10-K,2011-06-14,edgar/data/826253/0000826253-11-000025.txt
MICROCHIP TECHNOLOGY INC,0000827054,10-K,2011-05-31,edgar/data/827054/0000827054-11-000157.txt
TETRIDYN SOLUTIONS INC,0000827099,10-K,2011-04-13,edgar/data/827099/0001038838-11-000107.txt
SMARTDATA CORP,0000827876,10-K,2011-06-17,edgar/data/827876/0001078782-11-001657.txt
"GREAT CHINA INTERNATIONAL HOLDINGS, INC.",0000828878,10-K,2011-04-15,edgar/data/828878/0001038838-11-000109.txt
AMERICAN TAX CREDIT PROPERTIES LP,0000830159,10-K,2011-06-28,edgar/data/830159/0001096906-11-001298.txt
OAK RIDGE MICRO-ENERGY INC,0000830483,10-K,2011-04-15,edgar/data/830483/0001010412-11-000160.txt
HUTECH21 CO. LTD.,0000830664,10-K,2011-04-15,edgar/data/830664/0001264931-11-000178.txt
"VHGI HOLDINGS, INC.",0000830741,10-K,2011-04-15,edgar/data/830741/0001010549-11-000378.txt
SCORES HOLDING CO INC,0000831489,10-K,2011-04-12,edgar/data/831489/0001144204-11-021584.txt
"Applied Minerals, Inc.",0000008328,10-K,2011-04-15,edgar/data/8328/0000008328-11-000014.txt
TOYOTA MOTOR CREDIT CORP,0000834071,10-K,2011-06-02,edgar/data/834071/0000834071-11-000044.txt
COMMONWEALTH BANKSHARES INC,0000835012,10-K,2011-04-15,edgar/data/835012/0001193125-11-099677.txt
BOSTON CAPITAL TAX CREDIT FUND LTD PARTNERSHIP,0000835095,10-K,2011-06-29,edgar/data/835095/0001144204-11-038139.txt
BMC SOFTWARE INC,0000835729,10-K,2011-05-06,edgar/data/835729/0000950123-11-045923.txt
"YOU ON DEMAND HOLDINGS, INC.",0000837852,10-K,2011-04-15,edgar/data/837852/0001140361-11-022287.txt
"Kiwibox.Com, Inc.",0000838796,10-K,2011-04-15,edgar/data/838796/0001144204-11-022343.txt
WILLAMETTE VALLEY VINEYARDS INC,0000838875,10-K,2011-04-01,edgar/data/838875/0001144204-11-019287.txt
RADIENT PHARMACEUTICALS Corp,0000838879,10-K,2011-05-25,edgar/data/838879/0001144204-11-032218.txt
BOSTON FINANCIAL QUALIFIED HOUSING TAX CREDITS LP III,0000839345,10-K,2011-06-29,edgar/data/839345/0000810663-11-000051.txt
TELVUE CORP,0000839443,10-K,2011-04-15,edgar/data/839443/0001161697-11-000335.txt
RITE AID CORP,0000084129,10-K,2011-04-26,edgar/data/84129/0001047469-11-004075.txt
AMS HEALTH SCIENCES INC,0000841866,10-K,2011-06-14,edgar/data/841866/0001225279-11-000083.txt
"Medefile International, Inc.",0000842013,10-K,2011-04-01,edgar/data/842013/0001013762-11-000866.txt
AMERICAN TAX CREDIT PROPERTIES II L P,0000842314,10-K,2011-06-28,edgar/data/842314/0001096906-11-001299.txt
"WUHAN GENERAL GROUP (CHINA), INC",0000842694,10-K,2011-04-18,edgar/data/842694/0001144204-11-022654.txt
REXNORD LLC,0000843762,10-K,2011-05-13,edgar/data/843762/0000843762-11-000014.txt
CHEROKEE INC,0000844161,10-K,2011-04-14,edgar/data/844161/0001047469-11-003659.txt
FISCHER WATT GOLD CO INC,0000844788,10-K,2011-04-29,edgar/data/844788/0001014909-11-000005.txt
REGAL ONE Corp,0000845385,10-K,2011-04-14,edgar/data/845385/0000938047-11-000002.txt
WNC CALIFORNIA HOUSING TAX CREDITS LP,0000845750,10-K,2011-06-27,edgar/data/845750/0001084067-11-000145.txt
WIKILOAN INC.,0000846377,10-K,2011-05-11,edgar/data/846377/0001213900-11-002467.txt
NEW FRONTIER MEDIA INC,0000847383,10-K,2011-06-03,edgar/data/847383/0001047469-11-005639.txt
Eagle Ford Oil & Gas Corp,0000847416,10-K,2011-04-15,edgar/data/847416/0001140361-11-022274.txt
SYMANTEC CORP,0000849399,10-K,2011-05-20,edgar/data/849399/0000950123-11-052609.txt
BLACK BOX CORP,0000849547,10-K,2011-05-27,edgar/data/849547/0000950123-11-054722.txt
COMMUNITY FINANCIAL CORP /VA/,0000850606,10-K,2011-06-24,edgar/data/850606/0000927089-11-000145.txt
BOSTON FINANCIAL QUALIFIED HOUSING TAX CREDITS L P V,0000852953,10-K,2011-06-29,edgar/data/852953/0000810663-11-000053.txt
BOSTON CAPITAL TAX CREDIT FUND II LTD PARTNERSHIP,0000853566,10-K,2011-06-29,edgar/data/853566/0001144204-11-038145.txt
DRI CORP,0000853695,10-K,2011-04-15,edgar/data/853695/0000950123-11-036160.txt
FIRST FINANCIAL SERVICE CORP,0000854395,10-K,2011-04-04,edgar/data/854395/0001144204-11-019812.txt
AMERICAN TAX CREDIT PROPERTIES III LP,0000856135,10-K,2011-06-28,edgar/data/856135/0001096906-11-001301.txt
AMERICAN BIOGENETIC SCIENCES INC,0000856984,10-K,2011-04-13,edgar/data/856984/0001295345-11-000041.txt
OP TECH ENVIRONMENTAL SERVICES INC,0000858748,10-K,2011-04-05,edgar/data/858748/0001140361-11-020758.txt
COMPUWARE CORP,0000859014,10-K,2011-05-27,edgar/data/859014/0001140361-11-030346.txt
AVX Corp,0000859163,10-K,2011-05-20,edgar/data/859163/0000859163-11-000013.txt
"C&G DEC CAPITAL, INC",0000859313,10-K,2011-04-18,edgar/data/859313/0001178924-11-000030.txt
NATIONAL TAX CREDIT INVESTORS II,0000859921,10-K,2011-04-14,edgar/data/859921/0000711642-11-000100.txt
WNC HOUSING TAX CREDIT FUND II LP,0000860331,10-K,2011-06-28,edgar/data/860331/0001084067-11-000157.txt
ISLE OF CAPRI CASINOS INC,0000863015,10-K,2011-06-16,edgar/data/863015/0001047469-11-005892.txt
"NaturalNano, Inc.",0000863895,10-K,2011-04-15,edgar/data/863895/0001144204-11-022507.txt
COMMAND SECURITY CORP,0000864509,10-K,2011-06-24,edgar/data/864509/0001144204-11-037338.txt
CYBERONICS INC,0000864683,10-K,2011-06-16,edgar/data/864683/0000864683-11-000019.txt
JUNIPER GROUP INC,0000864921,10-K,2011-04-15,edgar/data/864921/0001140361-11-022214.txt
