Company Name,CIK,Form Type,Date Filed,Filename
Innovative Product Opportunities Inc.,0001494413,10-K,2015-04-15,edgar/data/1494413/0001262463-15-000266.txt
"BISON PETROLEUM, CORP.",0001494722,10-K,2015-06-04,edgar/data/1494722/0001469709-15-000335.txt
CarMax Auto Owner Trust 2010-2,0001495220,10-K,2015-05-22,edgar/data/1495220/0001193125-15-198148.txt
"HydroPhi Technologies Group, Inc.",0001496741,10-K,2015-06-26,edgar/data/1496741/0001515971-15-000229.txt
EXCELSIS INVESTMENTS INC.,0001496818,10-K,2015-04-15,edgar/data/1496818/0001002014-15-000160.txt
"DMH INTERNATIONAL, INC.",0001496819,10-K,2015-04-13,edgar/data/1496819/0001398432-15-000167.txt
"Toys R Us Property Co II, LLC",0001497188,10-K,2015-04-24,edgar/data/1497188/0001497188-15-000004.txt
"ORGANOVO HOLDINGS, INC.",0001497253,10-K,2015-06-09,edgar/data/1497253/0001564590-15-004951.txt
"Grilled Cheese Truck, Inc.",0001497647,10-K,2015-04-14,edgar/data/1497647/0001615774-15-000734.txt
ON THE MOVE SYSTEMS CORP.,0001498148,10-K,2015-06-15,edgar/data/1498148/0001161697-15-000262.txt
"ONLINE DISRUPTIVE TECHNOLOGIES, INC.",0001498380,10-K,2015-04-14,edgar/data/1498380/0001062993-15-001962.txt
"Z Holdings Group, Inc.",0001499684,10-K,2015-04-15,edgar/data/1499684/0001557240-15-000254.txt
China Herb Group Holdings Corp,0001499785,10-K,2015-04-14,edgar/data/1499785/0001213900-15-002672.txt
"Original Source Entertainment, Inc.",0001500198,10-K,2015-04-15,edgar/data/1500198/0001144204-15-023047.txt
GIA INVESTMENTS CORP.,0001500497,10-K,2015-04-15,edgar/data/1500497/0001127855-15-000156.txt
"AMERICAN REALTY CAPITAL - RETAIL CENTERS OF AMERICA, INC.",0001500554,10-K,2015-04-15,edgar/data/1500554/0001500554-15-000008.txt
"Rowl, Inc.",0001500904,10-K,2015-04-15,edgar/data/1500904/0001615774-15-000740.txt
"Yummy Flies, Inc.",0001501257,10-K,2015-04-15,edgar/data/1501257/0001079974-15-000274.txt
"Bnet Media Group, Inc.",0001501268,10-K,2015-04-01,edgar/data/1501268/0001551163-15-000071.txt
Brenham Oil & Gas Corp.,0001501720,10-K,2015-04-08,edgar/data/1501720/0001501720-15-000005.txt
"China Liaoning Dingxu Ecological Agriculture Development, Inc.",0001501958,10-K,2015-04-15,edgar/data/1501958/0001554795-15-000150.txt
"Sanomedics, Inc.",0001501972,10-K,2015-05-12,edgar/data/1501972/0001477932-15-003009.txt
MJ Pharmaceuticals Inc.,0001502629,10-K,2015-04-15,edgar/data/1502629/0001185185-15-000915.txt
"PLH Products, Inc.",0001502630,10-K,2015-04-21,edgar/data/1502630/0001062993-15-002066.txt
Key Link Assets Corp.,0001503458,10-K,2015-04-13,edgar/data/1503458/0001393905-15-000186.txt
"NUVEL HOLDINGS, INC.",0001503985,10-K,2015-06-23,edgar/data/1503985/0001117768-15-000470.txt
NGL Energy Partners LP,0001504461,10-K,2015-06-01,edgar/data/1504461/0001104659-15-042429.txt
MARILYNJEAN INTERACTIVE INC.,0001504464,10-K,2015-04-15,edgar/data/1504464/0001078782-15-000568.txt
CarMax Auto Owner Trust 2010-3,0001504496,10-K,2015-05-22,edgar/data/1504496/0001193125-15-198155.txt
Swisher Hygiene Inc.,0001504747,10-K,2015-04-01,edgar/data/1504747/0001354488-15-001539.txt
"VIZCONNECT, INC.",0001506295,10-K,2015-06-16,edgar/data/1506295/0001477932-15-003896.txt
Electric Tractor Corp.,0001506325,10-K,2015-04-13,edgar/data/1506325/0001354488-15-001708.txt
"ARABELLA EXPLORATION, INC.",0001506374,10-K,2015-04-15,edgar/data/1506374/0001213900-15-002772.txt
BREATHE ECIG CORP.,0001506503,10-K,2015-04-09,edgar/data/1506503/0001214659-15-002959.txt
JPX Global Inc.,0001506814,10-K,2015-04-15,edgar/data/1506814/0001391609-15-000082.txt
"USMD Holdings, Inc.",0001507881,10-K,2015-04-15,edgar/data/1507881/0001193125-15-131517.txt
Bionik Laboratories Corp.,0001508381,10-K,2015-04-15,edgar/data/1508381/0001014897-15-000132.txt
"Eventure Interactive, Inc.",0001509351,10-K,2015-04-14,edgar/data/1509351/0001144204-15-022660.txt
ROI LAND INVESTMENTS LTD,0001509879,10-K,2015-04-22,edgar/data/1509879/0001019687-15-001572.txt
LIFEAPPS DIGITAL MEDIA INC.,0001510247,10-K,2015-04-15,edgar/data/1510247/0001615774-15-000760.txt
INDIA ECOMMERCE CORP,0001510891,10-K,2015-04-15,edgar/data/1510891/0001079974-15-000270.txt
Malaysia Pro-Guardians Security Management Corp,0001510949,10-K,2015-04-15,edgar/data/1510949/0001554795-15-000152.txt
"Poage Bankshares, Inc.",0001511071,10-K,2015-04-02,edgar/data/1511071/0001144204-15-020782.txt
RMG Networks Holding Corp,0001512074,10-K,2015-04-10,edgar/data/1512074/0001398432-15-000158.txt
Canwealth Minerals Corp,0001512787,10-K,2015-04-15,edgar/data/1512787/0000721748-15-000253.txt
NEUTRA CORP.,0001512886,10-K,2015-05-18,edgar/data/1512886/0001161697-15-000232.txt
"HOME LOAN SERVICING SOLUTIONS, LTD.",0001513161,10-K,2015-04-06,edgar/data/1513161/0001513161-15-000053.txt
Integrated Drilling Equipment Holdings Corp,0001514418,10-K,2015-04-10,edgar/data/1514418/0001144204-15-022151.txt
CarMax Auto Owner Trust 2011-1,0001514773,10-K,2015-05-22,edgar/data/1514773/0001193125-15-198160.txt
"AXIM BIOTECHNOLOGIES, INC.",0001514946,10-K,2015-04-14,edgar/data/1514946/0001387308-15-000034.txt
"North Texas Energy, Inc.",0001514994,10-K,2015-04-17,edgar/data/1514994/0001096906-15-000404.txt
North American Oil & Gas Corp.,0001515635,10-K,2015-05-14,edgar/data/1515635/0001477932-15-003117.txt
CLOUD SECURITY CORP.,0001516079,10-K,2015-05-29,edgar/data/1516079/0001019687-15-002189.txt
"Blue Water Global Group, Inc.",0001516332,10-K,2015-04-13,edgar/data/1516332/0001516332-15-000029.txt
Primco Management Inc.,0001516522,10-K,2015-04-15,edgar/data/1516522/0001213900-15-002744.txt
"Med-Cannabis Pharma, Inc.",0001516559,10-K,2015-05-14,edgar/data/1516559/0001121781-15-000130.txt
"Jubilant Flame International, Ltd",0001517389,10-K,2015-06-05,edgar/data/1517389/0001477932-15-003721.txt
Nissan Auto Receivables 2011-A Owner Trust,0001517598,10-K,2015-06-26,edgar/data/1517598/0001540639-15-000209.txt
STUART KING CAPITAL CORP,0001517956,10-K,2015-05-01,edgar/data/1517956/0001078782-15-000677.txt
"Bankrate, Inc.",0001518222,10-K,2015-06-18,edgar/data/1518222/0001518222-15-000023.txt
"Virtual Learning Company, Inc.",0001518336,10-K,2015-05-04,edgar/data/1518336/0001493152-15-001702.txt
"Virtual Learning Company, Inc.",0001518336,10-K,2015-05-04,edgar/data/1518336/0001493152-15-001724.txt
"Virtual Learning Company, Inc.",0001518336,10-K,2015-05-04,edgar/data/1518336/0001493152-15-001742.txt
"Virtual Learning Company, Inc.",0001518336,10-K,2015-05-04,edgar/data/1518336/0001493152-15-001752.txt
Buscar Co,0001518380,10-K,2015-06-18,edgar/data/1518380/0001127855-15-000243.txt
"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",0001519955,10-K,2015-05-29,edgar/data/1519955/0001213900-15-004212.txt
Spiral Toys Inc.,0001520108,10-K,2015-04-15,edgar/data/1520108/0001511164-15-000216.txt
"MamaMancini's Holdings, Inc.",0001520358,10-K,2015-05-01,edgar/data/1520358/0001493152-15-001673.txt
"Real Estate Contacts, Inc.",0001520528,10-K,2015-04-15,edgar/data/1520528/0001173375-15-000047.txt
"CARDINAL RESOURCES, INC.",0001520668,10-K,2015-05-08,edgar/data/1520668/0001445866-15-000528.txt
"BLACKCRAFT CULT, INC.",0001521549,10-K,2015-04-15,edgar/data/1521549/0001393905-15-000201.txt
BioPharma Manufacturing Solutions Inc.,0001522216,10-K,2015-04-15,edgar/data/1522216/0001144204-15-022981.txt
"Labor Smart, Inc.",0001522469,10-K,2015-04-10,edgar/data/1522469/0001520138-15-000163.txt
"Medifirst Solutions, Inc.",0001522704,10-K,2015-04-15,edgar/data/1522704/0001213900-15-002745.txt
GLOBAL GREEN INC.,0001522724,10-K,2015-04-15,edgar/data/1522724/0001557240-15-000249.txt
WORLDS ONLINE INC.,0001522767,10-K,2015-06-09,edgar/data/1522767/0001264931-15-000233.txt
"Technovative Group, Inc.",0001523855,10-K,2015-04-15,edgar/data/1523855/0001213900-15-002718.txt
"TILLY'S, INC.",0001524025,10-K,2015-04-01,edgar/data/1524025/0001193125-15-116304.txt
"Dave & Buster's Entertainment, Inc.",0001525769,10-K,2015-04-07,edgar/data/1525769/0001193125-15-121531.txt
"American Realty Capital Global Trust, Inc.",0001526113,10-K,2015-04-03,edgar/data/1526113/0001526113-15-000002.txt
Nudg Media Inc.,0001526183,10-K,2015-04-15,edgar/data/1526183/0001294606-15-000073.txt
"Green Ballast, Inc.",0001526543,10-K,2015-06-30,edgar/data/1526543/0001140361-15-026070.txt
"New Enterprise Stone & Lime Co., Inc.",0001527032,10-K,2015-05-18,edgar/data/1527032/0001527032-15-000016.txt
KonaRed Corp,0001527355,10-K,2015-04-13,edgar/data/1527355/0001127855-15-000145.txt
ASIA PACIFIC BOILER Corp,0001527675,10-K,2015-04-15,edgar/data/1527675/0001294606-15-000072.txt
"ML Capital Group, Inc.",0001527698,10-K,2015-04-02,edgar/data/1527698/0001477932-15-002226.txt
Trenton Acquisition Corp.,0001527722,10-K,2015-06-12,edgar/data/1527722/0001213900-15-004433.txt
Meganet Corp,0001527795,10-K,2015-06-18,edgar/data/1527795/0000939798-15-000040.txt
"ENDONOVO THERAPEUTICS, INC.",0001528172,10-K,2015-04-03,edgar/data/1528172/0001469709-15-000152.txt
Crimson Forest Entertainment Group Inc.,0001529516,10-K,2015-06-15,edgar/data/1529516/0001493152-15-002500.txt
CarMax Auto Owner Trust 2011-2,0001529608,10-K,2015-05-22,edgar/data/1529608/0001193125-15-198170.txt
KMRB Acquisition Corp.,0001529804,10-K,2015-05-20,edgar/data/1529804/0001617819-15-000021.txt
Michael Kors Holdings Ltd,0001530721,10-K,2015-05-27,edgar/data/1530721/0001193125-15-201923.txt
"Alternative Fuels Americas, Inc.",0001530746,10-K,2015-04-15,edgar/data/1530746/0000721748-15-000273.txt
"PANTHER BIOTECHNOLOGY, INC.",0001530981,10-K,2015-06-15,edgar/data/1530981/0001557240-15-000409.txt
"BREF HR, LLC",0001531537,10-K,2015-04-14,edgar/data/1531537/0001531537-15-000007.txt
"EveryWare Global, Inc.",0001532543,10-K,2015-04-14,edgar/data/1532543/0001532543-15-000014.txt
Nissan Auto Receivables 2011-B Owner Trust,0001533037,10-K,2015-06-26,edgar/data/1533037/0001540639-15-000210.txt
GLOBAL EQUITY INTERNATIONAL INC,0001533106,10-K,2015-04-14,edgar/data/1533106/0001493152-15-001392.txt
"Pazoo, Inc.",0001533427,10-K,2015-05-14,edgar/data/1533427/0001127855-15-000178.txt
CarMax Auto Owner Trust 2011-3,0001533705,10-K,2015-05-22,edgar/data/1533705/0001193125-15-198177.txt
"Heatwurx, Inc.",0001533743,10-K,2015-04-14,edgar/data/1533743/0001393905-15-000193.txt
"SSTL, Inc.",0001534298,10-K,2015-04-10,edgar/data/1534298/0001019687-15-001396.txt
"Xenetic Biosciences, Inc.",0001534525,10-K,2015-04-15,edgar/data/1534525/0001019687-15-001465.txt
Tecnoglass Inc.,0001534675,10-K,2015-04-15,edgar/data/1534675/0001144204-15-023016.txt
United Realty Trust Inc,0001536256,10-K,2015-04-01,edgar/data/1536256/0001387131-15-001146.txt
"PROGRESSIVE GREEN SOLUTIONS, INC.",0001537511,10-K,2015-05-08,edgar/data/1537511/0001144204-15-028879.txt
"UBIQUITY, INC.",0001538329,10-K,2015-04-15,edgar/data/1538329/0001144204-15-023069.txt
"SPORTS FIELD HOLDINGS, INC.",0001539551,10-K,2015-04-15,edgar/data/1539551/0001213900-15-002779.txt
"Insynergy Products, Inc",0001539850,10-K,2015-04-13,edgar/data/1539850/0001091818-15-000060.txt
"Brazil Minerals, Inc.",0001540684,10-K,2015-04-16,edgar/data/1540684/0001079974-15-000284.txt
CarMax Auto Owner Trust 2012-1,0001541287,10-K,2015-05-22,edgar/data/1541287/0001193125-15-198190.txt
Nissan Auto Receivables 2012-A Owner Trust,0001541538,10-K,2015-06-26,edgar/data/1541538/0001540639-15-000211.txt
Honda Auto Receivables 2012-1 Owner Trust,0001542154,10-K,2015-06-17,edgar/data/1542154/0001571049-15-005100.txt
Prosper Funding LLC,0001542574,10-K,2015-04-06,edgar/data/1542574/0001564590-15-002385.txt
E-WASTE CORP.,0001543066,10-K,2015-06-11,edgar/data/1543066/0001161697-15-000258.txt
"BullsNBears.com, Inc.",0001543272,10-K,2015-04-24,edgar/data/1543272/0001543272-15-000014.txt
ChinAmerica Andy Movie Entertainment Media Co.,0001543605,10-K,2015-04-01,edgar/data/1543605/0001557240-15-000217.txt
US NUCLEAR CORP.,0001543623,10-K,2015-04-15,edgar/data/1543623/0001262463-15-000271.txt
"Free Flow, Inc.",0001543652,10-K,2015-04-15,edgar/data/1543652/0001065949-15-000101.txt
APT Systems Inc,0001543739,10-K,2015-06-05,edgar/data/1543739/0001078782-15-000933.txt
American Oil & Gas Inc.,0001544400,10-K,2015-05-18,edgar/data/1544400/0001165527-15-000244.txt
"Nostalgia Family Brands, Inc.",0001544861,10-K,2015-06-02,edgar/data/1544861/0001477932-15-003665.txt
TCP International Holdings Ltd.,0001545391,10-K,2015-04-15,edgar/data/1545391/0001628280-15-002309.txt
"RLJ ENTERTAINMENT, INC.",0001546381,10-K,2015-05-08,edgar/data/1546381/0001140361-15-018551.txt
Gray Fox Petroleum Corp.,0001546589,10-K,2015-06-30,edgar/data/1546589/0001096906-15-000717.txt
Merk Gold Trust,0001546652,10-K,2015-04-29,edgar/data/1546652/0000898432-15-000565.txt
"MOBETIZE, CORP.",0001546679,10-K,2015-06-30,edgar/data/1546679/0001171843-15-003641.txt
"US-DADI FERTILIZER INDUSTRY INTERNATIONAL, INC.",0001547015,10-K,2015-04-15,edgar/data/1547015/0001017386-15-000088.txt
Honda Auto Receivables 2012-2 Owner Trust,0001547493,10-K,2015-06-17,edgar/data/1547493/0001571049-15-005101.txt
American Boarding Co,0001547530,10-K,2015-04-15,edgar/data/1547530/0001393905-15-000197.txt
"SEARS HOMETOWN & OUTLET STORES, INC.",0001548309,10-K,2015-04-03,edgar/data/1548309/0001548309-15-000009.txt
"ALLIANCE BIOENERGY PLUS, INC.",0001549145,10-K,2015-04-14,edgar/data/1549145/0001145443-15-000559.txt
"Intelligent Highway Solutions, Inc.",0001549719,10-K,2015-05-08,edgar/data/1549719/0001144204-15-028597.txt
"Comverse, Inc.",0001549872,10-K,2015-04-16,edgar/data/1549872/0001549872-15-000015.txt
eWELLNESS HEALTHCARE Corp,0001550020,10-K,2015-04-07,edgar/data/1550020/0001493152-15-001282.txt
"Mike the Pike Productions, Inc.",0001550222,10-K,2015-04-16,edgar/data/1550222/0001117768-15-000310.txt
"BakerCorp International, Inc.",0001550377,10-K,2015-04-20,edgar/data/1550377/0001550377-15-000002.txt
"Sector 5, Inc.",0001550737,10-K,2015-04-15,edgar/data/1550737/0001477932-15-002464.txt
"ACCESS US OIL & GAS, INC.",0001550956,10-K,2015-04-15,edgar/data/1550956/0001096906-15-000396.txt
CarMax Auto Owner Trust 2012-2,0001551270,10-K,2015-05-22,edgar/data/1551270/0001193125-15-198195.txt
China Greenstar Corporation.,0001551454,10-K,2015-04-15,edgar/data/1551454/0001493152-15-001434.txt
"Hamilton Bancorp, Inc.",0001551739,10-K,2015-06-26,edgar/data/1551739/0001193125-15-237022.txt
AVRA INC.,0001552164,10-K,2015-05-07,edgar/data/1552164/0001294606-15-000095.txt
"ENVIROMART COMPANIES, INC.",0001552743,10-K,2015-04-15,edgar/data/1552743/0001078782-15-000582.txt
International Metals Streaming Corp.,0001553734,10-K,2015-04-30,edgar/data/1553734/0001477932-15-002806.txt
Nissan Auto Receivables 2012-B Owner Trust,0001553992,10-K,2015-06-26,edgar/data/1553992/0001540639-15-000212.txt
Honda Auto Receivables 2012-3 Owner Trust,0001553993,10-K,2015-06-17,edgar/data/1553993/0001571049-15-005102.txt
Starboard Resources Inc.,0001554970,10-K,2015-04-16,edgar/data/1554970/0001354488-15-001777.txt
Fairway Group Holdings Corp,0001555492,10-K,2015-05-26,edgar/data/1555492/0001558370-15-000970.txt
STERLING CONSOLIDATED Corp,0001555972,10-K,2015-04-22,edgar/data/1555972/0001144204-15-024279.txt
China Commercial Credit Inc,0001556266,10-K,2015-04-15,edgar/data/1556266/0001213900-15-002733.txt
Wishbone Pet Products Inc.,0001557668,10-K,2015-06-29,edgar/data/1557668/0001493152-15-002677.txt
"Powerstorm Holdings, Inc.",0001558294,10-K,2015-04-08,edgar/data/1558294/0001144204-15-021729.txt
"CAPSTONE FINANCIAL GROUP, INC.",0001558432,10-K,2015-04-30,edgar/data/1558432/0001520138-15-000187.txt
Woodgate Energy Corp,0001558902,10-K,2015-05-27,edgar/data/1558902/0001144204-15-033646.txt
"Sunstock, Inc.",0001559157,10-K,2015-04-15,edgar/data/1559157/0001493152-15-001442.txt
CarMax Auto Owner Trust 2012-3,0001559163,10-K,2015-05-22,edgar/data/1559163/0001193125-15-198199.txt
SMART ABS Series 2012-4US Trust,0001559445,10-K,2015-06-26,edgar/data/1559445/0001193125-15-235928.txt
Honda Auto Receivables 2012-4 Owner Trust,0001559576,10-K,2015-06-17,edgar/data/1559576/0001571049-15-005103.txt
"Wowio, Inc.",0001559754,10-K,2015-04-24,edgar/data/1559754/0001493152-15-001591.txt
Kaeland Resources Corp,0001560021,10-K,2015-04-15,edgar/data/1560021/0001019687-15-001461.txt
"American Realty Capital Healthcare Trust II, Inc.",0001561032,10-K,2015-04-15,edgar/data/1561032/0001561032-15-000008.txt
"Staffing Group, Ltd.",0001561622,10-K,2015-04-14,edgar/data/1561622/0001144204-15-022731.txt
"Nexus Enterprise Solutions, Inc.",0001561781,10-K,2015-04-14,edgar/data/1561781/0001079974-15-000267.txt
"Artec Global Media, Inc.",0001561865,10-K,2015-05-04,edgar/data/1561865/0001477932-15-002869.txt
"Realty Finance Trust, Inc.",0001562528,10-K,2015-04-24,edgar/data/1562528/0001628280-15-002936.txt
"Apptigo International, Inc.",0001562738,10-K,2015-05-07,edgar/data/1562738/0001019687-15-001802.txt
NUTRAFUELS INC,0001563463,10-K,2015-04-27,edgar/data/1563463/0001511164-15-000232.txt
E-Qure Corp.,0001563536,10-K,2015-04-15,edgar/data/1563536/0001295345-15-000089.txt
Covisint Corp,0001563699,10-K,2015-05-27,edgar/data/1563699/0001563699-15-000017.txt
"ICON VAPOR, INC.",0001563915,10-K,2015-04-14,edgar/data/1563915/0001213900-15-002688.txt
Nissan Auto Receivables 2013-A Owner Trust,0001564053,10-K,2015-06-26,edgar/data/1564053/0001540639-15-000213.txt
"SPRIZA, INC.",0001565248,10-K,2015-04-15,edgar/data/1565248/0001472375-15-000111.txt
"EFH Group, Inc.",0001565700,10-K,2015-04-15,edgar/data/1565700/0001014897-15-000134.txt
Honda Auto Receivables 2013-1 Owner Trust,0001566138,10-K,2015-06-17,edgar/data/1566138/0001571049-15-005105.txt
AXIOM CORP.,0001566265,10-K,2015-04-15,edgar/data/1566265/0001294606-15-000070.txt
SMART ABS Series 2013-1US Trust,0001566623,10-K,2015-06-26,edgar/data/1566623/0001193125-15-235938.txt
LUCKYCOM INC,0001567098,10-K,2015-06-01,edgar/data/1567098/0001520138-15-000267.txt
"Train Travel Holdings, Inc.",0001567503,10-K,2015-04-20,edgar/data/1567503/0001553350-15-000372.txt
Dutchess Holdings Corp.,0001567520,10-K,2015-06-29,edgar/data/1567520/0001213900-15-004834.txt
"Toshoan Holdings, Inc.",0001567860,10-K,2015-05-01,edgar/data/1567860/0001567860-15-000058.txt
CarMax Auto Owner Trust 2013-1,0001567980,10-K,2015-05-22,edgar/data/1567980/0001193125-15-198206.txt
PetroShare Corp.,0001568079,10-K,2015-04-20,edgar/data/1568079/0001079973-15-000291.txt
Bio-En Holdings Corp.,0001568139,10-K,2015-04-13,edgar/data/1568139/0001144204-15-022448.txt
"American Realty Capital Trust V, Inc.",0001568162,10-K,2015-05-15,edgar/data/1568162/0001568162-15-000005.txt
World Media & Technology Corp.,0001568693,10-K,2015-04-15,edgar/data/1568693/0001511164-15-000214.txt
"STL Marketing Group, Inc.",0001569055,10-K,2015-04-22,edgar/data/1569055/0001493152-15-001573.txt
"Jishanye, Inc.",0001569737,10-K,2015-04-16,edgar/data/1569737/0001144204-15-023218.txt
Ticket Corp.,0001570279,10-K,2015-04-08,edgar/data/1570279/0001165527-15-000163.txt
SIGMABROADBAND CO.,0001571384,10-K,2015-04-20,edgar/data/1571384/0000721748-15-000298.txt
NanoFlex Power Corp,0001571636,10-K,2015-04-10,edgar/data/1571636/0001213900-15-002614.txt
"iNeedMD Holdings, Inc.",0001571759,10-K,2015-04-15,edgar/data/1571759/0001213900-15-002783.txt
ANYTRANSLATION CORP,0001571804,10-K,2015-05-18,edgar/data/1571804/0001571804-15-000006.txt
"SBH ASSOCIATES, INC.",0001571919,10-K,2015-04-30,edgar/data/1571919/0001078782-15-000655.txt
"Resort Savers, Inc.",0001572384,10-K,2015-05-01,edgar/data/1572384/0001557240-15-000287.txt
"SOUNDSTORM DIGITAL, INC.",0001572422,10-K,2015-04-15,edgar/data/1572422/0001393905-15-000205.txt
CME Realty Inc.,0001572840,10-K,2015-05-13,edgar/data/1572840/0001165527-15-000223.txt
"eBullion, Inc.",0001573766,10-K,2015-06-26,edgar/data/1573766/0001213900-15-004760.txt
"Zero Gravity Solutions, Inc.",0001574186,10-K,2015-04-01,edgar/data/1574186/0001144204-15-020531.txt
"Ruthigen, Inc.",0001574235,10-K,2015-06-10,edgar/data/1574235/0001144204-15-036361.txt
Honda Auto Receivables 2013-2 Owner Trust,0001574367,10-K,2015-06-17,edgar/data/1574367/0001571049-15-005099.txt
"Galenfeha, Inc.",0001574676,10-K,2015-04-16,edgar/data/1574676/0001062993-15-002005.txt
"Vopia, Inc.",0001574863,10-K,2015-05-01,edgar/data/1574863/0001255294-15-000274.txt
"Soellingen Advisory Group, Inc.",0001574946,10-K,2015-04-15,edgar/data/1574946/0001014897-15-000127.txt
"BIOADAPTIVES, INC.",0001575142,10-K,2015-04-15,edgar/data/1575142/0001262463-15-000273.txt
CarMax Auto Owner Trust 2013-2,0001575896,10-K,2015-05-22,edgar/data/1575896/0001193125-15-198214.txt
"Golden Edge Entertainment, Inc.",0001575913,10-K,2015-04-15,edgar/data/1575913/0001504412-15-000085.txt
"Strategic Environmental & Energy Resources, Inc.",0001576197,10-K,2015-04-14,edgar/data/1576197/0001387131-15-001271.txt
Nissan Auto Lease Trust 2013-A,0001576262,10-K,2015-06-26,edgar/data/1576262/0001540639-15-000205.txt
SMART ABS Series 2013-2US Trust,0001576441,10-K,2015-06-26,edgar/data/1576441/0001193125-15-235931.txt
"GAMING ENTERTAINMENT INTERNATIONAL, INC.",0001576575,10-K,2015-04-13,edgar/data/1576575/0001262463-15-000254.txt
Zlato Inc.,0001576724,10-K,2015-06-12,edgar/data/1576724/0001165527-15-000282.txt
"FLASR, Inc.",0001577189,10-K,2015-06-29,edgar/data/1577189/0001477932-15-004128.txt
Intellisense Solutions Inc.,0001577445,10-K,2015-06-10,edgar/data/1577445/0001477932-15-003781.txt
"Delanco Bancorp, Inc.",0001577603,10-K,2015-06-29,edgar/data/1577603/0001437749-15-013042.txt
"Green Parts International, Inc.",0001577898,10-K,2015-04-15,edgar/data/1577898/0001557240-15-000251.txt
"Image International Group, Inc.",0001578523,10-K,2015-06-29,edgar/data/1578523/0001493152-15-002685.txt
Nissan Auto Receivables 2013-B Owner Trust,0001579068,10-K,2015-06-26,edgar/data/1579068/0001540639-15-000214.txt
Corvus Technologies Corp.,0001579534,10-K,2015-05-06,edgar/data/1579534/0001144204-15-027744.txt
"American Brewing Company, Inc.",0001579823,10-K,2015-04-15,edgar/data/1579823/0001079974-15-000276.txt
DMC Beverage Corp.,0001580426,10-K,2015-04-15,edgar/data/1580426/0001557240-15-000255.txt
Evans Brewing Co Inc.,0001580490,10-K,2015-04-09,edgar/data/1580490/0001213900-15-002569.txt
Honda Auto Receivables 2013-3 Owner Trust,0001581076,10-K,2015-06-17,edgar/data/1581076/0001571049-15-005104.txt
"Energy 11, L.P.",0001581552,10-K,2015-04-14,edgar/data/1581552/0001185185-15-000901.txt
MILLENNIUM HEALTHCARE INC.,0001582054,10-K,2015-04-16,edgar/data/1582054/0001144204-15-023147.txt
CarMax Auto Owner Trust 2013-3,0001582463,10-K,2015-05-22,edgar/data/1582463/0001193125-15-198218.txt
"CATACA RESOURCES, INC.",0001582919,10-K,2015-04-20,edgar/data/1582919/0001062993-15-002052.txt
"Atacama Resources International, Inc.",0001584618,10-K,2015-04-15,edgar/data/1584618/0001617819-15-000011.txt
"Baristas Coffee Company, Inc.",0001586468,10-K,2015-04-15,edgar/data/1586468/0001557240-15-000256.txt
Hoverink International Holdings Inc.,0001586494,10-K,2015-04-13,edgar/data/1586494/0001021432-15-000109.txt
Alife Air Inc.,0001586549,10-K,2015-04-14,edgar/data/1586549/0001021432-15-000114.txt
"ECO Integrated Technologies, Inc.",0001586609,10-K,2015-04-13,edgar/data/1586609/0001571049-15-002786.txt
"American-Swiss Capital, Inc.",0001586654,10-K,2015-04-14,edgar/data/1586654/0001021432-15-000115.txt
DENVER PARENT Corp,0001588242,10-K,2015-04-15,edgar/data/1588242/0001047469-15-003553.txt
Nissan Auto Lease Trust 2013-B,0001588656,10-K,2015-06-26,edgar/data/1588656/0001540639-15-000206.txt
"MassRoots, Inc.",0001589149,10-K,2015-04-01,edgar/data/1589149/0000721748-15-000192.txt
"TabacaleraYsidron, Inc.",0001589361,10-K,2015-06-19,edgar/data/1589361/0001144204-15-038129.txt
Honda Auto Receivables 2013-4 Owner Trust,0001589644,10-K,2015-06-17,edgar/data/1589644/0001571049-15-005106.txt
"PREMIER PACIFIC CONSTRUCTION, INC.",0001589919,10-K,2015-04-15,edgar/data/1589919/0001127855-15-000151.txt
CarMax Auto Owner Trust 2013-4,0001590211,10-K,2015-05-22,edgar/data/1590211/0001193125-15-198223.txt
Swift Start Corp.,0001590383,10-K,2015-04-15,edgar/data/1590383/0001144204-15-022991.txt
Clifton Bancorp Inc.,0001592329,10-K,2015-06-05,edgar/data/1592329/0001193125-15-214629.txt
Sugar Creek Financial Corp./MD/,0001592407,10-K,2015-06-29,edgar/data/1592407/0001144204-15-039649.txt
Nissan Auto Receivables 2013-C Owner Trust,0001592781,10-K,2015-06-26,edgar/data/1592781/0001540639-15-000215.txt
"Stream Flow Media, Inc.",0001593470,10-K,2015-04-06,edgar/data/1593470/0001593470-15-000004.txt
KANGE CORP,0001593773,10-K,2015-04-27,edgar/data/1593773/0001593773-15-000003.txt
"Royal Bakery Holdings, Inc.",0001594485,10-K,2015-04-15,edgar/data/1594485/0001213900-15-002722.txt
LAGOON GROUP CORP.,0001595140,10-K,2015-04-09,edgar/data/1595140/0001595140-15-000004.txt
3D Total Solutions Inc.,0001595326,10-K,2015-04-14,edgar/data/1595326/0001144204-15-022652.txt
"Peekay Boutiques, Inc.",0001595552,10-K,2015-04-03,edgar/data/1595552/0001477932-15-002241.txt
"Inland Residential Properties Trust, Inc.",0001595627,10-K,2015-05-14,edgar/data/1595627/0000892626-15-000192.txt
Quotient Ltd,0001596946,10-K,2015-06-01,edgar/data/1596946/0001564590-15-004794.txt
