Company Name,CIK,Form Type,Date Filed,Filename
FITS MY STYLE INC,0001509261,10-K,2011-09-22,edgar/data/1509261/0001144204-11-054372.txt
"IF Bancorp, Inc.",0001514743,10-K,2011-09-28,edgar/data/1514743/0001193125-11-258496.txt
CHASE GENERAL CORP,0000015357,10-K,2011-09-26,edgar/data/15357/0001193125-11-256352.txt
BUTLER NATIONAL CORP,0000015847,10-K,2011-07-28,edgar/data/15847/0000015847-11-000027.txt
CACI INTERNATIONAL INC /DE/,0000016058,10-K,2011-08-29,edgar/data/16058/0001193125-11-234902.txt
CAL MAINE FOODS INC,0000016160,10-K,2011-08-04,edgar/data/16160/0001144204-11-043870.txt
CAMPBELL SOUP CO,0000016732,10-K,2011-09-28,edgar/data/16732/0000950123-11-087197.txt
AAR CORP,0000001750,10-K,2011-07-13,edgar/data/1750/0001047469-11-006302.txt
CARPENTER TECHNOLOGY CORP,0000017843,10-K,2011-08-24,edgar/data/17843/0001193125-11-231043.txt
"SERVIDYNE, INC.",0000001923,10-K,2011-07-29,edgar/data/1923/0000950123-11-070238.txt
EXCALIBUR INDUSTRIES,0000201779,10-K,2011-07-01,edgar/data/201779/0000931731-11-000149.txt
HARRIS CORP /DE/,0000202058,10-K,2011-08-29,edgar/data/202058/0000950123-11-081041.txt
ACETO CORP,0000002034,10-K,2011-09-09,edgar/data/2034/0001188112-11-002555.txt
CLOROX CO /DE/,0000021076,10-K,2011-08-26,edgar/data/21076/0001206774-11-001954.txt
FEDERAL EXPRESS CORP,0000230211,10-K,2011-07-12,edgar/data/230211/0000950123-11-065247.txt
COMTECH TELECOMMUNICATIONS CORP /DE/,0000023197,10-K,2011-09-27,edgar/data/23197/0000023197-11-000023.txt
CONAGRA FOODS INC /DE/,0000023217,10-K,2011-07-19,edgar/data/23217/0000950123-11-066520.txt
Sara Lee Corp,0000023666,10-K,2011-08-26,edgar/data/23666/0001193125-11-234200.txt
"BALLY TECHNOLOGIES, INC.",0000002491,10-K,2011-08-26,edgar/data/2491/0001047469-11-007702.txt
DATARAM CORP,0000027093,10-K,2011-07-28,edgar/data/27093/0001001746-11-000011.txt
NEVADA GOLD & CASINOS INC,0000277058,10-K,2011-07-14,edgar/data/277058/0001144204-11-040437.txt
DELTA NATURAL GAS CO INC,0000277375,10-K,2011-08-26,edgar/data/277375/0000277375-11-000034.txt
DGT Holdings Corp.,0000027748,10-K,2011-09-27,edgar/data/27748/0001171843-11-002858.txt
DEWEY ELECTRONICS CORP,0000028561,10-K,2011-09-26,edgar/data/28561/0000950155-11-000063.txt
DONALDSON CO INC,0000029644,10-K,2011-09-23,edgar/data/29644/0000897101-11-001630.txt
STANDEX INTERNATIONAL CORP/DE/,0000310354,10-K,2011-09-08,edgar/data/310354/0000310354-11-000034.txt
INTERNATIONAL RECTIFIER CORP /DE/,0000316793,10-K,2011-08-22,edgar/data/316793/0000316793-11-000025.txt
"NeuMedia, Inc.",0000317788,10-K,2011-07-26,edgar/data/317788/0001144204-11-042003.txt
"SPARTA COMMERCIAL SERVICES, INC.",0000318299,10-K,2011-08-15,edgar/data/318299/0001185185-11-001343.txt
TEAM INC,0000318833,10-K,2011-08-02,edgar/data/318833/0001193125-11-204994.txt
CUBIC ENERGY INC,0000319156,10-K,2011-09-28,edgar/data/319156/0001104659-11-053830.txt
KLA TENCOR CORP,0000319201,10-K,2011-08-05,edgar/data/319201/0001445305-11-002394.txt
NIKE INC,0000320187,10-K,2011-07-22,edgar/data/320187/0001193125-11-194791.txt
MICROS SYSTEMS INC,0000320345,10-K,2011-08-26,edgar/data/320345/0001144204-11-050036.txt
ELECTRO RENT CORP,0000032166,10-K,2011-08-08,edgar/data/32166/0001193125-11-214493.txt
METWOOD INC,0000032567,10-K,2011-09-14,edgar/data/32567/0001264931-11-000502.txt
EMERSON RADIO CORP,0000032621,10-K,2011-07-14,edgar/data/32621/0000950123-11-065673.txt
EMPIRE STATE BUILDING ASSOCIATES L.L.C.,0000032776,10-K,2011-08-16,edgar/data/32776/0000032776-11-000014.txt
ENERGY CONVERSION DEVICES INC,0000032878,10-K,2011-08-25,edgar/data/32878/0000950123-11-079926.txt
ESPEY MFG & ELECTRONICS CORP,0000033533,10-K,2011-09-08,edgar/data/33533/0000914317-11-001254.txt
FARMER BROTHERS CO,0000034563,10-K,2011-09-13,edgar/data/34563/0001193125-11-246167.txt
"OXYGEN BIOTHERAPEUTICS, INC.",0000034956,10-K,2011-07-15,edgar/data/34956/0001354488-11-002180.txt
WMS INDUSTRIES INC /DE/,0000350077,10-K,2011-08-29,edgar/data/350077/0001193125-11-235257.txt
EMULEX CORP /DE/,0000350917,10-K,2011-08-23,edgar/data/350917/0000950123-11-079258.txt
BIOMET INC,0000351346,10-K,2011-08-12,edgar/data/351346/0001193125-11-221548.txt
THERMODYNETICS INC,0000351902,10-K,2011-07-14,edgar/data/351902/0001437749-11-004817.txt
EPOCH HOLDING CORP,0000351903,10-K,2011-09-06,edgar/data/351903/0001193125-11-240699.txt
ADVANCED OXYGEN TECHNOLOGIES INC,0000352991,10-K,2011-09-30,edgar/data/352991/0000352991-11-000012.txt
BOLT TECHNOLOGY CORP,0000354655,10-K,2011-09-13,edgar/data/354655/0001144204-11-052788.txt
INTERNATIONAL LOTTERY & TOTALIZATOR SYSTEMS INC,0000354813,10-K,2011-07-07,edgar/data/354813/0000354813-11-000007.txt
FONAR CORP,0000355019,10-K,2011-09-30,edgar/data/355019/0000355019-11-000020.txt
RICHARDSON ELECTRONICS LTD/DE,0000355948,10-K,2011-07-22,edgar/data/355948/0001193125-11-194885.txt
FLEXSTEEL INDUSTRIES INC,0000037472,10-K,2011-08-19,edgar/data/37472/0000897101-11-001464.txt
SIGNATURE GROUP HOLDINGS INC,0000038984,10-K,2011-07-05,edgar/data/38984/0001140361-11-035273.txt
FREQUENCY ELECTRONICS INC,0000039020,10-K,2011-07-29,edgar/data/39020/0001144204-11-042784.txt
FRISCHS RESTAURANTS INC,0000039047,10-K,2011-07-29,edgar/data/39047/0001193125-11-202678.txt
G&K SERVICES INC,0000039648,10-K,2011-08-26,edgar/data/39648/0001193125-11-233431.txt
GENERAL MILLS INC,0000040704,10-K,2011-07-08,edgar/data/40704/0000950123-11-064606.txt
GOLDEN ENTERPRISES INC,0000042228,10-K,2011-08-23,edgar/data/42228/0001157523-11-005171.txt
IEH CORPORATION,0000050292,10-K,2011-07-08,edgar/data/50292/0000914317-11-000921.txt
PARK CITY GROUP INC,0000050471,10-K,2011-09-13,edgar/data/50471/0001415889-11-000987.txt
INTERDYNE CO,0000051011,10-K,2011-09-15,edgar/data/51011/0001140361-11-045926.txt
KENNAMETAL INC,0000055242,10-K,2011-08-11,edgar/data/55242/0000950123-11-076137.txt
KEWAUNEE SCIENTIFIC CORP /DE/,0000055529,10-K,2011-07-15,edgar/data/55529/0001193125-11-189439.txt
KIMBALL INTERNATIONAL INC,0000055772,10-K,2011-08-29,edgar/data/55772/0000055772-11-000014.txt
AMERICAN INTERNATIONAL VENTURES INC /DE/,0000005656,10-K,2011-09-13,edgar/data/5656/0001020229-11-000088.txt
KOSS CORP,0000056701,10-K,2011-09-02,edgar/data/56701/0001104659-11-050170.txt
LANCASTER COLONY CORP,0000057515,10-K,2011-08-29,edgar/data/57515/0000950123-11-081026.txt
LANNETT CO INC,0000057725,10-K,2011-09-09,edgar/data/57725/0001104659-11-051106.txt
LESCARDEN INC,0000058822,10-K,2011-09-09,edgar/data/58822/0001354488-11-003310.txt
MAGELLAN PETROLEUM CORP /DE/,0000061398,10-K,2011-09-20,edgar/data/61398/0001193125-11-252439.txt
AMREP CORP.,0000006207,10-K,2011-07-21,edgar/data/6207/0000006207-11-000010.txt
MARCUS CORP,0000062234,10-K,2011-08-09,edgar/data/62234/0001144204-11-044975.txt
MARINE PETROLEUM TRUST,0000062362,10-K,2011-09-16,edgar/data/62362/0000950123-11-085006.txt
ANAREN  INC,0000006314,10-K,2011-08-12,edgar/data/6314/0001437749-11-005865.txt
MEREDITH CORP,0000065011,10-K,2011-08-24,edgar/data/65011/0000065011-11-000072.txt
"EnviroStar, Inc.",0000065312,10-K,2011-09-27,edgar/data/65312/0000910680-11-000376.txt
MILLER HERMAN INC,0000066382,10-K,2011-07-26,edgar/data/66382/0000066382-11-000023.txt
DYCOM INDUSTRIES INC,0000067215,10-K,2011-09-02,edgar/data/67215/0000067215-11-000027.txt
MOLEX INC,0000067472,10-K,2011-08-05,edgar/data/67472/0000950123-11-073357.txt
RUBY TUESDAY INC,0000068270,10-K,2011-08-01,edgar/data/68270/0000068270-11-000026.txt
INTERGROUP CORP,0000069422,10-K,2011-09-22,edgar/data/69422/0001144204-11-054229.txt
"NAPCO SECURITY TECHNOLOGIES, INC",0000069633,10-K,2011-09-23,edgar/data/69633/0001157523-11-005500.txt
NATIONAL BEVERAGE CORP,0000069891,10-K,2011-07-14,edgar/data/69891/0001437749-11-004830.txt
BRINKER INTERNATIONAL INC,0000703351,10-K,2011-08-29,edgar/data/703351/0001193125-11-235557.txt
PEREGRINE PHARMACEUTICALS INC,0000704562,10-K,2011-07-14,edgar/data/704562/0001019687-11-002252.txt
NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,0000070502,10-K,2011-08-19,edgar/data/70502/0000070502-11-000270.txt
NATIONAL SEMICONDUCTOR CORP,0000070530,10-K,2011-07-27,edgar/data/70530/0001047469-11-006650.txt
LAM RESEARCH CORP,0000707549,10-K,2011-08-19,edgar/data/707549/0001193125-11-227691.txt
ARCHER DANIELS MIDLAND CO,0000007084,10-K,2011-08-25,edgar/data/7084/0000007084-11-000028.txt
ARBOR ENTECH CORP,0000710782,10-K,2011-07-13,edgar/data/710782/0001078782-11-001855.txt
NEOGEN CORP,0000711377,10-K,2011-07-29,edgar/data/711377/0001193125-11-202797.txt
CAMBRIDGE HOLDINGS LTD,0000712757,10-K,2011-08-25,edgar/data/712757/0001079973-11-000727.txt
AMERICAN SOFTWARE INC,0000713425,10-K,2011-07-14,edgar/data/713425/0001193125-11-188351.txt
BIOSYNERGY INC,0000715812,10-K,2011-07-27,edgar/data/715812/0000715812-11-000002.txt
REGIS CORP,0000716643,10-K,2011-08-26,edgar/data/716643/0001047469-11-007692.txt
VALUE LINE INC,0000717720,10-K,2011-07-29,edgar/data/717720/0001188112-11-002049.txt
PIZZA INN INC /MO/,0000718332,10-K,2011-09-14,edgar/data/718332/0001010549-11-001055.txt
KEY TRONIC CORP,0000719733,10-K,2011-09-12,edgar/data/719733/0001193125-11-245992.txt
DYNATRONICS CORP,0000720875,10-K,2011-09-28,edgar/data/720875/0001096906-11-002274.txt
CARDINAL HEALTH INC,0000721371,10-K,2011-08-26,edgar/data/721371/0001193125-11-233322.txt
LL&E ROYALTY TRUST,0000721765,10-K,2011-08-19,edgar/data/721765/0000950123-11-078829.txt
LL&E ROYALTY TRUST,0000721765,10-K,2011-08-19,edgar/data/721765/0000950123-11-078844.txt
FRANKLIN WIRELESS CORP,0000722572,10-K,2011-09-28,edgar/data/722572/0001019687-11-003096.txt
IMMUNOMEDICS INC,0000722830,10-K,2011-08-24,edgar/data/722830/0001193125-11-230979.txt
CINTAS CORP,0000723254,10-K,2011-07-29,edgar/data/723254/0001047469-11-006745.txt
PAYCHEX INC,0000723531,10-K,2011-07-15,edgar/data/723531/0000950123-11-065947.txt
CULP INC,0000723603,10-K,2011-07-15,edgar/data/723603/0001157523-11-004013.txt
PHAZAR CORP,0000724267,10-K,2011-09-23,edgar/data/724267/0001017386-11-000128.txt
"SEN YU INTERNATIONAL HOLDINGS, INC.",0000724915,10-K,2011-09-28,edgar/data/724915/0001096906-11-002278.txt
FUNCTION (X) INC.,0000725876,10-K,2011-09-28,edgar/data/725876/0001354488-11-003606.txt
BAYHILL CAPITAL CORP,0000726293,10-K,2011-07-22,edgar/data/726293/0001391609-11-000356.txt
"IsoRay, Inc.",0000728387,10-K,2011-09-28,edgar/data/728387/0001144204-11-055313.txt
PEOPLES EDUCATIONAL HOLDINGS,0000729156,10-K,2011-08-15,edgar/data/729156/0001144204-11-047092.txt
THOR INDUSTRIES INC,0000730263,10-K,2011-09-28,edgar/data/730263/0001193125-11-258818.txt
DEVRY INC,0000730464,10-K,2011-08-26,edgar/data/730464/0000950123-11-080434.txt
ZYGO CORP,0000730716,10-K,2011-09-13,edgar/data/730716/0000930413-11-006001.txt
TRIO TECH INTERNATIONAL,0000732026,10-K,2011-09-28,edgar/data/732026/0001415889-11-001054.txt
BIOMERICA INC,0000073290,10-K,2011-08-30,edgar/data/73290/0001513162-11-000141.txt
IMMUCOR INC,0000736822,10-K,2011-07-20,edgar/data/736822/0001437749-11-004949.txt
NVCN CORP,0000740571,10-K,2011-09-14,edgar/data/740571/0001477932-11-001864.txt
INTEGRATED SECURITY SYSTEMS INC,0000741114,10-K,2011-08-31,edgar/data/741114/0001158957-11-000312.txt
MAXIM INTEGRATED PRODUCTS INC,0000743316,10-K,2011-08-08,edgar/data/743316/0001445305-11-002404.txt
"WARP 9, INC.",0000743758,10-K,2011-09-27,edgar/data/743758/0001013762-11-002570.txt
BRADY CORP,0000746598,10-K,2011-09-27,edgar/data/746598/0000950123-11-087053.txt
BROADLEAF CAPITAL PARTNERS INC,0000748268,10-K,2011-09-08,edgar/data/748268/0001144204-11-051772.txt
BROADLEAF CAPITAL PARTNERS INC,0000748268,10-K,2011-09-08,edgar/data/748268/0001144204-11-051774.txt
BROADLEAF CAPITAL PARTNERS INC,0000748268,10-K,2011-09-08,edgar/data/748268/0001144204-11-051777.txt
BROADLEAF CAPITAL PARTNERS INC,0000748268,10-K,2011-09-08,edgar/data/748268/0001144204-11-051781.txt
BROADLEAF CAPITAL PARTNERS INC,0000748268,10-K,2011-09-08,edgar/data/748268/0001144204-11-051783.txt
BROADLEAF CAPITAL PARTNERS INC,0000748268,10-K,2011-09-08,edgar/data/748268/0001144204-11-051785.txt
BROADLEAF CAPITAL PARTNERS INC,0000748268,10-K,2011-09-08,edgar/data/748268/0001144204-11-051829.txt
CONCURRENT COMPUTER CORP/DE,0000749038,10-K,2011-08-30,edgar/data/749038/0001140361-11-044076.txt
BARRY R G CORP /OH/,0000749872,10-K,2011-09-14,edgar/data/749872/0001193125-11-247834.txt
"MAGNETEK, INC.",0000751085,10-K,2011-08-31,edgar/data/751085/0000751085-11-000023.txt
"American Resource Technologies, Inc.",0000752391,10-K,2011-08-17,edgar/data/752391/0001108017-11-000305.txt
EARTH SEARCH SCIENCES INC,0000752634,10-K,2011-07-14,edgar/data/752634/0001432093-11-000455.txt
U S GLOBAL INVESTORS INC,0000754811,10-K,2011-09-06,edgar/data/754811/0000950123-11-082564.txt
PALL CORP,0000075829,10-K,2011-09-29,edgar/data/75829/0001206774-11-002167.txt
QUALSTAR CORP,0000758938,10-K,2011-08-31,edgar/data/758938/0001437749-11-006515.txt
PARKER HANNIFIN CORP,0000076334,10-K,2011-08-26,edgar/data/76334/0001193125-11-233381.txt
LSI INDUSTRIES INC,0000763532,10-K,2011-08-26,edgar/data/763532/0001437749-11-006447.txt
"CHAMPIONS ONCOLOGY, INC.",0000771856,10-K,2011-07-15,edgar/data/771856/0001144204-11-040755.txt
VERILINK CORP,0000774937,10-K,2011-09-27,edgar/data/774937/0001225279-11-000119.txt
HENRY JACK & ASSOCIATES INC,0000779152,10-K,2011-08-29,edgar/data/779152/0000926236-11-000072.txt
INTEGRATED FREIGHT Corp,0000783284,10-K,2011-07-14,edgar/data/783284/0001354488-11-002178.txt
"MILLER ENERGY RESOURCES, INC.",0000785968,10-K,2011-07-29,edgar/data/785968/0000943440-11-000404.txt
NATURAL ALTERNATIVES INTERNATIONAL INC,0000787253,10-K,2011-09-22,edgar/data/787253/0001193125-11-254365.txt
PRO DEX INC,0000788920,10-K,2011-09-14,edgar/data/788920/0001193125-11-248026.txt
MICROSOFT CORP,0000789019,10-K,2011-07-28,edgar/data/789019/0001193125-11-200680.txt
IMAGING DIAGNOSTIC SYSTEMS INC /FL/,0000790652,10-K,2011-09-22,edgar/data/790652/0000790652-11-000033.txt
LINEAR TECHNOLOGY CORP /CA/,0000791907,10-K,2011-08-24,edgar/data/791907/0000791907-11-000073.txt
CHAUS BERNARD INC,0000793983,10-K,2011-09-30,edgar/data/793983/0000950123-11-087983.txt
PORTSMOUTH SQUARE INC,0000079661,10-K,2011-09-22,edgar/data/79661/0001144204-11-054222.txt
"American Rare Earths & Materials, Corp.",0000797662,10-K,2011-09-26,edgar/data/797662/0001144204-11-054628.txt
INVESTORS REAL ESTATE TRUST,0000798359,10-K,2011-07-14,edgar/data/798359/0000798359-11-000034.txt
PAREXEL INTERNATIONAL CORP,0000799729,10-K,2011-08-26,edgar/data/799729/0001193125-11-234101.txt
SED INTERNATIONAL HOLDINGS INC,0000800286,10-K,2011-09-14,edgar/data/800286/0001144204-11-053046.txt
HARMAN INTERNATIONAL INDUSTRIES INC /DE/,0000800459,10-K,2011-08-11,edgar/data/800459/0001193125-11-219632.txt
CALIFORNIA FIRST NATIONAL BANCORP,0000803016,10-K,2011-09-28,edgar/data/803016/0000803016-11-000016.txt
ELECTRONIC CONTROL SECURITY INC,0000803044,10-K,2011-09-27,edgar/data/803044/0001144204-11-055029.txt
CONTINUCARE CORP,0000803352,10-K,2011-09-07,edgar/data/803352/0001193125-11-241770.txt
VERSAR INC,0000803647,10-K,2011-09-19,edgar/data/803647/0000950123-11-085243.txt
PROCTER & GAMBLE CO,0000080424,10-K,2011-08-10,edgar/data/80424/0000080424-11-000014.txt
"SUNWIN INTERNATIONAL NEUTRACEUTICALS, INC.",0000806592,10-K,2011-07-29,edgar/data/806592/0001448788-11-000126.txt
"STARINVEST GROUP, INC.",0000810270,10-K,2011-07-01,edgar/data/810270/0001264931-11-000298.txt
THERMOGENESIS CORP,0000811212,10-K,2011-09-13,edgar/data/811212/0001140361-11-045555.txt
CARDIFF INTERNATIONAL INC,0000811222,10-K,2011-07-08,edgar/data/811222/0001019687-11-002200.txt
NORTHEAST BANCORP /ME/,0000811831,10-K,2011-09-27,edgar/data/811831/0001193125-11-257558.txt
VAIL RESORTS INC,0000812011,10-K,2011-09-22,edgar/data/812011/0001193125-11-253811.txt
PROCYON CORP,0000812306,10-K,2011-09-28,edgar/data/812306/0001000096-11-000244.txt
GOLDEN RIVER RESOURCES CORP.,0000814904,10-K,2011-09-28,edgar/data/814904/0001157523-11-005532.txt
SYNAPTICS INC,0000817720,10-K,2011-08-22,edgar/data/817720/0000950123-11-079162.txt
PERRIGO CO,0000820096,10-K,2011-08-16,edgar/data/820096/0000820096-11-000010.txt
II-VI INC,0000820318,10-K,2011-08-26,edgar/data/820318/0001193125-11-233520.txt
CHINA ADVANCED TECHNOLOGY,0000820771,10-K,2011-09-27,edgar/data/820771/0001002334-11-000353.txt
PARKVALE FINANCIAL CORP,0000820907,10-K,2011-09-27,edgar/data/820907/0001193125-11-257549.txt
TERRACE VENTURES INC,0000821899,10-K,2011-08-15,edgar/data/821899/0001144204-11-047495.txt
"Hybred International, Inc.",0000823544,10-K,2011-09-28,edgar/data/823544/0001096906-11-002251.txt
MPHASE TECHNOLOGIES INC,0000825322,10-K,2011-09-12,edgar/data/825322/0001204459-11-002505.txt
SYMMETRICOM INC,0000082628,10-K,2011-09-16,edgar/data/82628/0001193125-11-249532.txt
WILDER RICHMAN HISTORIC PROPERTIES II LP,0000827830,10-K,2011-09-13,edgar/data/827830/0001096906-11-002161.txt
ADMIRAL FINANCIAL CORP,0000828530,10-K,2011-09-14,edgar/data/828530/0000943440-11-000552.txt
"MAM SOFTWARE GROUP, INC.",0000832488,10-K,2011-09-14,edgar/data/832488/0001144204-11-053117.txt
MGP INGREDIENTS INC,0000835011,10-K,2011-09-02,edgar/data/835011/0001171843-11-002684.txt
MERCARI COMMUNICATIONS GROUP LTD,0000835662,10-K,2011-08-22,edgar/data/835662/0001017951-11-000135.txt
PATRIOT SCIENTIFIC CORP,0000836564,10-K,2011-08-29,edgar/data/836564/0001019687-11-002842.txt
VASOMEDICAL INC,0000839087,10-K,2011-08-29,edgar/data/839087/0001201800-11-000085.txt
IMAGENETIX INC /NV/,0000839441,10-K,2011-07-11,edgar/data/839441/0001144204-11-039935.txt
RISK GEORGE INDUSTRIES INC,0000084112,10-K,2011-07-29,edgar/data/84112/0001031726-11-000001.txt
TECHNE CORP /MN/,0000842023,10-K,2011-08-29,edgar/data/842023/0001193125-11-235045.txt
"China YCT International Group, Inc.",0000847464,10-K,2011-09-09,edgar/data/847464/0001144204-11-051935.txt
Lifevantage Corp,0000849146,10-K,2011-09-28,edgar/data/849146/0001193125-11-258536.txt
ADM TRONICS UNLIMITED INC/DE,0000849401,10-K,2011-07-14,edgar/data/849401/0001437749-11-004823.txt
"FORTUNE INDUSTRIES, INC.",0000851249,10-K,2011-09-28,edgar/data/851249/0001144204-11-055357.txt
Santa Fe Gold CORP,0000851726,10-K,2011-09-13,edgar/data/851726/0001062993-11-003716.txt
RAND WORLDWIDE INC,0000852437,10-K,2011-09-28,edgar/data/852437/0001193125-11-258098.txt
UNILENS VISION INC,0000852564,10-K,2011-09-28,edgar/data/852564/0001513162-11-000188.txt
ROYAL GOLD INC,0000085535,10-K,2011-08-18,edgar/data/85535/0001047469-11-007500.txt
IMMUNOGEN INC,0000855654,10-K,2011-08-29,edgar/data/855654/0001047469-11-007714.txt
GATEWAY TAX CREDIT FUND II LTD,0000857115,10-K,2011-07-01,edgar/data/857115/0000857115-11-000012.txt
"JACOBS FINANCIAL GROUP, INC.",0000857501,10-K,2011-09-13,edgar/data/857501/0001065949-11-000166.txt
"China Green Agriculture, Inc.",0000857949,10-K,2011-09-12,edgar/data/857949/0001144204-11-052457.txt
CISCO SYSTEMS INC,0000858877,10-K,2011-09-14,edgar/data/858877/0001193125-11-247394.txt
"Global Investor Services, Inc.",0000862651,10-K,2011-07-14,edgar/data/862651/0001144204-11-040623.txt
ESCALON MEDICAL CORP,0000862668,10-K,2011-09-28,edgar/data/862668/0001193125-11-258876.txt
ADEPT TECHNOLOGY INC,0000865415,10-K,2011-09-06,edgar/data/865415/0001193125-11-241281.txt
CELADON GROUP INC,0000865941,10-K,2011-09-02,edgar/data/865941/0001008886-11-000101.txt
MATRIX SERVICE CO,0000866273,10-K,2011-09-08,edgar/data/866273/0001193125-11-243489.txt
SCHOLASTIC CORP,0000866729,10-K,2011-07-27,edgar/data/866729/0000930413-11-004927.txt
AUTOMATIC DATA PROCESSING INC,0000008670,10-K,2011-08-24,edgar/data/8670/0001206774-11-001935.txt
SANTA FE FINANCIAL CORP,0000086759,10-K,2011-09-22,edgar/data/86759/0001144204-11-054219.txt
PRECISION OPTICS CORPORATION INC,0000867840,10-K,2011-09-28,edgar/data/867840/0001104659-11-053819.txt
T BAY HOLDINGS INC,0000868689,10-K,2011-07-15,edgar/data/868689/0001140361-11-036999.txt
TANDY BRANDS ACCESSORIES INC,0000869487,10-K,2011-09-01,edgar/data/869487/0001171843-11-002669.txt
"DRINKS AMERICAS HOLDINGS, LTD",0000873540,10-K,2011-08-12,edgar/data/873540/0001185185-11-001247.txt
ALLIED HEALTHCARE PRODUCTS INC,0000874710,10-K,2011-09-27,edgar/data/874710/0001144204-11-055070.txt
MEDIWARE INFORMATION SYSTEMS INC,0000874733,10-K,2011-09-07,edgar/data/874733/0001437749-11-006618.txt
BION ENVIRONMENTAL TECHNOLOGIES INC,0000875729,10-K,2011-09-21,edgar/data/875729/0001437904-11-000104.txt
"Nano Dimensions, Inc.",0000876367,10-K,2011-09-13,edgar/data/876367/0001391609-11-000435.txt
SCIENTIFIC INDUSTRIES INC,0000087802,10-K,2011-09-16,edgar/data/87802/0000087802-11-000020.txt
SWS GROUP INC,0000878520,10-K,2011-09-02,edgar/data/878520/0001193125-11-240286.txt
TUESDAY MORNING CORP/DE,0000878726,10-K,2011-08-31,edgar/data/878726/0001047469-11-007754.txt
SEEN ON SCREEN TV INC.,0000879519,10-K,2011-09-01,edgar/data/879519/0001002014-11-000402.txt
EDUCATION MANAGEMENT CORPORATION,0000880059,10-K,2011-08-30,edgar/data/880059/0001193125-11-236734.txt
SANFILIPPO JOHN B & SON INC,0000880117,10-K,2011-09-02,edgar/data/880117/0000950123-11-082409.txt
MISONIX INC,0000880432,10-K,2011-09-20,edgar/data/880432/0001144204-11-053892.txt
DAEGIS INC.,0000880562,10-K,2011-07-25,edgar/data/880562/0001206774-11-001612.txt
"GDT TEK, Inc.",0000880584,10-K,2011-07-26,edgar/data/880584/0001019687-11-002327.txt
AMERICAN SUPERCONDUCTOR CORP /DE/,0000880807,10-K,2011-09-23,edgar/data/880807/0000950123-11-086249.txt
GATEWAY TAX CREDIT FUND III LTD,0000881716,10-K,2011-07-01,edgar/data/881716/0000881716-11-000005.txt
HF FINANCIAL CORP,0000881790,10-K,2011-09-09,edgar/data/881790/0001047469-11-007953.txt
AETHLON MEDICAL INC,0000882291,10-K,2011-07-14,edgar/data/882291/0001019687-11-002256.txt
UROLOGIX INC,0000882873,10-K,2011-09-21,edgar/data/882873/0000897101-11-001608.txt
AVNET INC,0000008858,10-K,2011-08-12,edgar/data/8858/0000950123-11-076782.txt
PERCEPTRON INC/MI,0000887226,10-K,2011-09-26,edgar/data/887226/0000950123-11-086670.txt
Adamis Pharmaceuticals Corp,0000887247,10-K,2011-07-07,edgar/data/887247/0001387131-11-001205.txt
HI TECH PHARMACAL CO INC,0000887497,10-K,2011-07-12,edgar/data/887497/0001193125-11-186732.txt
OVERLAND STORAGE INC,0000889930,10-K,2011-09-14,edgar/data/889930/0001193125-11-247208.txt
LIGHTPATH TECHNOLOGIES INC,0000889971,10-K,2011-09-08,edgar/data/889971/0001387131-11-001980.txt
OCTUS INC,0000891462,10-K,2011-09-13,edgar/data/891462/0001437749-11-006772.txt
CREE INC,0000895419,10-K,2011-08-17,edgar/data/895419/0001193125-11-225630.txt
"SPECTRUM GROUP INTERNATIONAL, INC.",0000895516,10-K,2011-09-23,edgar/data/895516/0000895516-11-000048.txt
ETHAN ALLEN INTERIORS INC,0000896156,10-K,2011-08-18,edgar/data/896156/0001437749-11-006186.txt
USA TECHNOLOGIES INC,0000896429,10-K,2011-09-27,edgar/data/896429/0001188112-11-002732.txt
INTUIT INC,0000896878,10-K,2011-09-14,edgar/data/896878/0000896878-11-000093.txt
SHARPS COMPLIANCE CORP,0000898770,10-K,2011-09-01,edgar/data/898770/0001140361-11-044351.txt
BUCKEYE TECHNOLOGIES INC,0000899597,10-K,2011-08-29,edgar/data/899597/0000899597-11-000018.txt
MYRIAD GENETICS INC,0000899923,10-K,2011-08-15,edgar/data/899923/0001193125-11-223211.txt
COPART INC,0000900075,10-K,2011-09-28,edgar/data/900075/0001145443-11-000951.txt
TURBOSONIC TECHNOLOGIES INC,0000900393,10-K,2011-09-23,edgar/data/900393/0001204459-11-002595.txt
60 EAST 42ND STREET ASSOCIATES L.L.C.,0000090794,10-K,2011-08-16,edgar/data/90794/0000090794-11-000013.txt
SKYLINE CORP,0000090896,10-K,2011-07-29,edgar/data/90896/0000950123-11-070440.txt
HAIN CELESTIAL GROUP INC,0000910406,10-K,2011-08-29,edgar/data/910406/0001193125-11-235494.txt
WVS FINANCIAL CORP,0000910679,10-K,2011-09-13,edgar/data/910679/0001193125-11-246850.txt
PALATIN TECHNOLOGIES INC,0000911216,10-K,2011-09-21,edgar/data/911216/0001088020-11-000069.txt
JDS UNIPHASE CORP /CA/,0000912093,10-K,2011-08-30,edgar/data/912093/0001047469-11-007735.txt
FIRST BANCSHARES INC /MO/,0000912967,10-K,2011-09-27,edgar/data/912967/0000939057-11-000298.txt
BOSTON CAPITAL TAX CREDIT FUND IV LP,0000913778,10-K,2011-07-13,edgar/data/913778/0001144204-11-040330.txt
