Company Name,CIK,Form Type,Date Filed,Filename
"RLJ ENTERTAINMENT, INC.",0001546381,10-K,2016-04-15,edgar/data/1546381/0001564590-16-016294.txt
Gawk Inc.,0001546392,10-K,2016-05-24,edgar/data/1546392/0001640334-16-001154.txt
VanEck Merk Gold Trust,0001546652,10-K,2016-04-29,edgar/data/1546652/0000898432-16-002191.txt
"US-DADI FERTILIZER INDUSTRY INTERNATIONAL, INC.",0001547015,10-K,2016-04-15,edgar/data/1547015/0001017386-16-000410.txt
"Microlin Bio, Inc",0001547530,10-K,2016-05-27,edgar/data/1547530/0001662252-16-000168.txt
"Southcross Energy Partners, L.P.",0001547638,10-K,2016-04-14,edgar/data/1547638/0001547638-16-000059.txt
"SunVault Energy, Inc.",0001547716,10-K,2016-04-15,edgar/data/1547716/0001477932-16-009826.txt
"Notis Global, Inc.",0001547996,10-K,2016-04-13,edgar/data/1547996/0001193125-16-540162.txt
"SEARS HOMETOWN & OUTLET STORES, INC.",0001548309,10-K,2016-04-01,edgar/data/1548309/0001548309-16-000077.txt
"ALLIANCE BIOENERGY PLUS, INC.",0001549145,10-K,2016-04-13,edgar/data/1549145/0001206774-16-005418.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2016-06-23,edgar/data/1549785/0001193125-16-630178.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2016-06-23,edgar/data/1549785/0001193125-16-630179.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2016-06-23,edgar/data/1549785/0001193125-16-630183.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2016-06-23,edgar/data/1549785/0001193125-16-630187.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2016-06-23,edgar/data/1549785/0001193125-16-630199.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2016-06-23,edgar/data/1549785/0001193125-16-630205.txt
"XURA, INC.",0001549872,10-K,2016-05-23,edgar/data/1549872/0001549872-16-000093.txt
"BakerCorp International, Inc.",0001550377,10-K,2016-04-20,edgar/data/1550377/0001550377-16-000016.txt
"Sector 5, Inc.",0001550737,10-K,2016-04-14,edgar/data/1550737/0001477932-16-009746.txt
CarMax Auto Owner Trust 2012-2,0001551270,10-K,2016-05-20,edgar/data/1551270/0001551270-16-000028.txt
"Hamilton Bancorp, Inc.",0001551739,10-K,2016-06-29,edgar/data/1551739/0001437749-16-034628.txt
"ENVIROMART COMPANIES, INC.",0001552743,10-K,2016-04-14,edgar/data/1552743/0001078782-16-002656.txt
"Nhale, Inc.",0001552979,10-K,2016-06-22,edgar/data/1552979/0001477932-16-010977.txt
Nissan Auto Receivables 2012-B Owner Trust,0001553992,10-K,2016-06-29,edgar/data/1553992/0001540639-16-000673.txt
"Brushy Resources, Inc.",0001554970,10-K,2016-04-21,edgar/data/1554970/0001140361-16-061687.txt
"Infor, Inc.",0001556148,10-K,2016-06-23,edgar/data/1556148/0001193125-16-629549.txt
"CUR MEDIA, INC.",0001556226,10-K,2016-04-14,edgar/data/1556226/0001477932-16-009783.txt
China Commercial Credit Inc,0001556266,10-K,2016-04-14,edgar/data/1556266/0001213900-16-012552.txt
"Biotech Products Services & Research, Inc.",0001557376,10-K,2016-06-22,edgar/data/1557376/0001477932-16-010983.txt
"CAPSTONE FINANCIAL GROUP, INC.",0001558432,10-K,2016-05-02,edgar/data/1558432/0001520138-16-000890.txt
"Petrogress, Inc.",0001558465,10-K,2016-04-19,edgar/data/1558465/0001554795-16-000639.txt
"Sunstock, Inc.",0001559157,10-K,2016-04-01,edgar/data/1559157/0001493152-16-008615.txt
CarMax Auto Owner Trust 2012-3,0001559163,10-K,2016-05-20,edgar/data/1559163/0001559163-16-000026.txt
"DIEGO PELLICER WORLDWIDE, INC",0001559172,10-K,2016-04-29,edgar/data/1559172/0001493152-16-009293.txt
SMART ABS Series 2012-4US Trust,0001559445,10-K,2016-06-23,edgar/data/1559445/0001193125-16-630187.txt
"Wowio, Inc.",0001559754,10-K,2016-04-14,edgar/data/1559754/0001615774-16-004957.txt
"EVERTEC, Inc.",0001559865,10-K,2016-05-26,edgar/data/1559865/0001193125-16-604225.txt
Kaeland Resources Corp,0001560021,10-K,2016-04-14,edgar/data/1560021/0001019687-16-005868.txt
"Staffing Group, Ltd.",0001561622,10-K,2016-04-13,edgar/data/1561622/0001520138-16-000834.txt
"Artec Global Media, Inc.",0001561865,10-K,2016-05-17,edgar/data/1561865/0001477932-16-010446.txt
"US FOODS, INC.",0001561951,10-K,2016-04-01,edgar/data/1561951/0001193125-16-528078.txt
"Apptigo International, Inc.",0001562738,10-K,2016-05-13,edgar/data/1562738/0001019687-16-006234.txt
"Next Graphite, Inc.",0001563315,10-K,2016-04-14,edgar/data/1563315/0001213900-16-012568.txt
E-Qure Corp.,0001563536,10-K,2016-04-14,edgar/data/1563536/0001295345-16-000516.txt
Covisint Corp,0001563699,10-K,2016-06-06,edgar/data/1563699/0001563699-16-000104.txt
Nissan Auto Receivables 2013-A Owner Trust,0001564053,10-K,2016-06-29,edgar/data/1564053/0001540639-16-000674.txt
"xG TECHNOLOGY, INC.",0001565228,10-K,2016-04-14,edgar/data/1565228/0001144204-16-094443.txt
"EF Hutton America, Inc.",0001565700,10-K,2016-05-04,edgar/data/1565700/0001014897-16-000548.txt
Honda Auto Receivables 2013-1 Owner Trust,0001566138,10-K,2016-06-15,edgar/data/1566138/0001571049-16-016032.txt
SMART ABS Series 2013-1US Trust,0001566623,10-K,2016-06-23,edgar/data/1566623/0001193125-16-630205.txt
"Nxt-ID, Inc.",0001566826,10-K,2016-04-14,edgar/data/1566826/0001213900-16-012575.txt
LUCKYCOM INC,0001567098,10-K,2016-05-02,edgar/data/1567098/0001520138-16-000886.txt
"TurnKey Capital, Inc.",0001567503,10-K,2016-04-28,edgar/data/1567503/0001553350-16-001955.txt
Dutchess Holdings Corp.,0001567520,10-K,2016-06-29,edgar/data/1567520/0001213900-16-014578.txt
Lifelogger Technologies Corp,0001567771,10-K,2016-04-08,edgar/data/1567771/0001493152-16-008723.txt
BLACKBOXSTOCKS INC.,0001567900,10-K,2016-04-14,edgar/data/1567900/0001010549-16-000569.txt
CarMax Auto Owner Trust 2013-1,0001567980,10-K,2016-05-20,edgar/data/1567980/0001567980-16-000027.txt
MAZZAL HOLDING CORP.,0001568875,10-K,2016-04-18,edgar/data/1568875/0001185185-16-004298.txt
"STL Marketing Group, Inc.",0001569055,10-K,2016-04-20,edgar/data/1569055/0001493152-16-009073.txt
"Cell Source, Inc.",0001569340,10-K,2016-04-14,edgar/data/1569340/0001165527-16-000733.txt
"Jishanye, Inc.",0001569737,10-K,2016-04-14,edgar/data/1569737/0001640334-16-000955.txt
SIGMABROADBAND CO.,0001571384,10-K,2016-06-10,edgar/data/1571384/0000721748-16-001363.txt
VIBE WIRELESS CORP.,0001571804,10-K,2016-05-17,edgar/data/1571804/0001640334-16-001112.txt
"Resort Savers, Inc.",0001572384,10-K,2016-05-13,edgar/data/1572384/0001640334-16-001065.txt
"UMED HOLDINGS, INC.",0001572386,10-K,2016-04-14,edgar/data/1572386/0001010549-16-000571.txt
"eBullion, Inc.",0001573766,10-K,2016-06-29,edgar/data/1573766/0001213900-16-014590.txt
Honda Auto Receivables 2013-2 Owner Trust,0001574367,10-K,2016-06-15,edgar/data/1574367/0001571049-16-016035.txt
SUCCESS ENTERTAINMENT GROUP INTERNATIONAL INC.,0001574910,10-K,2016-04-13,edgar/data/1574910/0001477932-16-009691.txt
"BIOADAPTIVES, INC.",0001575142,10-K,2016-04-14,edgar/data/1575142/0001640334-16-000961.txt
PowerMedChairs,0001575659,10-K,2016-06-17,edgar/data/1575659/0001393905-16-000952.txt
CarMax Auto Owner Trust 2013-2,0001575896,10-K,2016-05-20,edgar/data/1575896/0001575896-16-000025.txt
"Golden Edge Entertainment, Inc.",0001575913,10-K,2016-04-14,edgar/data/1575913/0001504412-16-000232.txt
"Strategic Environmental & Energy Resources, Inc.",0001576197,10-K,2016-04-14,edgar/data/1576197/0001387131-16-004975.txt
SMART ABS Series 2013-2US Trust,0001576441,10-K,2016-06-23,edgar/data/1576441/0001193125-16-630178.txt
Intellisense Solutions Inc.,0001577445,10-K,2016-06-29,edgar/data/1577445/0001477932-16-011070.txt
"Delanco Bancorp, Inc.",0001577603,10-K,2016-06-29,edgar/data/1577603/0001437749-16-034610.txt
"Green Parts International, Inc.",0001577898,10-K,2016-04-14,edgar/data/1577898/0001493152-16-008873.txt
"Image International Group, Inc.",0001578523,10-K,2016-06-29,edgar/data/1578523/0001493152-16-011174.txt
Nissan Auto Receivables 2013-B Owner Trust,0001579068,10-K,2016-06-29,edgar/data/1579068/0001540639-16-000675.txt
VINCE HOLDING CORP.,0001579157,10-K,2016-04-14,edgar/data/1579157/0001564590-16-016221.txt
"American Brewing Company, Inc.",0001579823,10-K,2016-04-07,edgar/data/1579823/0001079974-16-001104.txt
Evans Brewing Co Inc.,0001580490,10-K,2016-04-19,edgar/data/1580490/0001213900-16-012644.txt
Honda Auto Receivables 2013-3 Owner Trust,0001581076,10-K,2016-06-15,edgar/data/1581076/0001571049-16-016037.txt
Xalles Holdings Inc.,0001581220,10-K,2016-04-14,edgar/data/1581220/0001517126-16-000317.txt
"MyDx, Inc.",0001582341,10-K,2016-04-27,edgar/data/1582341/0001213900-16-012809.txt
CarMax Auto Owner Trust 2013-3,0001582463,10-K,2016-05-20,edgar/data/1582463/0001582463-16-000025.txt
Pulse Evolution Corp,0001583138,10-K,2016-05-20,edgar/data/1583138/0001493152-16-010132.txt
Advanced Environmental Petroleum Producers Inc.,0001584137,10-K,2016-04-14,edgar/data/1584137/0001617819-16-000136.txt
"House of BODS Fitness, Inc.",0001584489,10-K,2016-04-14,edgar/data/1584489/0001493152-16-008922.txt
"Atacama Resources International, Inc.",0001584618,10-K,2016-04-21,edgar/data/1584618/0001014897-16-000534.txt
"Akoustis Technologies, Inc.",0001584754,10-K,2016-06-29,edgar/data/1584754/0001615774-16-006132.txt
"Baristas Coffee Company, Inc.",0001586468,10-K,2016-05-03,edgar/data/1586468/0001640334-16-001023.txt
Blow & Drive Interlock Corp,0001586495,10-K,2016-04-14,edgar/data/1586495/0001551163-16-000354.txt
"IMC Holdings, Inc.",0001587063,10-K,2016-04-14,edgar/data/1587063/0001477932-16-009713.txt
"Principal Solar, Inc.",0001587476,10-K,2016-04-14,edgar/data/1587476/0001437749-16-029500.txt
DENVER PARENT Corp,0001588242,10-K,2016-06-06,edgar/data/1588242/0001558370-16-006276.txt
"Mount TAM Biotechnologies, Inc.",0001589361,10-K,2016-04-14,edgar/data/1589361/0001144204-16-094414.txt
Honda Auto Receivables 2013-4 Owner Trust,0001589644,10-K,2016-06-15,edgar/data/1589644/0001571049-16-016040.txt
"PREMIER PACIFIC CONSTRUCTION, INC.",0001589919,10-K,2016-04-13,edgar/data/1589919/0001127855-16-000582.txt
CarMax Auto Owner Trust 2013-4,0001590211,10-K,2016-05-20,edgar/data/1590211/0001590211-16-000025.txt
"TWINLAB CONSOLIDATED HOLDINGS, INC.",0001590695,10-K,2016-04-14,edgar/data/1590695/0001144204-16-094348.txt
Medovex Corp.,0001591165,10-K,2016-04-14,edgar/data/1591165/0001415889-16-005540.txt
Clifton Bancorp Inc.,0001592329,10-K,2016-06-08,edgar/data/1592329/0001193125-16-616556.txt
Sugar Creek Financial Corp./MD/,0001592407,10-K,2016-06-28,edgar/data/1592407/0001144204-16-110285.txt
WORLDS MALL INC,0001592592,10-K,2016-04-14,edgar/data/1592592/0001144204-16-094392.txt
Nissan Auto Receivables 2013-C Owner Trust,0001592781,10-K,2016-06-29,edgar/data/1592781/0001540639-16-000676.txt
ZHEN DING RESOURCES INC.,0001594204,10-K,2016-04-14,edgar/data/1594204/0001214659-16-010868.txt
"Royal Bakery Holdings, Inc.",0001594485,10-K,2016-04-14,edgar/data/1594485/0001213900-16-012559.txt
"TRHF Co LIMITED, INC.",0001595140,10-K,2016-04-12,edgar/data/1595140/0001477932-16-009652.txt
"Peekay Boutiques, Inc.",0001595552,10-K,2016-04-14,edgar/data/1595552/0001477932-16-009739.txt
Quotient Ltd,0001596946,10-K,2016-05-31,edgar/data/1596946/0001564590-16-020106.txt
DORIAN LPG LTD.,0001596993,10-K,2016-05-31,edgar/data/1596993/0001596993-16-000015.txt
"SocialPlay USA, Inc.",0001597929,10-K,2016-04-14,edgar/data/1597929/0001662252-16-000124.txt
AGRO CAPITAL MANAGEMENT CORP.,0001598323,10-K,2016-05-13,edgar/data/1598323/0001640334-16-001067.txt
CarMax Auto Owner Trust 2014-1,0001598693,10-K,2016-05-20,edgar/data/1598693/0001598693-16-000025.txt
Nissan Auto Receivables 2014-A Owner Trust,0001598908,10-K,2016-06-29,edgar/data/1598908/0001540639-16-000677.txt
"Image Chain Group Limited, Inc.",0001598924,10-K,2016-04-14,edgar/data/1598924/0001493152-16-008937.txt
1847 Holdings LLC,0001599407,10-K,2016-04-14,edgar/data/1599407/0001477932-16-009759.txt
"HotApp International, Inc.",0001600347,10-K,2016-04-13,edgar/data/1600347/0001354488-16-006979.txt
Honda Auto Receivables 2014-1 Owner Trust,0001600410,10-K,2016-06-15,edgar/data/1600410/0001571049-16-016044.txt
CONTINENTAL RAIL CORP,0001601280,10-K,2016-04-28,edgar/data/1601280/0001553350-16-001947.txt
SMART ABS Series 2014-1US Trust,0001601385,10-K,2016-06-23,edgar/data/1601385/0001193125-16-630183.txt
Nemaura Medical Inc.,0001602078,10-K,2016-06-13,edgar/data/1602078/0001079973-16-001016.txt
TOUCAN INTERACTIVE CORP,0001602143,10-K,2016-04-19,edgar/data/1602143/0001602143-16-000033.txt
MOMENTOUS ENTERTAINMENT GROUP INC,0001602381,10-K,2016-04-11,edgar/data/1602381/0001078782-16-002593.txt
Property Management Corp of America,0001602409,10-K,2016-05-31,edgar/data/1602409/0001144204-16-105671.txt
LONGBAU GROUP INC,0001602706,10-K,2016-04-14,edgar/data/1602706/0001144204-16-094306.txt
"PeerLogix, Inc.",0001603494,10-K,2016-04-14,edgar/data/1603494/0001019687-16-005887.txt
"INTERNATIONAL WESTERN PETROLEUM, INC.",0001603793,10-K,2016-06-27,edgar/data/1603793/0001493152-16-011086.txt
"Qorvo, Inc.",0001604778,10-K,2016-05-31,edgar/data/1604778/0001604778-16-000175.txt
"IDdriven, Inc.",0001605024,10-K,2016-04-14,edgar/data/1605024/0001640334-16-000947.txt
AgriEuro Corp.,0001605740,10-K,2016-04-14,edgar/data/1605740/0001165527-16-000735.txt
Uni Line Corp.,0001605810,10-K,2016-06-21,edgar/data/1605810/0001605810-16-000004.txt
CarMax Auto Owner Trust 2014-2,0001607082,10-K,2016-05-20,edgar/data/1607082/0001607082-16-000024.txt
Honda Auto Receivables 2014-2 Owner Trust,0001607749,10-K,2016-06-15,edgar/data/1607749/0001571049-16-016033.txt
"Gen Serv, INC.",0001608429,10-K,2016-06-01,edgar/data/1608429/0001477932-16-010656.txt
Nissan Auto Lease Trust 2014-A,0001609434,10-K,2016-06-28,edgar/data/1609434/0001540639-16-000659.txt
MITU Resources Inc.,0001609880,10-K,2016-06-29,edgar/data/1609880/0001062993-16-010356.txt
"Baixo Relocation Services, Inc.",0001609988,10-K,2016-05-31,edgar/data/1609988/0001393905-16-000936.txt
"Boot Barn Holdings, Inc.",0001610250,10-K,2016-06-03,edgar/data/1610250/0001558370-16-006261.txt
Amchi Gendynamy Science Corp,0001610764,10-K,2016-04-14,edgar/data/1610764/0001437749-16-029532.txt
T.A.G. Acquisitions Ltd.,0001610785,10-K,2016-04-11,edgar/data/1610785/0001615774-16-004886.txt
"HELIUS MEDICAL TECHNOLOGIES, INC.",0001610853,10-K,2016-06-28,edgar/data/1610853/0001062993-16-010330.txt
International Endeavors Corp,0001611046,10-K,2016-04-15,edgar/data/1611046/0001570931-16-000050.txt
DT Asia Investments Ltd,0001611852,10-K,2016-06-29,edgar/data/1611852/0001213900-16-014586.txt
EliteSoft Global Inc.,0001612254,10-K,2016-04-15,edgar/data/1612254/0001659173-16-000246.txt
Harmony Merger Corp.,0001612720,10-K,2016-04-01,edgar/data/1612720/0001213900-16-012174.txt
"Palayan Resources, Inc.",0001612851,10-K,2016-06-29,edgar/data/1612851/0001062993-16-010359.txt
Code Rebel Corp,0001613011,10-K,2016-04-14,edgar/data/1613011/0001415889-16-005533.txt
Medtronic plc,0001613103,10-K,2016-06-28,edgar/data/1613103/0001613103-16-000093.txt
"SAFE LANE SYSTEMS, INC.",0001614826,10-K,2016-04-14,edgar/data/1614826/0001019687-16-005883.txt
"Earth Gen-Biofuel, Inc.",0001614924,10-K,2016-04-14,edgar/data/1614924/0001615774-16-004952.txt
"Fenix Parts, Inc.",0001615153,10-K,2016-04-14,edgar/data/1615153/0001615153-16-000041.txt
CarMax Auto Owner Trust 2014-3,0001615396,10-K,2016-05-20,edgar/data/1615396/0001615396-16-000024.txt
Honda Auto Receivables 2014-3 Owner Trust,0001615445,10-K,2016-06-15,edgar/data/1615445/0001571049-16-016034.txt
"Teardroppers, Inc.",0001615780,10-K,2016-04-12,edgar/data/1615780/0001019687-16-005819.txt
"Rocky Mountain Chocolate Factory, Inc.",0001616262,10-K,2016-05-23,edgar/data/1616262/0001437749-16-032668.txt
Vista Outdoor Inc.,0001616318,10-K,2016-05-27,edgar/data/1616318/0001616318-16-000100.txt
"Asia Training Institute, Inc.",0001617431,10-K,2016-06-24,edgar/data/1617431/0001354488-16-007890.txt
"CLOUDWEB, INC.",0001619227,10-K,2016-04-14,edgar/data/1619227/0001594062-16-000443.txt
"Cleaner Yoga Mat, Inc.",0001619250,10-K,2016-04-14,edgar/data/1619250/0001594062-16-000436.txt
"MYECHECK, INC.",0001619558,10-K,2016-06-06,edgar/data/1619558/0001144204-16-106879.txt
Vodka Brands Corp,0001620053,10-K,2016-04-14,edgar/data/1620053/0001511164-16-000772.txt
DNA Testing Centers Corp,0001620070,10-K,2016-06-13,edgar/data/1620070/0001511164-16-000903.txt
Nissan Auto Lease Trust 2014-B,0001621364,10-K,2016-06-28,edgar/data/1621364/0001540639-16-000660.txt
"PUNTO GROUP, CORP.",0001622244,10-K,2016-04-14,edgar/data/1622244/0001213900-16-012573.txt
"Jernigan Capital, Inc.",0001622353,10-K,2016-04-05,edgar/data/1622353/0001144204-16-092693.txt
Nissan Auto Receivables 2014-B Owner Trust,0001622463,10-K,2016-06-29,edgar/data/1622463/0001540639-16-000678.txt
Arowana Inc.,0001622577,10-K,2016-06-10,edgar/data/1622577/0001213900-16-014135.txt
"Medicine Man Technologies, Inc.",0001622879,10-K,2016-04-14,edgar/data/1622879/0001019687-16-005856.txt
Fuda Group (USA) Corp,0001623013,10-K,2016-04-14,edgar/data/1623013/0001144204-16-094424.txt
USA Capital Management Inc.,0001623019,10-K,2016-04-15,edgar/data/1623019/0001144204-16-094589.txt
SkyWolf Wind Turbine Corp,0001623024,10-K,2016-04-12,edgar/data/1623024/0001144204-16-093841.txt
"Montbriar, Inc.",0001623028,10-K,2016-04-27,edgar/data/1623028/0001021432-16-001223.txt
BMP Holdings Inc.,0001623077,10-K,2016-04-13,edgar/data/1623077/0001078782-16-002618.txt
CarMax Auto Owner Trust 2014-4,0001623837,10-K,2016-05-20,edgar/data/1623837/0001623837-16-000025.txt
Aquarius Cannabis Inc. /NV/,0001624203,10-K,2016-05-20,edgar/data/1624203/0001553350-16-002070.txt
PAVmed Inc.,0001624326,10-K,2016-04-11,edgar/data/1624326/0001571049-16-013787.txt
"CSW INDUSTRIALS, INC.",0001624794,10-K,2016-06-08,edgar/data/1624794/0001193125-16-616636.txt
Honda Auto Receivables 2014-4 Owner Trust,0001624873,10-K,2016-06-15,edgar/data/1624873/0001571049-16-016036.txt
Steris plc,0001624899,10-K,2016-05-31,edgar/data/1624899/0001624899-16-000005.txt
"AMERICAN EDUCATION CENTER, INC.",0001626556,10-K,2016-04-12,edgar/data/1626556/0001144204-16-093870.txt
Majesco,0001626853,10-K,2016-05-23,edgar/data/1626853/0001571049-16-015473.txt
DAVIDsTEA Inc.,0001627606,10-K,2016-04-13,edgar/data/1627606/0001558370-16-004619.txt
Honda Auto Receivables 2015-1 Owner Trust,0001629037,10-K,2016-06-15,edgar/data/1629037/0001571049-16-016038.txt
Bella Costa Designs Inc,0001629702,10-K,2016-04-25,edgar/data/1629702/0001629702-16-000010.txt
"ROID GROUP, INC.",0001631547,10-K,2016-04-14,edgar/data/1631547/0001504412-16-000227.txt
Pacificorp Holdings Ltd.,0001632053,10-K,2016-05-17,edgar/data/1632053/0001594062-16-000478.txt
"HOMETOWN INTERNATIONAL, INC.",0001632081,10-K,2016-04-28,edgar/data/1632081/0001144204-16-097226.txt
"Balance Labs, Inc.",0001632121,10-K,2016-04-14,edgar/data/1632121/0001493152-16-008923.txt
CAT9 Group Inc.,0001632275,10-K,2016-04-15,edgar/data/1632275/0001262463-16-000915.txt
Bang Holdings Corp.,0001632323,10-K,2016-04-14,edgar/data/1632323/0001615774-16-004946.txt
New Fuel Systems Inc.,0001632559,10-K,2016-04-18,edgar/data/1632559/0001062993-16-009023.txt
CarMax Auto Owner Trust 2015-1,0001633241,10-K,2016-05-20,edgar/data/1633241/0001633241-16-000025.txt
Nissan Auto Receivables 2015-A Owner Trust,0001633532,10-K,2016-06-29,edgar/data/1633532/0001540639-16-000679.txt
"Barnes & Noble Education, Inc.",0001634117,10-K,2016-06-29,edgar/data/1634117/0001634117-16-000082.txt
NextGlass Technologies Corp.,0001634408,10-K,2016-04-08,edgar/data/1634408/0001144204-16-093530.txt
"EverythingAmped, Inc.",0001634413,10-K,2016-04-14,edgar/data/1634413/0001493152-16-008887.txt
"Randolph Acquisitions, Inc.",0001634423,10-K,2016-04-13,edgar/data/1634423/0001021432-16-001140.txt
"Avangrid, Inc.",0001634997,10-K,2016-04-01,edgar/data/1634997/0001564590-16-015808.txt
SMART ABS Series 2015-1US Trust,0001635298,10-K,2016-06-23,edgar/data/1635298/0001193125-16-630199.txt
Woodland Holdings Corp,0001635965,10-K,2016-04-14,edgar/data/1635965/0001161697-16-000785.txt
Axovant Sciences Ltd.,0001636050,10-K,2016-06-06,edgar/data/1636050/0001636050-16-000042.txt
Illumitry Corp.,0001636760,10-K,2016-04-06,edgar/data/1636760/0001165527-16-000722.txt
T-BAMM,0001639234,10-K,2016-05-31,edgar/data/1639234/0001477932-16-010643.txt
"Ollie's Bargain Outlet Holdings, Inc.",0001639300,10-K,2016-04-11,edgar/data/1639300/0001193125-16-536766.txt
"Original Source Music, Inc.",0001639836,10-K,2016-04-14,edgar/data/1639836/0001014897-16-000522.txt
CarMax Auto Owner Trust 2015-2,0001640878,10-K,2016-05-20,edgar/data/1640878/0001640878-16-000030.txt
"LookSmart Group, Inc.",0001641129,10-K,2016-04-14,edgar/data/1641129/0001615774-16-004960.txt
Honda Auto Receivables 2015-2 Owner Trust,0001641204,10-K,2016-06-15,edgar/data/1641204/0001571049-16-016039.txt
Vet Online Supply Inc,0001641751,10-K,2016-04-14,edgar/data/1641751/0001594062-16-000439.txt
"Alpine Auto Brokers, Inc.",0001642365,10-K,2016-04-14,edgar/data/1642365/0001077048-16-000089.txt
"DD's Deluxe Rod Holder, Inc.",0001643194,10-K,2016-04-15,edgar/data/1643194/0001056520-16-000236.txt
Makkanotti Group Corp.,0001643301,10-K,2016-06-24,edgar/data/1643301/0001643301-16-000025.txt
"Frontier Digital Media Group, Inc.",0001643542,10-K,2016-04-14,edgar/data/1643542/0001493152-16-008904.txt
Nissan Auto Lease Trust 2015-A,0001643660,10-K,2016-06-28,edgar/data/1643660/0001540639-16-000661.txt
"Universal Holdings & Consulting, Inc.",0001644742,10-K,2016-04-13,edgar/data/1644742/0001021432-16-001138.txt
Kayak Ridge Acquisition Corp,0001644761,10-K,2016-04-13,edgar/data/1644761/0001021432-16-001134.txt
Atlantis Gaming Corp,0001644804,10-K,2016-04-13,edgar/data/1644804/0001021432-16-001136.txt
"Khang Gia Holding, Inc.",0001644808,10-K,2016-04-13,edgar/data/1644808/0001021432-16-001137.txt
Hiking Ridge Acquisition Corp,0001644819,10-K,2016-04-13,edgar/data/1644819/0001021432-16-001135.txt
Riding Ridge Acquisition Corp,0001644823,10-K,2016-04-13,edgar/data/1644823/0001021432-16-001133.txt
"Digital Donations Technologies, Inc.",0001644825,10-K,2016-04-13,edgar/data/1644825/0001021432-16-001139.txt
Quantum Medical Technologies Corp,0001644867,10-K,2016-04-13,edgar/data/1644867/0001021432-16-001132.txt
Western Ridge Acquisition Corp,0001644869,10-K,2016-04-13,edgar/data/1644869/0001021432-16-001131.txt
CSRA Inc.,0001646383,10-K,2016-05-27,edgar/data/1646383/0001646383-16-000336.txt
Nissan Auto Receivables 2015-B Owner Trust,0001647254,10-K,2016-06-29,edgar/data/1647254/0001540639-16-000680.txt
Park Place Energy Inc.,0001648636,10-K,2016-04-14,edgar/data/1648636/0001193125-16-540980.txt
CarMax Auto Owner Trust 2015-3,0001648945,10-K,2016-05-20,edgar/data/1648945/0001648945-16-000027.txt
Honda Auto Receivables 2015-3 Owner Trust,0001649450,10-K,2016-06-15,edgar/data/1649450/0001571049-16-016041.txt
DULUTH HOLDINGS INC.,0001649744,10-K,2016-04-08,edgar/data/1649744/0001649744-16-000023.txt
ADDENTAX GROUP CORP.,0001650101,10-K,2016-06-01,edgar/data/1650101/0001650101-16-000007.txt
"ECO ENERGY TECH ASIA, LTD",0001650505,10-K,2016-04-12,edgar/data/1650505/0001199835-16-000731.txt
HD View 360 Inc.,0001651716,10-K,2016-04-12,edgar/data/1651716/0001549212-16-000047.txt
CEN BIOTECH INC,0001653821,10-K,2016-04-14,edgar/data/1653821/0001078782-16-002623.txt
Nissan Auto Receivables 2015-C Owner Trust,0001653959,10-K,2016-06-29,edgar/data/1653959/0001540639-16-000681.txt
Honda Auto Receivables 2015-4 Owner Trust,0001654280,10-K,2016-06-15,edgar/data/1654280/0001571049-16-016042.txt
CarMax Auto Owner Trust 2015-4,0001654861,10-K,2016-05-20,edgar/data/1654861/0001654861-16-000021.txt
HAHA GENERATION CORP.,0001655008,10-K,2016-04-28,edgar/data/1655008/0001640334-16-001002.txt
SMART ABS Series 2015-3US Trust,0001655514,10-K,2016-06-23,edgar/data/1655514/0001193125-16-630179.txt
Nissan Auto Lease Trust 2015-B,0001656742,10-K,2016-06-28,edgar/data/1656742/0001540639-16-000662.txt
Medico International Inc.,0001658432,10-K,2016-04-18,edgar/data/1658432/0001640334-16-000970.txt
eMedia Group Inc.,0001658433,10-K,2016-05-12,edgar/data/1658433/0001594062-16-000463.txt
Nissan Auto Receivables 2016-A Owner Trust,0001660703,10-K,2016-06-29,edgar/data/1660703/0001540639-16-000682.txt
CarMax Auto Owner Trust 2016-1,0001662810,10-K,2016-05-20,edgar/data/1662810/0001662810-16-000013.txt
Honda Auto Receivables 2016-1 Owner Trust,0001664248,10-K,2016-06-15,edgar/data/1664248/0001571049-16-016043.txt
Unleashed Inc.,0001666114,10-K,2016-06-29,edgar/data/1666114/0001213900-16-014580.txt
"CONSTELLATION BRANDS, INC.",0000016918,10-K,2016-04-25,edgar/data/16918/0000016918-16-000075.txt
CAPITAL SOUTHWEST CORP,0000017313,10-K,2016-06-14,edgar/data/17313/0001140361-16-069706.txt
WORLDS INC,0000001961,10-K,2016-04-13,edgar/data/1961/0001264931-16-000339.txt
CSS INDUSTRIES INC,0000020629,10-K,2016-05-25,edgar/data/20629/0000020629-16-000135.txt
COMARCO INC,0000022252,10-K,2016-05-02,edgar/data/22252/0001437749-16-030440.txt
COMPUTER SCIENCES CORP,0000023082,10-K,2016-06-15,edgar/data/23082/0000023082-16-000147.txt
CONTINENTAL MATERIALS CORP,0000024104,10-K,2016-04-01,edgar/data/24104/0001558370-16-004498.txt
