Company Name,CIK,Form Type,Date Filed,Filename
FRANKLIN COVEY CO,0000886206,10-K,2016-11-14,edgar/data/886206/0000886206-16-000075.txt
CENTRAL GARDEN & PET CO,0000887733,10-K,2016-12-02,edgar/data/887733/0001628280-16-021764.txt
SANMINA CORP,0000897723,10-K,2016-11-18,edgar/data/897723/0000897723-16-000049.txt
JABIL CIRCUIT INC,0000898293,10-K,2016-10-20,edgar/data/898293/0001193125-16-742815.txt
SIFCO INDUSTRIES INC,0000090168,10-K,2016-12-06,edgar/data/90168/0000090168-16-000108.txt
KEY TECHNOLOGY INC,0000906193,10-K,2016-12-09,edgar/data/906193/0000906193-16-000111.txt
PERVASIP CORP,0000090721,10-K,2016-12-15,edgar/data/90721/0001017386-16-000646.txt
META FINANCIAL GROUP INC,0000907471,10-K,2016-12-14,edgar/data/907471/0000907471-16-000067.txt
COSTCO WHOLESALE CORP /NEW,0000909832,10-K,2016-10-12,edgar/data/909832/0000909832-16-000032.txt
SCHNITZER STEEL INDUSTRIES INC,0000912603,10-K,2016-10-25,edgar/data/912603/0000912603-16-000262.txt
INTL FCSTONE INC.,0000913760,10-K,2016-12-14,edgar/data/913760/0000913760-16-000359.txt
ModusLink Global Solutions Inc,0000914712,10-K,2016-10-14,edgar/data/914712/0001193125-16-738725.txt
BEAZER HOMES USA INC,0000915840,10-K,2016-11-15,edgar/data/915840/0000915840-16-000135.txt
Onstream Media CORP,0000919130,10-K,2016-10-28,edgar/data/919130/0001513162-16-001059.txt
"Sugarmade, Inc.",0000919175,10-K,2016-11-01,edgar/data/919175/0001520138-16-001218.txt
ALADDIN INTERNATIONAL INC /MN/,0000921560,10-K,2016-10-13,edgar/data/921560/0001553350-16-002534.txt
GREENBRIER COMPANIES INC,0000923120,10-K,2016-10-25,edgar/data/923120/0001193125-16-746547.txt
LRAD Corp,0000924383,10-K,2016-12-07,edgar/data/924383/0001437749-16-043040.txt
SURMODICS INC,0000924717,10-K,2016-12-02,edgar/data/924717/0001564590-16-029755.txt
AMCON DISTRIBUTING CO,0000928465,10-K,2016-11-08,edgar/data/928465/0001558370-16-009684.txt
APOLLO EDUCATION GROUP INC,0000929887,10-K,2016-10-20,edgar/data/929887/0000929887-16-000225.txt
AMERIGAS PARTNERS LP,0000932628,10-K,2016-11-22,edgar/data/932628/0000932628-16-000045.txt
BROOKS AUTOMATION INC,0000933974,10-K,2016-11-29,edgar/data/933974/0000933974-16-000096.txt
"RCI HOSPITALITY HOLDINGS, INC.",0000935419,10-K,2016-12-13,edgar/data/935419/0001493152-16-015847.txt
CIENA CORP,0000936395,10-K,2016-12-21,edgar/data/936395/0000936395-16-000128.txt
WASHINGTON FEDERAL INC,0000936528,10-K,2016-11-21,edgar/data/936528/0000936528-16-000090.txt
TECHNICAL COMMUNICATIONS CORP,0000096699,10-K,2016-12-23,edgar/data/96699/0001144204-16-141277.txt
TRINITY CAPITAL CORP,0000099771,10-K,2016-10-31,edgar/data/99771/0001140361-16-084212.txt
